gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FAM162B|ENSG00000183807	0.54	0.074	28	Control	AD
FAM163A|ENSG00000143340	-1.9	0.00014	28	Control	AD
FAM163B|ENSG00000196990	-1.84	3.9e-11	28	Control	AD
CIMIP2B|ENSG00000215187	0.87	0.0033	28	Control	AD
FAM167B|ENSG00000183615	2.62	6.9e-20	28	Control	AD
FAM168A|ENSG00000054965	-0.39	5.7e-06	28	Control	AD
FAM168B|ENSG00000152102	-0.11	0.13	28	Control	AD
FAM169A-AS1|ENSG00000271714	-0.28	0.017	28	Control	AD
FAM171A1|ENSG00000148468	-0.05	0.57	28	Control	AD
FAM171A2|ENSG00000161682	-0.86	4.2e-09	28	Control	AD
FAM171B|ENSG00000144369	-0.39	0.0046	28	Control	AD
ARB2A|ENSG00000113391	0.02	0.84	28	Control	AD
ANTKMT|ENSG00000103254	0.07	0.69	28	Control	AD
ATPSCKMT|ENSG00000150756	0.54	0.00046	28	Control	AD
FAM174A-DT|ENSG00000247877	-0.65	9.3e-11	28	Control	AD
FAM174B|ENSG00000185442	-0.77	1.4e-07	28	Control	AD
ABRAXAS1|ENSG00000163322	-0.01	0.96	28	Control	AD
ABRAXAS2|ENSG00000165660	-0.14	0.11	28	Control	AD
FAM177A1|ENSG00000151327	-0.07	0.48	28	Control	AD
FAM177B|ENSG00000197520	0.44	0.13	28	Control	AD
SLF2|ENSG00000119906	0.34	0.002	28	Control	AD
FAM178B|ENSG00000168754	-0.74	0.00019	28	Control	AD
TOGARAM2|ENSG00000189350	-0.08	0.75	28	Control	AD
TOGARAM1|ENSG00000198718	-0.18	0.15	28	Control	AD
FAM181A-AS1|ENSG00000281032	0.26	0.089	28	Control	AD
FAM181B|ENSG00000182103	0.29	0.028	28	Control	AD
FAM182B|ENSG00000175170	-0.32	0.15	28	Control	AD
CFAP144|ENSG00000186973	0.82	0.038	28	Control	AD
FAM184A|ENSG00000111879	-0.16	0.12	28	Control	AD
FAM184B|ENSG00000047662	0.03	0.85	28	Control	AD
FAM185A|ENSG00000222011	-0.39	0.022	28	Control	AD
MINDY3|ENSG00000148481	-0.31	0.0047	28	Control	AD
ENTREP2|ENSG00000104059	-0.66	0.0047	28	Control	AD
ENTREP1|ENSG00000135063	0.14	0.42	28	Control	AD
ENTREP3|ENSG00000160767	0.2	0.035	28	Control	AD
PSME3IP1|ENSG00000172775	-0.08	0.23	28	Control	AD
FAM193A|ENSG00000125386	0.09	0.32	28	Control	AD
FAM193B-DT|ENSG00000272459	0.38	0.00043	28	Control	AD
MCRIP2|ENSG00000172366	0.28	0.058	28	Control	AD
MCRIP1|ENSG00000288213	0.17	0.13	28	Control	AD
INSYN2A|ENSG00000188916	-0.89	1.2e-06	28	Control	AD
INSYN2B|ENSG00000204767	-0.62	0.042	28	Control	AD
GASK1A|ENSG00000144649	-0.57	0.0056	28	Control	AD
GASK1B|ENSG00000164125	0.1	0.52	28	Control	AD
TAFA1|ENSG00000183662	-1.48	1.6e-15	28	Control	AD
TAFA2|ENSG00000198673	-1.86	2.3e-14	28	Control	AD
TAFA4|ENSG00000163377	0.39	0.11	28	Control	AD
TAFA5|ENSG00000219438	-0.13	0.25	28	Control	AD
FAM200A|ENSG00000221909	-0.25	0.031	28	Control	AD
FAM200B|ENSG00000237765	0.18	0.075	28	Control	AD
HGH1|ENSG00000235173	0.0	1.0	28	Control	AD
FAM204A|ENSG00000165669	-0.25	0.017	28	Control	AD
ABITRAM|ENSG00000119328	-0.37	0.00049	28	Control	AD
SLX9|ENSG00000160256	-0.1	0.54	28	Control	AD
TASOR|ENSG00000163946	0.29	0.0002	28	Control	AD
TASOR2|ENSG00000108021	0.39	0.0021	28	Control	AD
FAM20A|ENSG00000108950	0.69	0.03	28	Control	AD
FAM20B|ENSG00000116199	-0.12	0.3	28	Control	AD
FAM20C|ENSG00000282147	0.04	0.78	28	Control	AD
FAM210A|ENSG00000177150	0.0	0.96	28	Control	AD
FAM210B|ENSG00000124098	-0.23	0.016	28	Control	AD
LRRC75A|ENSG00000181350	-0.72	3e-07	28	Control	AD
LRRC75B|ENSG00000178026	-0.04	0.69	28	Control	AD
INKA1|ENSG00000185614	0.15	0.52	28	Control	AD
INKA2|ENSG00000197852	-0.57	7.2e-06	28	Control	AD
PRXL2A|ENSG00000122378	-0.53	1.6e-08	28	Control	AD
PRXL2B|ENSG00000157870	-0.59	1.4e-11	28	Control	AD
ATOSA|ENSG00000047346	0.38	0.00027	28	Control	AD
ATOSB|ENSG00000005238	-0.37	5.3e-07	28	Control	AD
FAM216A|ENSG00000204856	-0.85	1.1e-10	28	Control	AD
FAM216B|ENSG00000179813	0.78	0.079	28	Control	AD
FAM217B|ENSG00000196227	-0.4	1.8e-06	28	Control	AD
	-0.22	0.35	28	Control	AD
FAM219A|ENSG00000164970	0.05	0.63	28	Control	AD
FAM219B|ENSG00000178761	0.01	0.94	28	Control	AD
WASHC2A|ENSG00000099290	0.14	0.6	28	Control	AD
WASHC2C|ENSG00000172661	0.41	0.0012	28	Control	AD
FAM220A|ENSG00000178397	-0.3	0.00084	28	Control	AD
FAM221A|ENSG00000188732	0.47	0.044	28	Control	AD
FAM222A-AS1|ENSG00000255650	0.3	0.075	28	Control	AD
FAM222B|ENSG00000173065	-0.03	0.72	28	Control	AD
FAM227A|ENSG00000184949	0.63	0.0053	28	Control	AD
FAM227B|ENSG00000166262	-0.19	0.33	28	Control	AD
FAM228A|ENSG00000186453	-0.71	0.069	28	Control	AD
FAM228B|ENSG00000219626	-0.14	0.2	28	Control	AD
FAM229A|ENSG00000225828	1.0	4.3e-07	28	Control	AD
FAM229B|ENSG00000203778	-0.18	0.018	28	Control	AD
CALHM5|ENSG00000178033	0.68	0.047	28	Control	AD
CALHM6|ENSG00000188820	0.22	0.49	28	Control	AD
	0.59	0.14	28	Control	AD
FAM27E3|ENSG00000274026	0.04	0.97	28	Control	AD
FAM32A|ENSG00000105058	-0.23	0.0076	28	Control	AD
SHLD2|ENSG00000122376	0.5	6.1e-05	28	Control	AD
FAM3C|ENSG00000196937	-0.71	4.6e-07	28	Control	AD
FAM43A|ENSG00000185112	0.32	0.084	28	Control	AD
FAM43B|ENSG00000183114	-0.02	0.9	28	Control	AD
DENND10|ENSG00000119979	-0.03	0.7	28	Control	AD
TENT5A|ENSG00000112773	1.33	6.6e-07	28	Control	AD
TENT5B|ENSG00000158246	1.3	0.0074	28	Control	AD
TENT5C|ENSG00000183508	1.1	0.00012	28	Control	AD
FAM47E-STBD1|ENSG00000272414	-0.37	0.02	28	Control	AD
CYRIA|ENSG00000197872	-1.01	1.2e-15	28	Control	AD
CYRIB|ENSG00000153310	-0.42	2.8e-05	28	Control	AD
FAM50B|ENSG00000145945	-0.3	0.016	28	Control	AD
FAM53A|ENSG00000174137	-0.3	0.17	28	Control	AD
FAM53B-AS1|ENSG00000233334	0.63	1.1e-05	28	Control	AD
FAM53C|ENSG00000120709	-0.13	0.069	28	Control	AD
TLCD3A|ENSG00000167695	-0.28	0.11	28	Control	AD
TLCD3B|ENSG00000149926	-0.67	0.00028	28	Control	AD
SINHCAF|ENSG00000276371	0.99	1.5e-08	28	Control	AD
MINDY1|ENSG00000143409	0.37	0.0021	28	Control	AD
MINDY2|ENSG00000128923	0.29	0.004	28	Control	AD
RIPOR1|ENSG00000039523	-0.03	0.65	28	Control	AD
RIPOR2|ENSG00000111913	-0.71	6.5e-08	28	Control	AD
RIPOR3|ENSG00000042062	1.95	3.3e-20	28	Control	AD
DIPK1A|ENSG00000154511	-0.11	0.29	28	Control	AD
DIPK1B|ENSG00000165716	-0.79	8.5e-10	28	Control	AD
DIPK1C|ENSG00000187773	-0.28	0.033	28	Control	AD
GARIN5A|ENSG00000142530	-0.85	3.1e-06	28	Control	AD
GARIN1A|ENSG00000205085	0.46	0.16	28	Control	AD
MIGA1|ENSG00000180488	-0.3	0.035	28	Control	AD
MIGA2|ENSG00000148343	-0.23	0.0031	28	Control	AD
FAM76A|ENSG00000009780	-0.14	0.16	28	Control	AD
FAM76B|ENSG00000077458	0.71	1.1e-07	28	Control	AD
FAM78A|ENSG00000126882	0.35	0.013	28	Control	AD
FAM78B-AS1|ENSG00000203307	-0.53	0.023	28	Control	AD
FAM81A|ENSG00000157470	-1.02	2.3e-09	28	Control	AD
FAM81B|ENSG00000153347	1.42	2.1e-06	28	Control	AD
FAM83D|ENSG00000101447	0.06	0.92	28	Control	AD
	0.94	0.001	28	Control	AD
FAM83H|ENSG00000180921	-0.44	0.011	28	Control	AD
LRATD1|ENSG00000162981	-0.51	0.0031	28	Control	AD
LRATD2|ENSG00000168672	0.61	9.2e-08	28	Control	AD
EEF2KMT|ENSG00000118894	-0.2	0.15	28	Control	AD
FAM86B1|ENSG00000186523	-0.73	0.0041	28	Control	AD
FAM86B2|ENSG00000145002	-1.24	0.0019	28	Control	AD
FAM86C1P|ENSG00000158483	-0.45	0.041	28	Control	AD
FAM89A|ENSG00000182118	0.86	4.2e-10	28	Control	AD
FAM89B|ENSG00000176973	0.03	0.76	28	Control	AD
FAM8A1|ENSG00000137414	0.0	0.99	28	Control	AD
FAM90A1|ENSG00000171847	-0.27	0.17	28	Control	AD
	0.45	3.1e-05	28	Control	AD
CIBAR1|ENSG00000188343	-0.26	0.028	28	Control	AD
CIBAR2|ENSG00000153789	0.62	0.27	28	Control	AD
CIAO2A|ENSG00000166797	0.17	0.029	28	Control	AD
CIAO2B|ENSG00000166595	0.04	0.73	28	Control	AD
FAM98A|ENSG00000119812	-0.19	0.06	28	Control	AD
FAM98B|ENSG00000171262	-0.25	0.0042	28	Control	AD
FAM98C|ENSG00000130244	-0.25	0.0097	28	Control	AD
FSCN1|ENSG00000075618	0.28	0.012	28	Control	AD
FANCC|ENSG00000158169	1.22	1.1e-12	28	Control	AD
FANCD2OS|ENSG00000163705	-0.15	0.56	28	Control	AD
FANCE|ENSG00000112039	0.69	2.5e-07	28	Control	AD
FANCF|ENSG00000183161	0.15	0.25	28	Control	AD
FANCG|ENSG00000221829	0.26	0.013	28	Control	AD
FANCI|ENSG00000140525	0.18	0.22	28	Control	AD
FANCL|ENSG00000115392	-0.07	0.49	28	Control	AD
FANCM|ENSG00000187790	-0.36	0.19	28	Control	AD
FANK1-AS1|ENSG00000233409	0.68	0.0023	28	Control	AD
GLMN|ENSG00000174842	0.75	0.019	28	Control	AD
FAR1|ENSG00000197601	0.15	0.11	28	Control	AD
FAR2|ENSG00000064763	-0.79	5.5e-09	28	Control	AD
FARP1-AS1|ENSG00000231194	-0.16	0.17	28	Control	AD
FARP2|ENSG00000006607	-0.19	0.049	28	Control	AD
FARS2-AS1|ENSG00000269985	-0.3	0.006	28	Control	AD
FARSA-AS1|ENSG00000266975	-0.57	2e-08	28	Control	AD
FARSB|ENSG00000116120	-1.05	9.9e-17	28	Control	AD
FASN|ENSG00000169710	0.49	0.011	28	Control	AD
FASTK|ENSG00000164896	-0.16	0.11	28	Control	AD
FASTKD1|ENSG00000138399	0.15	0.16	28	Control	AD
FASTKD2|ENSG00000118246	-0.26	0.0055	28	Control	AD
FASTKD3|ENSG00000124279	-0.03	0.75	28	Control	AD
FASTKD5|ENSG00000215251	0.11	0.36	28	Control	AD
FAT1|ENSG00000083857	0.15	0.48	28	Control	AD
FAT3|ENSG00000165323	-0.81	1.7e-08	28	Control	AD
FAT4|ENSG00000196159	0.42	0.0079	28	Control	AD
FAU|ENSG00000149806	0.05	0.69	28	Control	AD
FAXC|ENSG00000146267	-1.37	2.7e-11	28	Control	AD
FAXDC2|ENSG00000170271	-0.19	0.14	28	Control	AD
FBF1|ENSG00000188878	0.15	0.3	28	Control	AD
FBL|ENSG00000280548	0.34	0.006	28	Control	AD
FBLIM1|ENSG00000162458	1.5	0.0011	28	Control	AD
FBLL1|ENSG00000188573	-0.9	8.1e-06	28	Control	AD
FBLN1|ENSG00000077942	0.35	0.036	28	Control	AD
FBLN2|ENSG00000163520	0.09	0.78	28	Control	AD
FBLN5|ENSG00000140092	0.33	0.26	28	Control	AD
FBLN7|ENSG00000144152	-1.04	5.2e-05	28	Control	AD
FBN1-DT|ENSG00000259705	0.46	0.047	28	Control	AD
FBN2|ENSG00000138829	0.14	0.82	28	Control	AD
FBN3|ENSG00000142449	-0.91	0.019	28	Control	AD
FBP1|ENSG00000165140	0.08	0.78	28	Control	AD
FBRS|ENSG00000156860	0.19	0.026	28	Control	AD
FBRSL1|ENSG00000112787	0.14	0.14	28	Control	AD
FBXL12|ENSG00000127452	0.12	0.29	28	Control	AD
FBXL13|ENSG00000161040	0.2	0.54	28	Control	AD
FBXL14|ENSG00000171823	0.29	0.033	28	Control	AD
FBXL15|ENSG00000107872	-0.22	0.18	28	Control	AD
FBXL16|ENSG00000127585	-0.94	5e-07	28	Control	AD
FBXL17|ENSG00000145743	-0.26	0.056	28	Control	AD
FBXL18|ENSG00000155034	-0.24	0.15	28	Control	AD
FBXL19-AS1|ENSG00000260852	-0.41	0.0033	28	Control	AD
FBXL2|ENSG00000153558	-1.15	7.4e-12	28	Control	AD
FBXL20|ENSG00000108306	0.27	0.045	28	Control	AD
FBXL22|ENSG00000197361	-0.31	0.43	28	Control	AD
FBXL3|ENSG00000005812	0.45	1.5e-05	28	Control	AD
FBXL4|ENSG00000112234	0.56	4.6e-07	28	Control	AD
FBXL5|ENSG00000118564	-0.01	0.87	28	Control	AD
FBXL6|ENSG00000285442	0.41	0.0028	28	Control	AD
FBXL7|ENSG00000183580	0.38	0.0044	28	Control	AD
FBXL8|ENSG00000135722	-0.1	0.61	28	Control	AD
FBXO10|ENSG00000147912	-0.31	0.018	28	Control	AD
FBXO11|ENSG00000138081	-0.12	0.3	28	Control	AD
FBXO15|ENSG00000141665	0.22	0.31	28	Control	AD
FBXO16|ENSG00000214050	-1.36	9.2e-10	28	Control	AD
FBXO17|ENSG00000269190	0.21	0.064	28	Control	AD
FBH1|ENSG00000134452	0.3	2.2e-05	28	Control	AD
FBXO2|ENSG00000116661	0.2	0.14	28	Control	AD
FBXO21|ENSG00000135108	-0.46	5.4e-08	28	Control	AD
FBXO22|ENSG00000167196	-0.2	0.046	28	Control	AD
FBXO24|ENSG00000106336	-0.18	0.64	28	Control	AD
FBXO25|ENSG00000147364	0.0	0.96	28	Control	AD
FBXO27|ENSG00000161243	-0.36	0.0065	28	Control	AD
FBXO28|ENSG00000143756	0.0	1.0	28	Control	AD
FBXO3-DT|ENSG00000254508	-0.3	0.00039	28	Control	AD
FBXW7|ENSG00000109670	0.41	0.0031	28	Control	AD
FBXO5|ENSG00000112029	-0.24	0.0047	28	Control	AD
FBXO32|ENSG00000156804	1.15	4e-13	28	Control	AD
FBXO33|ENSG00000165355	0.04	0.65	28	Control	AD
FBXO34-AS1|ENSG00000258413	-0.63	1.2e-05	28	Control	AD
FBXO36-IT1|ENSG00000231534	-0.43	0.0012	28	Control	AD
FBXO38-DT|ENSG00000247199	0.17	0.035	28	Control	AD
FBXO4|ENSG00000151876	-0.46	0.022	28	Control	AD
FBXO41|ENSG00000163013	-0.8	1.9e-06	28	Control	AD
FBXO42|ENSG00000291375	-0.11	0.24	28	Control	AD
FBXO44|ENSG00000132879	-0.54	3.6e-05	28	Control	AD
FBXO45|ENSG00000174013	0.04	0.66	28	Control	AD
FBXO46|ENSG00000177051	0.34	0.011	28	Control	AD
FBXO48|ENSG00000204923	0.06	0.66	28	Control	AD
FBXO6|ENSG00000116663	-0.12	0.26	28	Control	AD
FBXO7|ENSG00000100225	-0.11	0.19	28	Control	AD
FBXO8|ENSG00000164117	0.46	0.00038	28	Control	AD
FBXO9|ENSG00000112146	-0.43	0.00018	28	Control	AD
FBXW11|ENSG00000072803	0.11	0.19	28	Control	AD
FBXW2|ENSG00000119402	0.13	0.13	28	Control	AD
FBXW4|ENSG00000107829	0.64	2.2e-05	28	Control	AD
FBXW5|ENSG00000159069	0.01	0.96	28	Control	AD
FBXW7-AS1|ENSG00000270751	-0.97	7e-12	28	Control	AD
FBXW8|ENSG00000174989	-0.22	0.054	28	Control	AD
FBXW9|ENSG00000132004	-0.61	0.00026	28	Control	AD
FCAR|ENSG00000275136	0.53	0.27	28	Control	AD
FCER1G|ENSG00000158869	0.07	0.75	28	Control	AD
FCF1|ENSG00000119616	0.15	0.074	28	Control	AD
FCGBP|ENSG00000275395	0.63	0.058	28	Control	AD
FCGR1A|ENSG00000150337	-0.39	0.21	28	Control	AD
FCGR1BP|ENSG00000291135	-0.34	0.32	28	Control	AD
FCGR2A|ENSG00000143226	0.55	0.0016	28	Control	AD
FCGR2B|ENSG00000072694	1.11	0.0003	28	Control	AD
FCGR3A|ENSG00000203747	-0.14	0.57	28	Control	AD
FCGR3B|ENSG00000162747	0.46	0.12	28	Control	AD
FCGRT|ENSG00000104870	0.51	6.1e-05	28	Control	AD
FCHO1|ENSG00000130475	0.47	0.00028	28	Control	AD
FCHO2-DT|ENSG00000272081	0.51	1e-05	28	Control	AD
FCHSD1|ENSG00000197948	0.6	8.2e-05	28	Control	AD
FCHSD2|ENSG00000137478	0.51	2e-06	28	Control	AD
FCN1|ENSG00000085265	0.86	0.0085	28	Control	AD
FCN3|ENSG00000142748	0.47	0.28	28	Control	AD
FCRLA|ENSG00000132185	0.47	0.31	28	Control	AD
FDFT1|ENSG00000079459	0.24	0.0047	28	Control	AD
FDPS|ENSG00000160752	-0.18	0.053	28	Control	AD
FDX1|ENSG00000137714	0.07	0.51	28	Control	AD
FDXACB1|ENSG00000255561	-0.41	0.12	28	Control	AD
FDXR|ENSG00000161513	-0.22	0.16	28	Control	AD
FECH|ENSG00000066926	-0.5	0.00053	28	Control	AD
FEM1B|ENSG00000169018	-0.03	0.73	28	Control	AD
FEM1C|ENSG00000145780	0.12	0.25	28	Control	AD
FEN1|ENSG00000168496	-0.64	9.3e-12	28	Control	AD
FER|ENSG00000151422	0.21	0.058	28	Control	AD
FERMT1|ENSG00000101311	0.17	0.41	28	Control	AD
FERMT2|ENSG00000073712	0.07	0.65	28	Control	AD
FERMT3|ENSG00000149781	0.47	0.0083	28	Control	AD
FES|ENSG00000182511	0.98	2.2e-10	28	Control	AD
LZTS1|ENSG00000061337	0.08	0.39	28	Control	AD
FEZ2|ENSG00000171055	-0.2	0.01	28	Control	AD
FEZF2|ENSG00000153266	-0.97	2.5e-05	28	Control	AD
FFAR2|ENSG00000126262	0.45	0.43	28	Control	AD
FFAR4|ENSG00000186188	-1.23	0.0005	28	Control	AD
MRAP|ENSG00000170262	0.38	0.098	28	Control	AD
	0.4	0.0093	28	Control	AD
FGD4|ENSG00000139132	0.11	0.33	28	Control	AD
FGD5-AS1|ENSG00000225733	1.1	1.9e-13	28	Control	AD
FGD6|ENSG00000180263	0.45	0.0018	28	Control	AD
	0.35	0.00054	28	Control	AD
	0.48	0.4	28	Control	AD
FGF11|ENSG00000283903	-0.6	0.037	28	Control	AD
FGF12-AS3|ENSG00000226709	-1.37	1.4e-12	28	Control	AD
FGF14-IT1|ENSG00000243319	-1.12	1.1e-09	28	Control	AD
FGF17|ENSG00000158815	0.28	0.26	28	Control	AD
FGF18|ENSG00000156427	0.68	0.085	28	Control	AD
	0.36	0.015	28	Control	AD
FGF20|ENSG00000078579	0.0	0.99	28	Control	AD
FGF22|ENSG00000070388	0.03	1.0	28	Control	AD
FGF9|ENSG00000102678	-1.33	0.00022	28	Control	AD
FGFBP3|ENSG00000174721	-0.04	0.84	28	Control	AD
FGFR1|ENSG00000077782	-0.21	0.099	28	Control	AD
CEP43|ENSG00000213066	0.25	0.082	28	Control	AD
FGFR1OP2|ENSG00000111790	0.07	0.37	28	Control	AD
FGFR2|ENSG00000066468	0.15	0.2	28	Control	AD
FGFR3|ENSG00000068078	-0.74	7.8e-05	28	Control	AD
	0.91	0.00043	28	Control	AD
FGFRL1|ENSG00000127418	0.29	0.041	28	Control	AD
FGGY|ENSG00000172456	-0.44	0.011	28	Control	AD
FGL1|ENSG00000104760	-0.27	0.52	28	Control	AD
FGL2|ENSG00000127951	0.25	0.16	28	Control	AD
FGR|ENSG00000000938	1.22	4.5e-12	28	Control	AD
FHAD1-AS1|ENSG00000233485	0.06	0.86	28	Control	AD
FHDC1|ENSG00000137460	1.1	6.2e-08	28	Control	AD
FHIT|ENSG00000189283	-0.38	0.0018	28	Control	AD
FHL2|ENSG00000115641	-0.67	0.00073	28	Control	AD
UNC13D|ENSG00000092929	0.56	1.1e-05	28	Control	AD
STXBP2|ENSG00000076944	2.31	2.9e-07	28	Control	AD
FHOD1|ENSG00000135723	0.31	0.015	28	Control	AD
FMNL3|ENSG00000161791	-0.91	3.8e-10	28	Control	AD
FIBCD1-AS1|ENSG00000236658	-0.22	0.58	28	Control	AD
FIBIN|ENSG00000176971	-0.09	0.57	28	Control	AD
FIBP|ENSG00000172500	-0.69	2.2e-11	28	Control	AD
FICD|ENSG00000198855	-0.29	0.018	28	Control	AD
FIG4|ENSG00000112367	-0.57	6.4e-09	28	Control	AD
FIGN|ENSG00000182263	0.93	4.4e-09	28	Control	AD
FIGNL1|ENSG00000132436	0.2	0.17	28	Control	AD
FILIP1|ENSG00000118407	-0.42	0.043	28	Control	AD
FILIP1L|ENSG00000168386	0.88	0.00079	28	Control	AD
FIP1L1|ENSG00000145216	-0.05	0.5	28	Control	AD
FIS1|ENSG00000214253	-0.1	0.37	28	Control	AD
FITM2|ENSG00000197296	0.0	0.97	28	Control	AD
FIZ1|ENSG00000179943	0.58	6.1e-07	28	Control	AD
FJX1|ENSG00000179431	-0.43	0.0025	28	Control	AD
FKBP10|ENSG00000141756	0.01	0.94	28	Control	AD
FKBP11|ENSG00000134285	-0.47	0.001	28	Control	AD
FKBP14-AS1|ENSG00000227014	0.18	0.13	28	Control	AD
FKBP15|ENSG00000119321	0.17	0.031	28	Control	AD
FKBP1A|ENSG00000088832	-0.54	2.5e-06	28	Control	AD
FKBP1B|ENSG00000119782	-0.81	5.2e-06	28	Control	AD
FKBP1C|ENSG00000198225	-0.01	0.97	28	Control	AD
FKBP2|ENSG00000173486	-0.12	0.27	28	Control	AD
FKBP3|ENSG00000100442	-0.52	7.4e-11	28	Control	AD
FKBP4|ENSG00000004478	1.1	0.00035	28	Control	AD
FKBP5|ENSG00000096060	0.81	9.5e-05	28	Control	AD
FKBP7|ENSG00000079150	0.6	0.00025	28	Control	AD
FKBP8|ENSG00000105701	-0.29	0.0056	28	Control	AD
FKBP9|ENSG00000122642	-0.15	0.21	28	Control	AD
FKBPL|ENSG00000204315	-0.09	0.55	28	Control	AD
FKRP|ENSG00000181027	-0.36	0.0011	28	Control	AD
FKTN-AS1|ENSG00000228317	-0.44	0.00093	28	Control	AD
FLAD1|ENSG00000160688	-0.07	0.51	28	Control	AD
FLCN|ENSG00000154803	0.86	7.7e-10	28	Control	AD
FLG|ENSG00000143631	0.18	0.63	28	Control	AD
FLII|ENSG00000284571	0.91	9.2e-13	28	Control	AD
FLNB-AS1|ENSG00000244161	0.34	0.0044	28	Control	AD
FLNC-AS1|ENSG00000242902	0.69	0.0091	28	Control	AD
FLOT1|ENSG00000206480	-0.07	0.48	28	Control	AD
FLOT2|ENSG00000132589	-0.26	0.0039	28	Control	AD
FLRT1|ENSG00000126500	-0.19	0.2	28	Control	AD
FLRT2-AS1|ENSG00000205562	-0.52	1.5e-05	28	Control	AD
FLRT3|ENSG00000125848	-1.25	9.4e-08	28	Control	AD
FLT1|ENSG00000102755	1.0	2.5e-06	28	Control	AD
FLT3|ENSG00000122025	-1.23	0.0066	28	Control	AD
FLT3LG|ENSG00000090554	0.88	0.0011	28	Control	AD
FLT4|ENSG00000037280	1.02	1.4e-09	28	Control	AD
FLVCR1-DT|ENSG00000198468	-0.05	0.75	28	Control	AD
FLVCR2-AS1|ENSG00000224721	0.91	2.9e-06	28	Control	AD
FLYWCH1|ENSG00000059122	-0.03	0.76	28	Control	AD
FLYWCH2|ENSG00000162076	-0.43	2.7e-05	28	Control	AD
FMN1|ENSG00000248905	-0.38	0.12	28	Control	AD
FMN2|ENSG00000155816	-0.19	0.17	28	Control	AD
FMNL1-DT|ENSG00000267121	-0.83	4.4e-07	28	Control	AD
FMNL2|ENSG00000157827	0.65	3.9e-06	28	Control	AD
FMO4|ENSG00000076258	1.09	0.00012	28	Control	AD
FMO3|ENSG00000007933	1.31	8.7e-06	28	Control	AD
FMO5|ENSG00000131781	0.54	0.022	28	Control	AD
FMOD|ENSG00000122176	1.56	0.00093	28	Control	AD
FN1-DT|ENSG00000230695	1.31	0.00037	28	Control	AD
FN3K|ENSG00000167363	-0.53	3.2e-06	28	Control	AD
FN3KRP|ENSG00000141560	-0.29	0.008	28	Control	AD
FNBP1|ENSG00000187239	0.22	0.035	28	Control	AD
FNBP1L|ENSG00000137942	0.41	0.00017	28	Control	AD
FNBP4|ENSG00000109920	0.45	2e-07	28	Control	AD
FNDC1-AS1|ENSG00000233682	-0.42	0.16	28	Control	AD
FNDC3A|ENSG00000102531	0.1	0.38	28	Control	AD
FNDC3B|ENSG00000075420	0.71	3.5e-05	28	Control	AD
FNDC4|ENSG00000115226	-0.3	0.024	28	Control	AD
FNDC5|ENSG00000160097	-1.23	3.5e-15	28	Control	AD
FNDC7|ENSG00000143107	-0.29	0.51	28	Control	AD
FNDC9|ENSG00000172568	-0.88	0.00025	28	Control	AD
FNIP1|ENSG00000217128	0.28	0.01	28	Control	AD
FNIP2|ENSG00000052795	0.19	0.085	28	Control	AD
FNTA|ENSG00000168522	0.19	0.059	28	Control	AD
FOCAD-AS1|ENSG00000227071	-0.87	2.7e-09	28	Control	AD
FOLH1|ENSG00000086205	-0.54	0.0076	28	Control	AD
FOLR1|ENSG00000110195	0.14	0.66	28	Control	AD
FOLR2|ENSG00000165457	-0.07	0.67	28	Control	AD
CEP20|ENSG00000276914	-0.09	0.26	28	Control	AD
FOS|ENSG00000170345	1.82	3e-14	28	Control	AD
FOSB|ENSG00000125740	-0.68	0.0093	28	Control	AD
FOSL1|ENSG00000175592	1.02	0.0022	28	Control	AD
FOSL2-AS1|ENSG00000229951	0.94	3.1e-06	28	Control	AD
FOXCUT|ENSG00000280916	1.37	8.9e-09	28	Control	AD
FOXC2-AS1|ENSG00000260944	1.74	0.00013	28	Control	AD
FOXD2-AS1|ENSG00000237424	2.71	1.5e-06	28	Control	AD
FOXD4|ENSG00000170122	0.61	0.15	28	Control	AD
FENDRR|ENSG00000268388	1.24	4.2e-07	28	Control	AD
FOXF2-DT|ENSG00000261730	0.82	1e-05	28	Control	AD
FOXG1-AS1|ENSG00000257126	-0.31	0.024	28	Control	AD
FOXJ1|ENSG00000129654	1.74	4.6e-18	28	Control	AD
FOXJ2|ENSG00000065970	0.19	0.019	28	Control	AD
FOXJ3|ENSG00000198815	-0.12	0.19	28	Control	AD
FOXK1|ENSG00000164916	-0.01	0.87	28	Control	AD
FOXK2|ENSG00000141568	-0.1	0.19	28	Control	AD
FOXL1|ENSG00000176678	0.96	0.034	28	Control	AD
FRGCA|ENSG00000236663	-0.48	0.021	28	Control	AD
FOXN2|ENSG00000170802	0.57	0.00011	28	Control	AD
FOXN3-AS2|ENSG00000259073	0.8	2.2e-08	28	Control	AD
FOXO1|ENSG00000150907	0.34	0.0026	28	Control	AD
FOXO3|ENSG00000118689	0.17	0.1	28	Control	AD
FOXO6-AS1|ENSG00000281876	-0.58	0.011	28	Control	AD
FOXP1-DT|ENSG00000270562	0.15	0.25	28	Control	AD
FOXP2|ENSG00000128573	-0.14	0.53	28	Control	AD
FOXP4-AS1|ENSG00000234753	0.18	0.079	28	Control	AD
FOXQ1|ENSG00000164379	0.48	0.023	28	Control	AD
FOXRED1|ENSG00000110074	-0.54	1.6e-06	28	Control	AD
FOXRED2|ENSG00000100350	-0.45	3.5e-06	28	Control	AD
