gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
TAGLN2|ENSG00000158710	0.294343381	0.41226104	31	Control	AD
APBA1|ENSG00000276497	0.160613905	0.625528251	31	Control	AD
RAB6A|ENSG00000175582	0.000507	0.997566548	31	Control	AD
SYT13|ENSG00000019505	0.74576211	0.056331526	31	Control	AD
ATF2|ENSG00000115966	0.017767299	0.940046397	31	Control	AD
DLGAP1-AS1|ENSG00000177337	-0.259114883	0.373069432	31	Control	AD
BLOC1S6|ENSG00000104164	-0.144855526	0.388522048	31	Control	AD
MCTP1|ENSG00000175471	0.557861429	0.144257891	31	Control	AD
LOC100132249|ENSG00000279561	0.191724414	0.616142792	31	Control	AD
ZNF114|ENSG00000178150	0.330359382	0.349953207	31	Control	AD
CXCL14|ENSG00000145824	1.146574518	1.9e-07	31	Control	AD
RWDD2A|ENSG00000013392	0.456137929	0.049143718	31	Control	AD
IL17RA|ENSG00000177663	-0.006705088	0.974196433	31	Control	AD
GTF3C5|ENSG00000148308	-0.153180916	0.395062906	31	Control	AD
CHPF|ENSG00000123989	0.882309585	0.001180771	31	Control	AD
RAB3C|ENSG00000152932	0.720191533	0.061928152	31	Control	AD
PDZD2|ENSG00000133401	-0.280372466	0.163172239	31	Control	AD
SEC61A1|ENSG00000058262	0.57134136	0.008840619	31	Control	AD
ARL16|ENSG00000214087	0.185809959	0.436107233	31	Control	AD
TRHDE|ENSG00000072657	0.413101551	0.31073835	31	Control	AD
FMNL1-AS1|ENSG00000233175	-0.039022478	0.913128941	31	Control	AD
NPDC1|ENSG00000107281	0.446656826	0.013701655	31	Control	AD
DIRAS2|ENSG00000165023	0.962555641	0.014180051	31	Control	AD
B3GLCT|ENSG00000187676	-0.04135751	0.866362985	31	Control	AD
HSPG2|ENSG00000142798	-0.048168399	0.883512995	31	Control	AD
IL15RA|ENSG00000134470	0.802536289	0.034311589	31	Control	AD
NOS2|ENSG00000007171	0.032367433	0.931885204	31	Control	AD
KCTD16|ENSG00000183775	0.43836159	0.205787334	31	Control	AD
PLEKHM3|ENSG00000178385	-0.211029151	0.39923094	31	Control	AD
GNG2|ENSG00000186469	0.32623365	0.349358989	31	Control	AD
NELL2|ENSG00000184613	0.860550573	0.040182646	31	Control	AD
MSRB1|ENSG00000198736	0.244943495	0.32019416	31	Control	AD
PSD3|ENSG00000156011	-0.033013131	0.907748458	31	Control	AD
RPLP0|ENSG00000089157	0.11969153	0.624011294	31	Control	AD
VPS13A|ENSG00000197969	0.596529169	0.049396918	31	Control	AD
RASGRP1|ENSG00000172575	0.706678501	0.07796616	31	Control	AD
CMAS|ENSG00000111726	-0.18904881	0.347987481	31	Control	AD
AMPH|ENSG00000078053	0.577544475	0.119994134	31	Control	AD
SLPI|ENSG00000124107	0.336790809	0.38052179	31	Control	AD
KIF3A|ENSG00000131437	0.224979086	0.272391689	31	Control	AD
TSPYL4|ENSG00000187189	0.225473471	0.326237903	31	Control	AD
SUFU|ENSG00000107882	0.06098515	0.772106391	31	Control	AD
SOWAHB|ENSG00000186212	0.547282475	0.189972907	31	Control	AD
TLCD4|ENSG00000152078	0.526869305	0.034969034	31	Control	AD
CRAT|ENSG00000095321	0.220598614	0.259661323	31	Control	AD
MOSPD3|ENSG00000106330	-0.060291956	0.767886055	31	Control	AD
MAL2|ENSG00000147676	0.825162709	0.030474541	31	Control	AD
NDUFA13|ENSG00000186010	0.244933718	0.204019326	31	Control	AD
TIMM17A|ENSG00000134375	-0.062607568	0.729345809	31	Control	AD
MED16|ENSG00000175221	-0.041234961	0.790401471	31	Control	AD
CNST|ENSG00000162852	0.26001774	0.312010077	31	Control	AD
DLEU7|ENSG00000186047	0.192815249	0.5419865	31	Control	AD
SEC23A|ENSG00000100934	0.257389407	0.360916662	31	Control	AD
DMXL2|ENSG00000104093	0.715919325	0.018822934	31	Control	AD
PSMB8|ENSG00000230669	0.252382669	0.399695218	31	Control	AD
CFAP52|ENSG00000166596	-0.748434874	0.037382335	31	Control	AD
AGTRAP|ENSG00000177674	0.163053846	0.625392971	31	Control	AD
HTR1E|ENSG00000168830	0.552783721	0.188383713	31	Control	AD
IMPDH2|ENSG00000178035	0.154581683	0.455887142	31	Control	AD
NR1H2|ENSG00000131408	-0.037385836	0.836051382	31	Control	AD
LZTR1|ENSG00000099949	0.13994212	0.432538258	31	Control	AD
	-0.313157399	0.410662462	31	Control	AD
RBM42|ENSG00000126254	0.181823866	0.373626491	31	Control	AD
FAM169A|ENSG00000198780	0.122392085	0.613146341	31	Control	AD
ARL4A|ENSG00000122644	0.227721583	0.422801988	31	Control	AD
S100A16|ENSG00000188643	0.449478242	0.17233751	31	Control	AD
CKAP2|ENSG00000136108	-0.046957627	0.860045345	31	Control	AD
GYS1|ENSG00000104812	0.646514666	0.018375539	31	Control	AD
DPM2|ENSG00000136908	0.097143458	0.564265948	31	Control	AD
PDPK1|ENSG00000140992	0.090543085	0.724378769	31	Control	AD
FGFR1OP2|ENSG00000111790	-0.08956756	0.673374603	31	Control	AD
ZNF681|ENSG00000196172	0.287662859	0.368962416	31	Control	AD
SMG1|ENSG00000157106	-0.311889435	0.057041071	31	Control	AD
KITLG|ENSG00000049130	0.271821575	0.483218116	31	Control	AD
VKORC1L1|ENSG00000196715	-0.031809405	0.850917945	31	Control	AD
RNF38|ENSG00000137075	0.176573363	0.470088006	31	Control	AD
	0.24762305	0.525139774	31	Control	AD
GRM5|ENSG00000168959	0.665324152	0.093756684	31	Control	AD
ZNF329|ENSG00000181894	-0.204141915	0.25582735	31	Control	AD
PLAGL2|ENSG00000126003	0.131961705	0.632555311	31	Control	AD
TMED1|ENSG00000099203	-0.039346317	0.835877906	31	Control	AD
CALB1|ENSG00000104327	0.355717941	0.328805671	31	Control	AD
PGM2L1|ENSG00000165434	1.17471073	0.002802211	31	Control	AD
STAT4|ENSG00000138378	0.774801003	0.053642453	31	Control	AD
SYT16|ENSG00000139973	0.91032216	0.022511946	31	Control	AD
ALDH4A1|ENSG00000159423	0.454930697	0.127511987	31	Control	AD
HTRA3|ENSG00000170801	1.169953673	0.00479164	31	Control	AD
NXPH1|ENSG00000122584	0.769432035	0.012229857	31	Control	AD
LINC02389|ENSG00000255693	0.109765545	0.783907899	31	Control	AD
PTGDS|ENSG00000107317	0.19765026	0.355680546	31	Control	AD
PPCDC|ENSG00000138621	0.183049127	0.476232972	31	Control	AD
LSP1|ENSG00000130592	0.532981073	0.132971286	31	Control	AD
RNF44|ENSG00000146083	0.149809218	0.502991417	31	Control	AD
NLK|ENSG00000087095	0.276655224	0.289359801	31	Control	AD
IGFALS|ENSG00000099769	0.669832046	0.088861513	31	Control	AD
SLC43A2|ENSG00000278550	0.916342668	0.001220474	31	Control	AD
TENM1|ENSG00000009694	1.032526934	0.007250843	31	Control	AD
LRP5|ENSG00000162337	0.319897138	0.155912656	31	Control	AD
BCL7A|ENSG00000110987	0.039090231	0.849099533	31	Control	AD
CST3|ENSG00000101439	0.278309023	0.230452085	31	Control	AD
LINC02177|ENSG00000261617	-0.00269212	0.994453161	31	Control	AD
ARMCX1|ENSG00000126947	0.27972024	0.255661859	31	Control	AD
GUCY1B1|ENSG00000061918	0.855016358	0.019000377	31	Control	AD
TRIOBP|ENSG00000100106	-0.071772683	0.773675488	31	Control	AD
DAPK1|ENSG00000196730	0.042919268	0.886038736	31	Control	AD
PKD2L1|ENSG00000107593	0.200340206	0.633888694	31	Control	AD
SOD2-OT1|ENSG00000285427	0.379902879	0.318401875	31	Control	AD
BMPER|ENSG00000164619	0.625782155	0.115410694	31	Control	AD
THAP9-AS1|ENSG00000251022	-0.057789815	0.861395274	31	Control	AD
PDZRN3|ENSG00000121440	-0.047690945	0.851942666	31	Control	AD
DCAF6|ENSG00000143164	-0.043252024	0.868186172	31	Control	AD
PTPRT-DT|ENSG00000233508	0.423629894	0.260757463	31	Control	AD
MVB12A|ENSG00000141971	-0.000416	0.998342048	31	Control	AD
	0.13061549	0.73883897	31	Control	AD
TUSC3|ENSG00000104723	1.003204595	0.009309289	31	Control	AD
GABRB2|ENSG00000145864	0.947733879	0.024193819	31	Control	AD
INPP5F|ENSG00000198825	0.539953349	0.098311329	31	Control	AD
CLVS1|ENSG00000177182	0.226813962	0.478355581	31	Control	AD
SLC6A15|ENSG00000072041	0.355250235	0.304447201	31	Control	AD
NNT|ENSG00000112992	0.358121672	0.170871455	31	Control	AD
PRDM10|ENSG00000170325	-0.295591798	0.174280892	31	Control	AD
EXTL2|ENSG00000162694	0.594624907	0.098471986	31	Control	AD
HTR3B|ENSG00000149305	0.642638152	0.085798046	31	Control	AD
NCOA7|ENSG00000111912	-0.209505255	0.391061566	31	Control	AD
AFF2|ENSG00000155966	0.31413966	0.426466633	31	Control	AD
MICU3|ENSG00000155970	0.443747109	0.194954846	31	Control	AD
CNGB1|ENSG00000070729	0.495391712	0.179425848	31	Control	AD
SELENOM|ENSG00000198832	0.284423617	0.195375707	31	Control	AD
GLT8D2|ENSG00000120820	0.274349028	0.395052509	31	Control	AD
SARAF|ENSG00000133872	0.175636496	0.363093658	31	Control	AD
RSPO3|ENSG00000146374	0.727608478	0.082856167	31	Control	AD
CAPRIN2|ENSG00000110888	0.253664144	0.284369702	31	Control	AD
PHC2|ENSG00000134686	-0.081272904	0.668380068	31	Control	AD
CNTN6|ENSG00000134115	0.617398597	0.139143491	31	Control	AD
DNAJB14|ENSG00000164031	0.46837955	0.048925048	31	Control	AD
GABRA3|ENSG00000011677	0.902861504	0.021341818	31	Control	AD
FRY|ENSG00000073910	0.566138051	0.09317027	31	Control	AD
TMEM132D|ENSG00000151952	0.699231242	0.05042384	31	Control	AD
UBE2K|ENSG00000078140	0.202732615	0.340144912	31	Control	AD
PCLO|ENSG00000186472	0.893111822	0.022406936	31	Control	AD
CDR2|ENSG00000140743	-0.049734088	0.794813096	31	Control	AD
CIDEA|ENSG00000176194	0.282959047	0.491196276	31	Control	AD
ATPAF2|ENSG00000171953	0.300266746	0.091349305	31	Control	AD
MYL9|ENSG00000101335	-0.097512959	0.734465153	31	Control	AD
VAT1L|ENSG00000171724	0.650567387	0.023725655	31	Control	AD
GRIA1|ENSG00000155511	0.500998099	0.188006543	31	Control	AD
BSCL2|ENSG00000168000	0.245423182	0.352363728	31	Control	AD
SLC25A12|ENSG00000115840	0.452072643	0.180250046	31	Control	AD
HTR1A|ENSG00000178394	0.177520849	0.665626412	31	Control	AD
AGPAT1|ENSG00000227642	0.239095227	0.13464644	31	Control	AD
IFI35|ENSG00000068079	0.129949568	0.676757886	31	Control	AD
CLCN4|ENSG00000073464	-0.164028353	0.54037457	31	Control	AD
SH3BP2|ENSG00000087266	0.268435723	0.320668918	31	Control	AD
NINJ1|ENSG00000131669	0.089597702	0.668599649	31	Control	AD
RPL32P18|ENSG00000146677	0.005988454	0.987260347	31	Control	AD
PEX11B|ENSG00000131779	0.194749454	0.492052309	31	Control	AD
MRTFB|ENSG00000186260	0.677946753	0.067644085	31	Control	AD
WSB2|ENSG00000176871	0.045342571	0.789584734	31	Control	AD
CNPY3|ENSG00000137161	0.006899162	0.968575887	31	Control	AD
ATP1A1|ENSG00000163399	0.852800758	0.016697332	31	Control	AD
DCUN1D4|ENSG00000109184	0.158391017	0.451457908	31	Control	AD
SORBS3|ENSG00000120896	-0.089447837	0.686948034	31	Control	AD
GPRASP2|ENSG00000158301	0.862915269	0.009097417	31	Control	AD
RAB6B|ENSG00000154917	0.372859043	0.141931875	31	Control	AD
	-0.096992305	0.75092358	31	Control	AD
FBXO6|ENSG00000116663	0.427282041	0.034185312	31	Control	AD
ADSS2|ENSG00000035687	-0.278313552	0.196439294	31	Control	AD
	-0.127025717	0.749354238	31	Control	AD
LOC105369302|ENSG00000229425	0.970349958	0.018131893	31	Control	AD
ZDHHC17|ENSG00000186908	0.365667836	0.170381115	31	Control	AD
MDH1|ENSG00000014641	0.887826123	0.008403174	31	Control	AD
HBEGF|ENSG00000113070	0.122636652	0.653995482	31	Control	AD
DNAI7|ENSG00000118307	0.100804195	0.791285975	31	Control	AD
GDA|ENSG00000119125	1.061251146	0.006352323	31	Control	AD
PNMA8A|ENSG00000182013	0.693807727	0.028915235	31	Control	AD
CREG2|ENSG00000175874	0.66014576	0.075032558	31	Control	AD
EPHA7|ENSG00000135333	1.068810633	0.006445963	31	Control	AD
CDK5R1|ENSG00000176749	0.667415126	0.079730824	31	Control	AD
IFIT1|ENSG00000185745	0.274680185	0.354450916	31	Control	AD
LMO3|ENSG00000048540	0.099529142	0.70825383	31	Control	AD
NPTN|ENSG00000156642	1.030264066	0.01040519	31	Control	AD
NUPR1|ENSG00000176046	-0.06537218	0.862172855	31	Control	AD
GSTT2B|ENSG00000278695	0.579749536	0.122844801	31	Control	AD
LRRTM4|ENSG00000176204	0.895679922	0.017227236	31	Control	AD
LMNA|ENSG00000160789	-0.074065113	0.753417536	31	Control	AD
ZFPL1|ENSG00000162300	0.024590982	0.876223425	31	Control	AD
TOP3B|ENSG00000100038	-0.174079731	0.547049558	31	Control	AD
KLHL35|ENSG00000149243	0.288087521	0.374192749	31	Control	AD
EMP3|ENSG00000142227	0.109282851	0.759653107	31	Control	AD
CERK|ENSG00000100422	-0.28825949	0.148362549	31	Control	AD
PLK3|ENSG00000173846	0.791987307	0.031011894	31	Control	AD
C1QL1|ENSG00000131094	0.463439008	0.124751564	31	Control	AD
CHI3L1|ENSG00000133048	1.081581081	0.009494089	31	Control	AD
LMO7|ENSG00000136153	0.465206871	0.231339287	31	Control	AD
KIF3C|ENSG00000084731	-0.231274226	0.372573941	31	Control	AD
GREB1|ENSG00000196208	0.075223077	0.780171474	31	Control	AD
ARMCX2|ENSG00000184867	0.564140731	0.102404095	31	Control	AD
CUL3|ENSG00000036257	-0.315438616	0.06095474	31	Control	AD
CEBPA|ENSG00000245848	-0.091625306	0.70602989	31	Control	AD
SOD3|ENSG00000109610	0.346756342	0.309128768	31	Control	AD
SYT1|ENSG00000067715	0.842370378	0.045118267	31	Control	AD
TGIF1|ENSG00000177426	0.389722901	0.252840117	31	Control	AD
PALS2|ENSG00000105926	-0.225223647	0.240121073	31	Control	AD
JMJD4|ENSG00000081692	0.463110654	0.061265637	31	Control	AD
KCNQ5|ENSG00000185760	0.839577496	0.045851857	31	Control	AD
BRD4|ENSG00000141867	0.131442044	0.468454102	31	Control	AD
EIF1B|ENSG00000114784	0.292222813	0.120139795	31	Control	AD
ZNF519|ENSG00000175322	0.453894668	0.138256077	31	Control	AD
SATB2|ENSG00000119042	0.4489115	0.147007102	31	Control	AD
GRIA3|ENSG00000125675	0.77922162	0.003295004	31	Control	AD
AMIGO2|ENSG00000139211	0.651818023	0.089591747	31	Control	AD
FRRS1L|ENSG00000260230	0.571800116	0.098153418	31	Control	AD
MAP2K4|ENSG00000065559	0.232415573	0.455245555	31	Control	AD
PXN|ENSG00000089159	0.145635126	0.568704098	31	Control	AD
KIF12|ENSG00000136883	0.258306977	0.526052983	31	Control	AD
EPHB3|ENSG00000182580	0.571394512	0.069113534	31	Control	AD
PPP1R35|ENSG00000160813	0.425103851	0.074701151	31	Control	AD
ENKD1|ENSG00000124074	-0.046850922	0.827897737	31	Control	AD
UBE2D3-AS1|ENSG00000246560	-0.06870931	0.827610669	31	Control	AD
TP53I13|ENSG00000167543	0.138334555	0.529194894	31	Control	AD
	0.186858616	0.450270906	31	Control	AD
PLPPR3|ENSG00000282283	0.034520139	0.916030064	31	Control	AD
NETO1|ENSG00000166342	0.816773292	0.023616754	31	Control	AD
UNC5D|ENSG00000156687	0.855819584	0.036022874	31	Control	AD
VAMP5|ENSG00000168899	0.080850916	0.798803626	31	Control	AD
NELFE|ENSG00000231044	-0.213243684	0.305984084	31	Control	AD
RTN4|ENSG00000115310	0.350843577	0.113860744	31	Control	AD
GPR137C|ENSG00000180998	0.395580961	0.243833126	31	Control	AD
TSPYL1|ENSG00000189241	0.583699033	0.067998075	31	Control	AD
DNAJC12|ENSG00000108176	0.184032882	0.428278677	31	Control	AD
RFPL1S|ENSG00000225465	0.757444016	0.036692807	31	Control	AD
GOLT1B|ENSG00000111711	0.58898375	0.04246924	31	Control	AD
NDRG3|ENSG00000101079	-0.024537027	0.893841443	31	Control	AD
CASKIN2|ENSG00000177303	0.078886639	0.723405034	31	Control	AD
ANO5|ENSG00000171714	0.500071881	0.017841797	31	Control	AD
SLC38A10|ENSG00000157637	0.093510485	0.623965416	31	Control	AD
VSNL1|ENSG00000163032	0.755883571	0.052366297	31	Control	AD
NRG3|ENSG00000185737	0.306597203	0.273934866	31	Control	AD
XKR4|ENSG00000206579	0.896892262	0.003995648	31	Control	AD
L1CAM|ENSG00000198910	0.630845889	0.130123692	31	Control	AD
AKTIP|ENSG00000166971	-0.397392254	0.04333064	31	Control	AD
MCRS1|ENSG00000187778	-0.115495319	0.410878126	31	Control	AD
MRS2|ENSG00000124532	0.321308144	0.104298749	31	Control	AD
MYRIP|ENSG00000170011	-0.636019571	0.068196212	31	Control	AD
BTF3L4|ENSG00000134717	0.174368059	0.380992293	31	Control	AD
SLC12A7|ENSG00000276482	0.468764983	0.100043536	31	Control	AD
PRICKLE2|ENSG00000163637	0.27779012	0.267020086	31	Control	AD
RPSAP69|ENSG00000233487	0.826899295	0.049384289	31	Control	AD
PPIP5K2|ENSG00000145725	-0.195500724	0.463491718	31	Control	AD
OPN3|ENSG00000054277	1.031566168	0.003541205	31	Control	AD
CNTN1|ENSG00000018236	0.499167306	0.09019474	31	Control	AD
NAP1L3|ENSG00000186310	0.747461486	0.050788596	31	Control	AD
ZNF117|ENSG00000152926	0.068539017	0.737415659	31	Control	AD
GTPBP1|ENSG00000100226	0.082713678	0.661723168	31	Control	AD
UBALD2|ENSG00000185262	-0.010905627	0.969663043	31	Control	AD
MTMR7|ENSG00000003987	0.318167579	0.315509279	31	Control	AD
ISG15|ENSG00000187608	0.107367462	0.664197734	31	Control	AD
TESPA1|ENSG00000135426	0.776572866	0.046322296	31	Control	AD
PEDS1|ENSG00000240849	-0.229154761	0.300116918	31	Control	AD
ARHGEF9|ENSG00000131089	0.226763477	0.372378582	31	Control	AD
LOC124906529|ENSG00000249109	0.463152731	0.26755996	31	Control	AD
STAMBPL1|ENSG00000138134	0.397402421	0.221933067	31	Control	AD
CGGBP1|ENSG00000163320	-0.356111312	0.06285141	31	Control	AD
SPTAN1|ENSG00000197694	-0.460839966	0.005010867	31	Control	AD
DRD5|ENSG00000169676	0.391465434	0.348143358	31	Control	AD
CADPS2|ENSG00000081803	0.445794587	0.190765432	31	Control	AD
TRAPPC13|ENSG00000113597	0.151953841	0.492751463	31	Control	AD
RFXANK|ENSG00000064490	-0.002361071	0.991096472	31	Control	AD
THRB|ENSG00000151090	0.162775123	0.55853189	31	Control	AD
COQ9|ENSG00000088682	0.314867548	0.051606585	31	Control	AD
SLC27A2|ENSG00000140284	0.988697183	0.018078753	31	Control	AD
MED22|ENSG00000148297	-0.100515801	0.634261109	31	Control	AD
	0.634576117	0.076038752	31	Control	AD
LOXL2|ENSG00000134013	0.185814769	0.605964277	31	Control	AD
HMX1|ENSG00000288204	0.272227727	0.451035756	31	Control	AD
SCOC|ENSG00000153130	0.258931513	0.297882854	31	Control	AD
AKAP6|ENSG00000151320	-0.173248504	0.456212607	31	Control	AD
ESYT3|ENSG00000158220	0.570757037	0.141874267	31	Control	AD
CALM1|ENSG00000198668	-0.17532137	0.303115801	31	Control	AD
TPD52L2|ENSG00000101150	0.115205487	0.452189473	31	Control	AD
ROMO1|ENSG00000125995	0.107899754	0.56362522	31	Control	AD
CSRNP1|ENSG00000144655	0.379173011		31	Control	AD
LINC02273|ENSG00000245954	0.647078357	0.11194072	31	Control	AD
SIDT2|ENSG00000149577	0.571323568	0.001768704	31	Control	AD
SLC8B1|ENSG00000089060	0.023469712	0.92686089	31	Control	AD
TRAK1|ENSG00000182606	0.032680061	0.834034628	31	Control	AD
ATP2A2|ENSG00000174437	0.508143346	0.075344171	31	Control	AD
SCN2A|ENSG00000136531	1.077818151	0.005124776	31	Control	AD
CIAO2B|ENSG00000166595	0.165377114	0.448074318	31	Control	AD
	0.132523536	0.704114523	31	Control	AD
GCKR|ENSG00000084734	0.309532036		31	Control	AD
ANK2|ENSG00000145362	0.051339998	0.80747132	31	Control	AD
INHBA|ENSG00000122641	1.202321734		31	Control	AD
POU2F2|ENSG00000028277	0.60404063	0.083204814	31	Control	AD
ZNF702P|ENSG00000242779	-0.172344569	0.646205548	31	Control	AD
DPY19L2P1|ENSG00000189212	0.784605105	0.062159809	31	Control	AD
TNKS2|ENSG00000107854	-0.448500504	0.026647578	31	Control	AD
MREG|ENSG00000118242	0.445944546	0.111740994	31	Control	AD
EHD1|ENSG00000110047	0.103751455	0.529916591	31	Control	AD
TMEM178B|ENSG00000261115	0.264376406	0.251173841	31	Control	AD
B3GNT7|ENSG00000156966	0.539090707	0.078306376	31	Control	AD
TFEB|ENSG00000112561	-0.481597875	0.07282309	31	Control	AD
TP53|ENSG00000141510	0.549899933	0.059270251	31	Control	AD
VAX2|ENSG00000116035	0.262376644	0.441285235	31	Control	AD
EDF1|ENSG00000107223	0.13444668	0.475972623	31	Control	AD
PCDHAC2|ENSG00000291668	0.376405516	0.363456753	31	Control	AD
KCNK2|ENSG00000082482	0.28558762	0.300569473	31	Control	AD
ARPC4|ENSG00000241553	0.409704589	0.004057146	31	Control	AD
PER1|ENSG00000179094	0.04124524	0.804522327	31	Control	AD
RNF43|ENSG00000108375	0.518642118	0.1160578	31	Control	AD
UBP1|ENSG00000153560	-0.27040436	0.172428923	31	Control	AD
LOC124905564|ENSG00000292228	-1.062534912	0.001636544	31	Control	AD
INO80E|ENSG00000169592	0.052337535	0.75674849	31	Control	AD
ENTPD2|ENSG00000054179	0.470482705	0.098175181	31	Control	AD
BLVRB|ENSG00000090013	0.258361158	0.239118221	31	Control	AD
ZDHHC15|ENSG00000102383	0.755309043	0.014413701	31	Control	AD
VCPKMT|ENSG00000100483	0.473142033	0.134606394	31	Control	AD
MLLT11|ENSG00000213190	0.45863388	0.189248356	31	Control	AD
GOLPH3L|ENSG00000143457	-0.125098289	0.52044683	31	Control	AD
SUNO1|ENSG00000277013	0.223767724	0.573511636	31	Control	AD
MFSD4A|ENSG00000174514	0.860875769	0.021611173	31	Control	AD
HSD17B10|ENSG00000072506	0.064729777	0.76107088	31	Control	AD
RCN2|ENSG00000117906	0.25473373	0.301896579	31	Control	AD
ZNF442|ENSG00000198342	0.754195609	0.037579528	31	Control	AD
H3-3B|ENSG00000132475	-0.037026374	0.859454869	31	Control	AD
DHODH|ENSG00000102967	-0.298005018	0.169858034	31	Control	AD
CCNDBP1|ENSG00000166946	-0.017033737	0.92962441	31	Control	AD
ZNF675|ENSG00000197372	-0.034851623	0.913416168	31	Control	AD
MBD6|ENSG00000166987	-0.000135	0.999514471	31	Control	AD
SHMT2|ENSG00000182199	0.527572412	0.076500966	31	Control	AD
COCH|ENSG00000100473	0.290341784	0.468627139	31	Control	AD
ERC2|ENSG00000187672	0.654099708	0.080856166	31	Control	AD
ADGRG1|ENSG00000205336	0.534040331	0.047978085	31	Control	AD
ELMOD1|ENSG00000110675	0.911253029	0.019872457	31	Control	AD
NR4A1|ENSG00000123358	0.364074857		31	Control	AD
CALM2|ENSG00000143933	0.117096964	0.450381272	31	Control	AD
EPHA4|ENSG00000116106	1.009457929	0.010493272	31	Control	AD
CASD1|ENSG00000127995	0.290096116	0.35723212	31	Control	AD
RBPMS|ENSG00000157110	-0.653011865	0.014681889	31	Control	AD
IFRD2|ENSG00000214706	-0.015666727	0.949617243	31	Control	AD
NFKB2|ENSG00000077150	0.137301381	0.692745	31	Control	AD
CHST14|ENSG00000169105	0.234248857	0.35675612	31	Control	AD
LINC01007|ENSG00000233123	0.623921786	0.10854982	31	Control	AD
DVL2|ENSG00000004975	-0.105541451	0.554560832	31	Control	AD
BAALC-AS2|ENSG00000236939	0.891136909	0.006273831	31	Control	AD
ST8SIA1|ENSG00000111728	0.243071043	0.332518668	31	Control	AD
PTPRS|ENSG00000105426	0.294817492	0.310572746	31	Control	AD
G6PD|ENSG00000160211	0.381624406	0.143681695	31	Control	AD
PLCD3|ENSG00000161714	-0.144789932	0.540235869	31	Control	AD
LGALS3|ENSG00000131981	0.534713508	0.123441155	31	Control	AD
TRIM25|ENSG00000121060	0.1474294	0.43628791	31	Control	AD
GRPEL2|ENSG00000164284	0.012013263	0.958817939	31	Control	AD
C1orf115|ENSG00000162817	0.344877626	0.301532699	31	Control	AD
GABRB3|ENSG00000166206	0.953507045	0.014584031	31	Control	AD
