gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FAM182B|ENSG00000175170	0.552167032	0.037898812	31	Control	AD
CTSH|ENSG00000103811	0.236328729	0.316835449	31	Control	AD
LINC01574|ENSG00000248859	0.25894579	0.323959204	31	Control	AD
THAP2|ENSG00000173451	0.064619747	0.776097216	31	Control	AD
ZNF121|ENSG00000197961	0.075289033	0.675043244	31	Control	AD
ODC1-DT|ENSG00000257135	0.838854499	0.015394016	31	Control	AD
MTURN|ENSG00000180354	-0.543237728	0.150909869	31	Control	AD
ANKRD40|ENSG00000154945	-0.697781863	0.051122507	31	Control	AD
PTPRN|ENSG00000054356	1.000922409	0.00399304	31	Control	AD
PURA|ENSG00000185129	-0.821758782	0.001826183	31	Control	AD
YJEFN3|ENSG00000250067	0.485418833	0.076666204	31	Control	AD
RSRP1|ENSG00000117616	-0.092746894	0.706845602	31	Control	AD
FGD5-AS1|ENSG00000225733	-0.456669024	0.010383676	31	Control	AD
MIR29B2CHG|ENSG00000203709	0.406496209	0.213129582	31	Control	AD
BRD1|ENSG00000100425	0.013842365	0.91141339	31	Control	AD
CLPTM1L|ENSG00000274811	0.01085599	0.949064342	31	Control	AD
TUG1|ENSG00000253352	-0.118617628	0.465439254	31	Control	AD
MPEG1|ENSG00000197629	-0.119138772	0.740680209	31	Control	AD
PARD3B|ENSG00000116117	-0.662644858	0.007625721	31	Control	AD
CASP8AP2|ENSG00000288475	-0.472431826	0.015430754	31	Control	AD
UQCRHL|ENSG00000233954	-0.295314409	0.20117816	31	Control	AD
IL18|ENSG00000150782	-0.017762357	0.960805609	31	Control	AD
LMF1|ENSG00000103227	-0.007000098	0.974394186	31	Control	AD
NOP58|ENSG00000055044	0.195856885	0.285841162	31	Control	AD
CACNB1|ENSG00000067191	0.81824017	0.013120788	31	Control	AD
LINC00862|ENSG00000203721	-0.615693536	0.116557239	31	Control	AD
RNPS1|ENSG00000205937	0.152254583	0.303296902	31	Control	AD
DRAM1|ENSG00000136048	-0.001175591	0.996670626	31	Control	AD
DTWD2|ENSG00000169570	0.130841318	0.520353368	31	Control	AD
POLE3|ENSG00000148229	-0.448852014	0.026435548	31	Control	AD
INTS6|ENSG00000102786	-0.08600188	0.515137253	31	Control	AD
HRH1|ENSG00000196639	0.512019954	0.111154965	31	Control	AD
MAN1B1-DT|ENSG00000268996	0.423973799	0.214889538	31	Control	AD
KMT2D|ENSG00000167548	-0.004109241	0.981249288	31	Control	AD
FBXO30|ENSG00000118496	0.082103352	0.66319338	31	Control	AD
SEMA4F|ENSG00000135622	0.608912567	0.0274794	31	Control	AD
TBC1D25|ENSG00000068354	-0.039567879	0.802697567	31	Control	AD
KRT10-AS1|ENSG00000167920	-0.075105557	0.741128819	31	Control	AD
HNRNPA2B1|ENSG00000122566	-0.214574464	0.094051727	31	Control	AD
COA5|ENSG00000183513	-0.160583339	0.208585911	31	Control	AD
	-0.016687838	0.952310466	31	Control	AD
HYKK|ENSG00000188266	0.137070958	0.64267539	31	Control	AD
ASB3|ENSG00000115239	0.176829765	0.430260684	31	Control	AD
CZIB|ENSG00000162384	-0.048533639	0.7084866	31	Control	AD
C6orf62|ENSG00000112308	0.217064193	0.26325156	31	Control	AD
PCCA|ENSG00000175198	-0.011100277	0.944878472	31	Control	AD
UBA6-DT|ENSG00000248049	-0.211770115	0.293665867	31	Control	AD
NBR2|ENSG00000198496	-0.391816141	0.193791484	31	Control	AD
STOML2|ENSG00000165283	0.174337916	0.177209857	31	Control	AD
AMOTL2|ENSG00000114019	-0.767693876	0.003219083	31	Control	AD
	-1.325751547	0.000209	31	Control	AD
PCDHB5|ENSG00000113209	0.517740471	0.0783294	31	Control	AD
MYL12B|ENSG00000118680	0.261049335	0.203945822	31	Control	AD
	-0.036296013	0.921293263	31	Control	AD
ATP13A1|ENSG00000105726	0.025788489	0.85212765	31	Control	AD
ST20|ENSG00000180953	-0.419449569	0.109488036	31	Control	AD
KIF2A|ENSG00000068796	-0.608370728	0.000234	31	Control	AD
ZC3H6|ENSG00000188177	-0.158975716	0.335849376	31	Control	AD
	0.415626316	0.184068643	31	Control	AD
	0.537092876	0.196485573	31	Control	AD
LINC02987|ENSG00000267575	0.101747465	0.695261737	31	Control	AD
BMS1P23|ENSG00000286156	-0.048646297	0.834341861	31	Control	AD
PPM1D|ENSG00000170836	-0.367122868	0.073631264	31	Control	AD
	-0.326248292	0.316638888	31	Control	AD
RHOBTB3|ENSG00000164292	-0.057882172	0.793245207	31	Control	AD
RRS1|ENSG00000179041	-0.694118188	0.005823428	31	Control	AD
CNIH4|ENSG00000143771	-0.193004077	0.212226082	31	Control	AD
TTC27|ENSG00000018699	0.175893602	0.347590162	31	Control	AD
LINC00511|ENSG00000227036	0.233099409	0.194256922	31	Control	AD
PANK4|ENSG00000273494	0.187473239	0.306594226	31	Control	AD
MTERF4|ENSG00000122085	-0.292159571	0.12162369	31	Control	AD
ARIH1|ENSG00000166233	-0.176908819	0.112228156	31	Control	AD
RASSF8|ENSG00000123094	-0.470447134	0.012647915	31	Control	AD
ZNF429|ENSG00000197013	-0.26648448	0.2671747	31	Control	AD
DDR2|ENSG00000162733	-0.314720615	0.148163454	31	Control	AD
GDI2|ENSG00000057608	0.005795125	0.957650717	31	Control	AD
SH3PXD2A|ENSG00000107957	-0.651388524	0.056757468	31	Control	AD
HECTD2|ENSG00000165338	0.668953202	0.055984367	31	Control	AD
NID1|ENSG00000116962	0.343376575	0.287296927	31	Control	AD
PHYHD1|ENSG00000175287	-0.517318293	0.07255774	31	Control	AD
GOLGA4|ENSG00000144674	-0.473643681	0.011538626	31	Control	AD
IPO7|ENSG00000205339	-0.4601175	0.012188659	31	Control	AD
KCTD6|ENSG00000168301	0.110670738	0.62558053	31	Control	AD
ZZZ3|ENSG00000036549	-0.636702772	0.000219	31	Control	AD
DIMT1|ENSG00000086189	0.189536948	0.450295534	31	Control	AD
MRPL1|ENSG00000169288	0.182499675	0.205688415	31	Control	AD
THBS1|ENSG00000137801	0.486133374	0.201942901	31	Control	AD
SRRT|ENSG00000087087	-0.458391788	0.022408545	31	Control	AD
PSMD13|ENSG00000185627	0.454356754	0.00206295	31	Control	AD
ARHGEF17|ENSG00000110237	0.525848495	0.004983615	31	Control	AD
ATG10|ENSG00000152348	-0.263838268	0.175483548	31	Control	AD
TTC16|ENSG00000167094	0.5918867	0.115587111	31	Control	AD
TMEM220|ENSG00000187824	0.077526826	0.781525083	31	Control	AD
FCGR1BP|ENSG00000198019	0.619856905	0.135743671	31	Control	AD
FBXO2|ENSG00000116661	-0.155439795	0.399726993	31	Control	AD
SLCO3A1|ENSG00000176463	-0.723661472	0.005860236	31	Control	AD
SOX11|ENSG00000176887	0.216332089	0.438155509	31	Control	AD
BRINP2|ENSG00000198797	0.802564644	0.003987697	31	Control	AD
RERG|ENSG00000134533	0.439205509	0.150236041	31	Control	AD
CFAP91|ENSG00000183833	0.00149935	0.995521625	31	Control	AD
TNS3|ENSG00000136205	-0.631122489	0.027348523	31	Control	AD
MAP3K8|ENSG00000107968	0.186359428	0.593493243	31	Control	AD
ZNF558|ENSG00000291737	-0.090970456	0.555419241	31	Control	AD
KLHL5|ENSG00000109790	-0.904550063	0.005537508	31	Control	AD
UTP15|ENSG00000164338	0.045611631	0.797179874	31	Control	AD
OMA1|ENSG00000162600	-0.504817073	0.000717	31	Control	AD
SEC14L1|ENSG00000129657	-0.31527447	0.055840386	31	Control	AD
KCNQ1OT1|ENSG00000269821	-0.396989434	0.214543352	31	Control	AD
PIH1D1|ENSG00000104872	-0.04626547	0.708321033	31	Control	AD
TFB1M|ENSG00000029639	0.01204657	0.948417386	31	Control	AD
WDFY2|ENSG00000139668	-0.335833974	0.0627363	31	Control	AD
ZNF136|ENSG00000196646	0.205068047	0.349511339	31	Control	AD
FBXO31|ENSG00000103264	0.177719546	0.335466384	31	Control	AD
GTPBP2|ENSG00000172432	-0.165532028	0.438730385	31	Control	AD
YRDC|ENSG00000196449	0.276719932	0.127871733	31	Control	AD
ARPC5L|ENSG00000136950	0.293584378	0.114986175	31	Control	AD
B3GALT5|ENSG00000183778	0.450345463	0.158494895	31	Control	AD
NCF2|ENSG00000116701	0.127343386	0.718463256	31	Control	AD
SAMD15|ENSG00000100583	0.764956474	0.028104344	31	Control	AD
LOC441239|ENSG00000189316	0.27233654	0.389693914	31	Control	AD
C16orf95|ENSG00000260456	0.146613242	0.616385039	31	Control	AD
BCORL1|ENSG00000085185	0.064119833	0.622725759	31	Control	AD
KTN1-AS1|ENSG00000186615	0.076347331	0.794458629	31	Control	AD
NSUN2|ENSG00000037474	-0.119292966	0.41319916	31	Control	AD
SENP3|ENSG00000161956	-0.272050031	0.183354523	31	Control	AD
ZNF740|ENSG00000139651	-0.427531135	0.013419492	31	Control	AD
ZNF251|ENSG00000278062	-0.072038569	0.683271673	31	Control	AD
ADIRF-AS1|ENSG00000272734	0.522958568	0.084600549	31	Control	AD
EPB41L4A-AS1|ENSG00000224032	-0.828234145	0.006455717	31	Control	AD
RAB31|ENSG00000168461	0.020964953	0.93310583	31	Control	AD
SEPTIN7|ENSG00000122545	-0.490566684	0.055603106	31	Control	AD
SNAP47|ENSG00000143740	0.306869657	0.031402971	31	Control	AD
AJM1|ENSG00000232434	0.143312171	0.606039624	31	Control	AD
GDI1|ENSG00000203879	0.347806177	0.050529722	31	Control	AD
MGAT5|ENSG00000152127	-0.185347418	0.226659427	31	Control	AD
CCDC82|ENSG00000149231	-0.408937594	0.037418971	31	Control	AD
WDR91|ENSG00000105875	0.376723676	0.097162445	31	Control	AD
LINC01144|ENSG00000281912	-0.298125334	0.374652401	31	Control	AD
ARFGAP3|ENSG00000242247	-0.002695414	0.988601717	31	Control	AD
SLX4IP|ENSG00000149346	0.141982045	0.403488209	31	Control	AD
ZNF614|ENSG00000142556	-0.158001459	0.460480261	31	Control	AD
IRAG1-AS1|ENSG00000177112	0.117662673	0.722395087	31	Control	AD
PYGO2|ENSG00000163348	-0.108627193	0.430348815	31	Control	AD
EFCAB2|ENSG00000203666	-0.566941681	0.072698893	31	Control	AD
SNHG30|ENSG00000267321	0.04949505	0.753103615	31	Control	AD
SLC49A4|ENSG00000138463	0.550323489	0.025663173	31	Control	AD
CLCA4|ENSG00000016602	-1.718772037	1.54e-07	31	Control	AD
ARG2|ENSG00000081181	0.286580586	0.35028489	31	Control	AD
BAZ2A|ENSG00000076108	-0.530084039	0.005095637	31	Control	AD
EPOR|ENSG00000187266	0.150271315	0.414549336	31	Control	AD
FKBP4|ENSG00000004478	0.026876842	0.932307217	31	Control	AD
RGS14|ENSG00000169220	0.575103864	0.054383319	31	Control	AD
TRIP12|ENSG00000153827	-0.414932202	0.002375685	31	Control	AD
ATP11A|ENSG00000068650	-0.592738966	0.001196496	31	Control	AD
TFCP2|ENSG00000135457	-0.250506582	0.057045771	31	Control	AD
FSBP|ENSG00000265817	-0.087189309	0.71519689	31	Control	AD
NAA80|ENSG00000243477	0.450383462	0.085004409	31	Control	AD
GPT|ENSG00000167701	-0.112886754	0.60117195	31	Control	AD
LHFPL1|ENSG00000182508	-0.036269051	0.922615047	31	Control	AD
TM9SF5P|ENSG00000234062	0.509407891	0.131788992	31	Control	AD
NME7|ENSG00000143156	0.016557334	0.921391733	31	Control	AD
SLC38A7|ENSG00000103042	0.374747579	0.081174565	31	Control	AD
FBP1|ENSG00000165140	0.530341424	0.129517588	31	Control	AD
ZNF793-AS1|ENSG00000266916	-0.255568284	0.261214864	31	Control	AD
TNFAIP8L3|ENSG00000183578	0.315349586	0.245620312	31	Control	AD
DUS1L|ENSG00000169718	-0.043007038	0.715591269	31	Control	AD
ALDOA|ENSG00000149925	0.423891858	0.0584585	31	Control	AD
PRORSD1P|ENSG00000162997	-0.012930523	0.971145562	31	Control	AD
CDNF|ENSG00000185267	0.066722514	0.85207918	31	Control	AD
PIERCE1|ENSG00000160345	0.601228144	0.009905481	31	Control	AD
SLC1A4|ENSG00000115902	0.651944317	0.027689422	31	Control	AD
LOC102724200|ENSG00000280433	-0.262554449	0.281925681	31	Control	AD
FSCN2|ENSG00000186765	1.067085582	0.006480888	31	Control	AD
PIGM|ENSG00000143315	-0.557556889	0.000501	31	Control	AD
STARD13|ENSG00000133121	-0.426058834	0.016959424	31	Control	AD
	0.234414434	0.573483382	31	Control	AD
	0.02165409	0.945329535	31	Control	AD
ACYP2|ENSG00000170634	0.085939154	0.57103117	31	Control	AD
FBXO22|ENSG00000167196	0.037387841	0.735314265	31	Control	AD
SAE1|ENSG00000142230	-0.115949166	0.445465203	31	Control	AD
MRPS33|ENSG00000090263	-0.44283434	0.002183153	31	Control	AD
DPY19L4|ENSG00000156162	-0.165812343	0.352473847	31	Control	AD
SENP8|ENSG00000166192	0.039230563	0.861577171	31	Control	AD
ZNF853|ENSG00000236609	-0.602595153	0.037094823	31	Control	AD
ZNF628|ENSG00000197483	0.238355949	0.271847655	31	Control	AD
SLC25A18|ENSG00000182902	0.023388894	0.926714898	31	Control	AD
MAFG|ENSG00000197063	0.001988562	0.991805435	31	Control	AD
ANKRD50|ENSG00000151458	-0.129923882	0.444090794	31	Control	AD
IL1RL1|ENSG00000115602	0.362267911	0.367499304	31	Control	AD
KDM3B|ENSG00000120733	-0.476061527	0.003073261	31	Control	AD
CRLS1|ENSG00000088766	0.212963657	0.367802456	31	Control	AD
CAAP1|ENSG00000120159	-0.105481027	0.558121184	31	Control	AD
CAMTA1|ENSG00000171735	0.216029027	0.233037671	31	Control	AD
CBFA2T2|ENSG00000078699	-0.01004121	0.944087494	31	Control	AD
ITGA8|ENSG00000077943	0.808166283	0.001394802	31	Control	AD
TMEM74B|ENSG00000125895	0.459208107	0.098343325	31	Control	AD
KRBA1|ENSG00000133619	0.265734851	0.224426009	31	Control	AD
EMSY|ENSG00000158636	-0.26755239	0.080210314	31	Control	AD
FKBP14|ENSG00000106080	0.471393062	0.043359322	31	Control	AD
STK32C|ENSG00000165752	0.419461946	0.006997504	31	Control	AD
	0.527539169	0.097146308	31	Control	AD
DCAF5|ENSG00000139990	-0.143514543	0.189514393	31	Control	AD
XPNPEP1|ENSG00000108039	0.146683729	0.324683956	31	Control	AD
ARHGAP39|ENSG00000147799	0.328424114	0.161613382	31	Control	AD
MLLT1|ENSG00000130382	-0.154934354	0.432255507	31	Control	AD
MRPS5|ENSG00000144029	-0.277937082	0.086404615	31	Control	AD
FAM32A|ENSG00000105058	0.053341235	0.573664252	31	Control	AD
TRAP1|ENSG00000126602	0.498854388	0.023150013	31	Control	AD
	-0.519629139	0.115245754	31	Control	AD
JMJD1C|ENSG00000171988	-0.333686215	0.004976697	31	Control	AD
CAPN10-DT|ENSG00000260942	0.068820748	0.783286704	31	Control	AD
TMIE|ENSG00000181585	-0.578107323	0.014734604	31	Control	AD
CABLES2|ENSG00000149679	0.130438259	0.539131065	31	Control	AD
TRIP11|ENSG00000100815	-0.369391599	0.005258876	31	Control	AD
CRISPLD2|ENSG00000103196	0.933493862	0.001506948	31	Control	AD
NBEAL1|ENSG00000144426	-0.038050636	0.879976979	31	Control	AD
CDKN2AIP|ENSG00000168564	0.054697246	0.755086409	31	Control	AD
TMEM199|ENSG00000244045	0.011872667	0.92956294	31	Control	AD
KGD4|ENSG00000134056	0.159654031	0.429723803	31	Control	AD
RHOB|ENSG00000143878	0.028217007	0.890499728	31	Control	AD
PLEKHA7|ENSG00000166689	-0.541507584	0.001293959	31	Control	AD
SLC9A1|ENSG00000090020	0.608026126	0.005484052	31	Control	AD
C2orf88|ENSG00000187699	-0.617164267	0.00584667	31	Control	AD
TAF1A-AS1|ENSG00000225265	0.246113537	0.455760936	31	Control	AD
LCMT1-AS1|ENSG00000260448	-0.928604015	0.003711062	31	Control	AD
NSD2|ENSG00000109685	-0.467576472	0.003036448	31	Control	AD
OSER1-DT|ENSG00000223891	-0.271455054	0.171765055	31	Control	AD
CILK1|ENSG00000112144	-0.283009332	0.175942354	31	Control	AD
SNIP1|ENSG00000163877	-0.00299256	0.984278656	31	Control	AD
POLRMT|ENSG00000099821	0.046144928	0.720122821	31	Control	AD
	0.551052211	0.103520559	31	Control	AD
BRINP1|ENSG00000078725	0.801247235	0.016132298	31	Control	AD
OPLAH|ENSG00000178814	0.417886552	0.128916844	31	Control	AD
TPTE2P3|ENSG00000244471	-0.262456501	0.459750634	31	Control	AD
	0.798517835	0.054895441	31	Control	AD
RAP1A|ENSG00000116473	-0.594884478	0.005158406	31	Control	AD
DNAJC7|ENSG00000168259	-0.091757299	0.45751713	31	Control	AD
ARHGEF10L|ENSG00000074964	0.1585688	0.424780852	31	Control	AD
EHBP1-AS1|ENSG00000231609	0.413247479	0.184705333	31	Control	AD
FTH1P7|ENSG00000232187	-0.118139832	0.682132825	31	Control	AD
PLCG2|ENSG00000197943	-0.244073056	0.435083943	31	Control	AD
NEK1|ENSG00000137601	-0.257827377	0.167007519	31	Control	AD
	0.086823193	0.698629677	31	Control	AD
PARP1|ENSG00000143799	-0.245073798	0.134685678	31	Control	AD
AMMECR1|ENSG00000101935	0.276037933	0.210332303	31	Control	AD
ZNF552|ENSG00000178935	0.2142108	0.448904907	31	Control	AD
MID1IP1|ENSG00000165175	-0.77981392	0.024871996	31	Control	AD
AHSA2P|ENSG00000173209	-0.433174423	0.045510498	31	Control	AD
HDDC2|ENSG00000111906	-0.177642386	0.390064175	31	Control	AD
LINC01089|ENSG00000212694	-0.002473717	0.993174989	31	Control	AD
SLC35A1|ENSG00000164414	0.329968266	0.090312644	31	Control	AD
PIGO|ENSG00000165282	-0.059684175	0.818188436	31	Control	AD
FEM1C|ENSG00000145780	0.222116079	0.289798169	31	Control	AD
NGDN|ENSG00000129460	-0.256845183	0.052162729	31	Control	AD
SETD9|ENSG00000155542	-0.032072935	0.928321984	31	Control	AD
CFL1P1|ENSG00000223820	0.367930811	0.143579988	31	Control	AD
ENOSF1|ENSG00000132199	-0.083421042	0.782664095	31	Control	AD
RNF4|ENSG00000063978	0.280868317	0.03131977	31	Control	AD
ZNF462|ENSG00000148143	-0.158408564	0.47855691	31	Control	AD
SCYL1|ENSG00000142186	-0.000267	0.998261623	31	Control	AD
C19orf18|ENSG00000177025	-0.078226976	0.816095363	31	Control	AD
RN7SL1|ENSG00000276168	0.295363978	0.422680099	31	Control	AD
TLE5|ENSG00000104964	-0.148394391	0.416578968	31	Control	AD
ZBTB7C|ENSG00000184828	0.105977054	0.651759397	31	Control	AD
LZIC|ENSG00000162441	-0.33247932	0.088774611	31	Control	AD
LRRC73|ENSG00000204052	0.577879936	0.061106901	31	Control	AD
TRIB3|ENSG00000101255	0.100352919	0.720619123	31	Control	AD
JPH2|ENSG00000149596	0.438843179	0.264270442	31	Control	AD
	0.574116789	0.103735579	31	Control	AD
SUGCT|ENSG00000175600	0.263837187	0.408384331	31	Control	AD
RIOX1|ENSG00000170468	0.292439501	0.191752171	31	Control	AD
RUSC2|ENSG00000198853	0.41328837	0.084262511	31	Control	AD
HEXA|ENSG00000213614	0.31576837	0.074854882	31	Control	AD
SNAPC4|ENSG00000165684	0.348296298	0.145250069	31	Control	AD
CD109|ENSG00000156535	0.395745438	0.20308375	31	Control	AD
ZNF316|ENSG00000205903	-0.701706632	0.007707861	31	Control	AD
POLN|ENSG00000130997	0.346285211	0.178717108	31	Control	AD
MRPL19|ENSG00000115364	-0.055718298	0.667537187	31	Control	AD
ANKS6|ENSG00000165138	-0.554304811	0.007673761	31	Control	AD
RAP2B|ENSG00000181467	0.132100136	0.508693497	31	Control	AD
	0.30760246	0.341267086	31	Control	AD
COPB1|ENSG00000129083	0.128610262	0.474519619	31	Control	AD
SPPL3|ENSG00000157837	0.156791263	0.251448039	31	Control	AD
TNFRSF25|ENSG00000215788	0.446895738	0.132907713	31	Control	AD
DUSP22|ENSG00000112679	-0.371745252	0.017639716	31	Control	AD
MINK1|ENSG00000141503	-0.124406212	0.272998026	31	Control	AD
	-0.202102142	0.451730204	31	Control	AD
TRAF3IP1|ENSG00000204104	-0.491766423	0.015499801	31	Control	AD
COLEC12|ENSG00000158270	0.0587643	0.858752507	31	Control	AD
HDAC6|ENSG00000094631	-0.128743426	0.291101018	31	Control	AD
ST13|ENSG00000100380	-0.443887483	0.0672408	31	Control	AD
SLC22A4|ENSG00000197208	0.129959754	0.6576071	31	Control	AD
APBB2|ENSG00000163697	-0.407410817	0.055752677	31	Control	AD
CDH11|ENSG00000140937	0.315310134	0.132665188	31	Control	AD
TMEM70|ENSG00000175606	0.694072174	0.044025061	31	Control	AD
BBIP1|ENSG00000214413	-0.121872692	0.364448103	31	Control	AD
SLC30A7|ENSG00000162695	0.232198458	0.303153933	31	Control	AD
TMEM41B|ENSG00000166471	0.266854241	0.12047813	31	Control	AD
STAG3L4|ENSG00000106610	0.483042707	0.065099509	31	Control	AD
MTRF1L|ENSG00000112031	-0.939069809	0.000145	31	Control	AD
MAPKBP1|ENSG00000137802	-0.469301233	0.044283266	31	Control	AD
HAS2|ENSG00000170961	0.768859098	0.046954182	31	Control	AD
ETNPPL|ENSG00000164089	0.506456529	0.152101519	31	Control	AD
	-0.01147838	0.961617089	31	Control	AD
B4GALNT4|ENSG00000182272	0.002839049	0.9879474	31	Control	AD
ALDH1A3|ENSG00000184254	0.079827953	0.734600314	31	Control	AD
MINDY4|ENSG00000106125	0.181156701	0.580102297	31	Control	AD
	-0.539722229	0.157393834	31	Control	AD
SAMD9L|ENSG00000177409	0.027573956	0.923567718	31	Control	AD
RPL22|ENSG00000116251	-0.625435743	0.007264508	31	Control	AD
R3HDM2|ENSG00000179912	-0.214062555	0.131173895	31	Control	AD
GAS7|ENSG00000007237	-0.255299262	0.221214459	31	Control	AD
ARK2C|ENSG00000141622	1.083384156	0.001865847	31	Control	AD
SYNRG|ENSG00000275066	-0.119045736	0.282412242	31	Control	AD
INSYN2A|ENSG00000188916	0.536112974	0.036216209	31	Control	AD
MEGF11|ENSG00000157890	0.96587323	0.000247	31	Control	AD
	-0.4499475	0.132796232	31	Control	AD
CARD8-AS1|ENSG00000268001	0.137922742	0.699319979	31	Control	AD
ZNF230|ENSG00000159882	-0.190236617	0.477630585	31	Control	AD
ZNF284|ENSG00000186026	-0.091171733	0.691421563	31	Control	AD
LOC105378268|ENSG00000285884	-0.113296215	0.680067269	31	Control	AD
SCG3|ENSG00000104112	1.021341375	0.001999016	31	Control	AD
FAM174B|ENSG00000185442	0.057847356	0.828669207	31	Control	AD
	0.18316869	0.599937709	31	Control	AD
KIF26B|ENSG00000281216	-0.242618761	0.290489324	31	Control	AD
LINC00299|ENSG00000236790	0.379432876	0.319381548	31	Control	AD
	0.026755201	0.93632151	31	Control	AD
CCNI2|ENSG00000205089	-0.768094834	0.018720305	31	Control	AD
TOP1MT|ENSG00000184428	-0.531428543	0.02693448	31	Control	AD
MYCL|ENSG00000116990	0.549482696	0.114455658	31	Control	AD
MED4|ENSG00000136146	0.131306925	0.454621059	31	Control	AD
CHST11|ENSG00000171310	0.510334579	0.004368223	31	Control	AD
ECHDC2|ENSG00000121310	0.044639384	0.825232836	31	Control	AD
HERC2P9|ENSG00000206149	-0.719715902	0.017640425	31	Control	AD
RHOJ|ENSG00000126785	0.008063792	0.972827912	31	Control	AD
RHOBTB2|ENSG00000008853	0.34674667	0.153099163	31	Control	AD
CBX6|ENSG00000183741	0.204153502	0.361449811	31	Control	AD
MAZ|ENSG00000103495	-0.347940547	0.04343834	31	Control	AD
ZNF362|ENSG00000160094	0.188522134	0.143680434	31	Control	AD
CACNG2-DT|ENSG00000234688	0.224396346	0.489901106	31	Control	AD
AGO2|ENSG00000123908	-0.300887557	0.029157369	31	Control	AD
ADCK5|ENSG00000173137	0.326786035	0.105246316	31	Control	AD
TRA2B|ENSG00000136527	-0.164167817	0.265680708	31	Control	AD
ACVR2B|ENSG00000114739	-0.214074135	0.190847879	31	Control	AD
PYGO1|ENSG00000171016	0.306805132	0.274865431	31	Control	AD
MEMO1|ENSG00000162959	0.0738372	0.769115166	31	Control	AD
C20orf96|ENSG00000196476	0.057615293	0.752539375	31	Control	AD
RPL30-AS1|ENSG00000245970	-0.305356826	0.463306273	31	Control	AD
DCAF11|ENSG00000284796	-0.078654887	0.491097089	31	Control	AD
IQCE|ENSG00000106012	-0.638855403	0.011776205	31	Control	AD
LINC00654|ENSG00000205181	-0.012581159	0.965996689	31	Control	AD
HDAC5|ENSG00000108840	-0.220657436	0.313127268	31	Control	AD
KIF20B|ENSG00000138182	-0.035090668	0.895234204	31	Control	AD
NDUFA10|ENSG00000130414	0.069783602	0.668351922	31	Control	AD
