gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
SPSB1|ENSG00000171621	-0.267529545	0.224381629	31	Control	AD
ANKRD46|ENSG00000186106	0.088965406	0.746276484	31	Control	AD
CAP2|ENSG00000112186	0.248328648	0.451085546	31	Control	AD
TAGLN2|ENSG00000158710	0.486642074	0.139569583	31	Control	AD
APBA1|ENSG00000276497	0.07066936	0.815801507	31	Control	AD
RAB6A|ENSG00000175582	0.17271236	0.363471756	31	Control	AD
SYT13|ENSG00000019505	0.216341632	0.511747125	31	Control	AD
ATF2|ENSG00000115966	0.100549999	0.682956532	31	Control	AD
DLGAP1-AS1|ENSG00000177337	0.040710504	0.898747971	31	Control	AD
BLOC1S6|ENSG00000104164	0.123712083	0.478989237	31	Control	AD
MCTP1|ENSG00000175471	0.311539918	0.327181819	31	Control	AD
LOC100132249|ENSG00000279561	0.365252934	0.236914579	31	Control	AD
ZNF114|ENSG00000178150	0.514843557	0.10611428	31	Control	AD
CXCL14|ENSG00000145824	0.765501681	0.008613177	31	Control	AD
RWDD2A|ENSG00000013392	0.236839507	0.374247642	31	Control	AD
IL17RA|ENSG00000177663	0.325851496	0.195539099	31	Control	AD
GTF3C5|ENSG00000148308	-0.280986916	0.134007341	31	Control	AD
CHPF|ENSG00000123989	0.4409902	0.015421945	31	Control	AD
RAB3C|ENSG00000152932	0.263946546	0.429024869	31	Control	AD
PDZD2|ENSG00000133401	-0.19741229	0.246110009	31	Control	AD
SEC61A1|ENSG00000058262	0.260005618	0.215446878	31	Control	AD
ARL16|ENSG00000214087	0.174719001	0.423125364	31	Control	AD
TRHDE|ENSG00000072657	0.36379971	0.268658096	31	Control	AD
FMNL1-AS1|ENSG00000233175	-0.074044478	0.824621176	31	Control	AD
NPDC1|ENSG00000107281	0.00051	0.997930048	31	Control	AD
DIRAS2|ENSG00000165023	0.259562494	0.436963182	31	Control	AD
B3GLCT|ENSG00000187676	-0.048961957	0.844711741	31	Control	AD
HSPG2|ENSG00000142798	0.215733298	0.481429194	31	Control	AD
IL15RA|ENSG00000134470	0.417668322	0.194694678	31	Control	AD
NOS2|ENSG00000007171	-0.061740233	0.852952355	31	Control	AD
KCTD16|ENSG00000183775	0.186043089	0.571625541	31	Control	AD
PLEKHM3|ENSG00000178385	0.016485275	0.954180795	31	Control	AD
GNG2|ENSG00000186469	0.257407043	0.417287173	31	Control	AD
NELL2|ENSG00000184613	0.268955698	0.411518223	31	Control	AD
MSRB1|ENSG00000198736	0.196084463	0.483029841	31	Control	AD
PSD3|ENSG00000156011	0.037114673	0.892554862	31	Control	AD
RPLP0|ENSG00000089157	0.434932416	0.091755666	31	Control	AD
VPS13A|ENSG00000197969	-0.014369118	0.963540873	31	Control	AD
RASGRP1|ENSG00000172575	0.404507915	0.225980651	31	Control	AD
CMAS|ENSG00000111726	0.14135296	0.353306753	31	Control	AD
AMPH|ENSG00000078053	0.323132232	0.333075582	31	Control	AD
SLPI|ENSG00000124107	0.393551942	0.238797411	31	Control	AD
KIF3A|ENSG00000131437	0.361468046	0.200124246	31	Control	AD
TSPYL4|ENSG00000187189	0.287823711	0.353458945	31	Control	AD
SUFU|ENSG00000107882	0.090792486	0.706198103	31	Control	AD
SOWAHB|ENSG00000186212	0.343199995	0.268564973	31	Control	AD
TLCD4|ENSG00000152078	0.150629399	0.595612822	31	Control	AD
CRAT|ENSG00000095321	0.106278475	0.656935772	31	Control	AD
MOSPD3|ENSG00000106330	0.0518072	0.791534534	31	Control	AD
MAL2|ENSG00000147676	0.232815256	0.485916791	31	Control	AD
NDUFA13|ENSG00000186010	0.167422641	0.441637318	31	Control	AD
TIMM17A|ENSG00000134375	0.256737747	0.211983087	31	Control	AD
MED16|ENSG00000175221	0.059393342	0.745963859	31	Control	AD
CNST|ENSG00000162852	0.215914714	0.444284862	31	Control	AD
DLEU7|ENSG00000186047	0.373052249	0.245919048	31	Control	AD
SEC23A|ENSG00000100934	0.280687396	0.308918506	31	Control	AD
DMXL2|ENSG00000104093	0.380150796	0.234943144	31	Control	AD
PSMB8|ENSG00000230669	0.39917877	0.198176644	31	Control	AD
CFAP52|ENSG00000166596	-0.685102383	0.036513828	31	Control	AD
AGTRAP|ENSG00000177674	0.180464196	0.570095042	31	Control	AD
HTR1E|ENSG00000168830	-0.014097633	0.9644536	31	Control	AD
IMPDH2|ENSG00000178035	0.328509184	0.055793456	31	Control	AD
NR1H2|ENSG00000131408	-0.063032567	0.743787289	31	Control	AD
LZTR1|ENSG00000099949	-0.254077702	0.178107511	31	Control	AD
	-0.086702406	0.786050538	31	Control	AD
RBM42|ENSG00000126254	0.1255628	0.349596378	31	Control	AD
FAM169A|ENSG00000198780	0.19502828	0.478049622	31	Control	AD
ARL4A|ENSG00000122644	0.030182122	0.895233207	31	Control	AD
S100A16|ENSG00000188643	0.387266628	0.218362431	31	Control	AD
CKAP2|ENSG00000136108	0.207411353	0.498935916	31	Control	AD
GYS1|ENSG00000104812	0.225355112	0.266116419	31	Control	AD
DPM2|ENSG00000136908	-0.030518699	0.861743076	31	Control	AD
PDPK1|ENSG00000140992	0.140988376	0.578953602	31	Control	AD
FGFR1OP2|ENSG00000111790	-0.093780046	0.636861282	31	Control	AD
ZNF681|ENSG00000196172	0.074216232	0.788617537	31	Control	AD
SMG1|ENSG00000157106	-0.015919628	0.941837155	31	Control	AD
KITLG|ENSG00000049130	0.243694562	0.447968717	31	Control	AD
VKORC1L1|ENSG00000196715	0.011965697	0.935874001	31	Control	AD
RNF38|ENSG00000137075	0.020466863	0.926428887	31	Control	AD
	-0.302144206	0.357227004	31	Control	AD
GRM5|ENSG00000168959	0.277834079	0.405574814	31	Control	AD
ZNF329|ENSG00000181894	0.123413468	0.518090804	31	Control	AD
PLAGL2|ENSG00000126003	-0.104066115	0.590349516	31	Control	AD
TMED1|ENSG00000099203	0.014707142	0.952343857	31	Control	AD
CALB1|ENSG00000104327	0.204945768	0.539542873	31	Control	AD
PGM2L1|ENSG00000165434	0.386787366	0.246486289	31	Control	AD
STAT4|ENSG00000138378	0.280430905	0.40006367	31	Control	AD
SYT16|ENSG00000139973	0.314315545	0.346640257	31	Control	AD
ALDH4A1|ENSG00000159423	0.304209527	0.350040704	31	Control	AD
HTRA3|ENSG00000170801	0.484224797	0.14745661	31	Control	AD
NXPH1|ENSG00000122584	0.531266949	0.094617699	31	Control	AD
LINC02389|ENSG00000255693	0.21891917	0.506716637	31	Control	AD
PTGDS|ENSG00000107317	0.074682852	0.785593978	31	Control	AD
PPCDC|ENSG00000138621	0.081402995	0.736284902	31	Control	AD
LSP1|ENSG00000130592	0.452831134	0.160165767	31	Control	AD
RNF44|ENSG00000146083	-0.044629781	0.846596612	31	Control	AD
NLK|ENSG00000087095	0.211721631	0.434675837	31	Control	AD
IGFALS|ENSG00000099769	0.073855069	0.815048626	31	Control	AD
SLC43A2|ENSG00000278550	0.581696225	0.008234909	31	Control	AD
TENM1|ENSG00000009694	0.38115745	0.22775571	31	Control	AD
LRP5|ENSG00000162337	-0.369059342	0.164538429	31	Control	AD
BCL7A|ENSG00000110987	0.088255353	0.754724694	31	Control	AD
CST3|ENSG00000101439	0.362682986	0.256276005	31	Control	AD
LINC02177|ENSG00000261617	0.410732113	0.218586243	31	Control	AD
ARMCX1|ENSG00000126947	0.290969593	0.20355265	31	Control	AD
GUCY1B1|ENSG00000061918	0.30376065	0.356624257	31	Control	AD
TRIOBP|ENSG00000100106	0.285199799	0.347365078	31	Control	AD
DAPK1|ENSG00000196730	0.143946547	0.6642987	31	Control	AD
PKD2L1|ENSG00000107593	-0.080958782	0.806267216	31	Control	AD
SOD2-OT1|ENSG00000285427	0.214122962	0.509610618	31	Control	AD
BMPER|ENSG00000164619	0.182769564	0.583420744	31	Control	AD
THAP9-AS1|ENSG00000251022	0.153012171	0.551674367	31	Control	AD
PDZRN3|ENSG00000121440	0.172941223	0.470377137	31	Control	AD
DCAF6|ENSG00000143164	0.211893072	0.453254706	31	Control	AD
PTPRT-DT|ENSG00000233508	0.134530392	0.68700869	31	Control	AD
MVB12A|ENSG00000141971	0.09342312	0.673227624	31	Control	AD
	0.603398444	0.069330792	31	Control	AD
TUSC3|ENSG00000104723	0.36592015	0.261783146	31	Control	AD
GABRB2|ENSG00000145864	0.418254188	0.198840135	31	Control	AD
INPP5F|ENSG00000198825	0.278298513	0.400506592	31	Control	AD
CLVS1|ENSG00000177182	0.327853351	0.269941392	31	Control	AD
SLC6A15|ENSG00000072041	0.270906766	0.397896433	31	Control	AD
NNT|ENSG00000112992	0.398290387	0.105655756	31	Control	AD
PRDM10|ENSG00000170325	0.034902437	0.879473492	31	Control	AD
EXTL2|ENSG00000162694	0.308235959	0.355975503	31	Control	AD
HTR3B|ENSG00000149305	0.031666435	0.923456289	31	Control	AD
NCOA7|ENSG00000111912	-0.004178774	0.987076922	31	Control	AD
AFF2|ENSG00000155966	0.432263064	0.195463563	31	Control	AD
MICU3|ENSG00000155970	0.420332404	0.207114074	31	Control	AD
CNGB1|ENSG00000070729	0.25409265	0.412553548	31	Control	AD
SELENOM|ENSG00000198832	0.411370992	0.06679634	31	Control	AD
GLT8D2|ENSG00000120820	0.070605283	0.810931138	31	Control	AD
SARAF|ENSG00000133872	0.302948366	0.061084515	31	Control	AD
RSPO3|ENSG00000146374	0.052653538	0.870391834	31	Control	AD
CAPRIN2|ENSG00000110888	0.142186205	0.627654995	31	Control	AD
PHC2|ENSG00000134686	0.225336692	0.224517517	31	Control	AD
CNTN6|ENSG00000134115	0.266836531	0.424350678	31	Control	AD
DNAJB14|ENSG00000164031	0.393704435	0.137911132	31	Control	AD
GABRA3|ENSG00000011677	0.085956268	0.796464056	31	Control	AD
FRY|ENSG00000073910	0.295763328	0.22706847	31	Control	AD
TMEM132D|ENSG00000151952	0.256859769	0.441835661	31	Control	AD
UBE2K|ENSG00000078140	0.224271791	0.320607556	31	Control	AD
PCLO|ENSG00000186472	0.384315297	0.249471166	31	Control	AD
CDR2|ENSG00000140743	0.009747029	0.959690541	31	Control	AD
CIDEA|ENSG00000176194	0.164626538	0.617597817	31	Control	AD
ATPAF2|ENSG00000171953	-0.003113601	0.983604925	31	Control	AD
MYL9|ENSG00000101335	0.460653056	0.163459464	31	Control	AD
VAT1L|ENSG00000171724	0.13344417	0.627756496	31	Control	AD
GRIA1|ENSG00000155511	-0.016662715	0.959363185	31	Control	AD
BSCL2|ENSG00000168000	0.231029709	0.455294866	31	Control	AD
SLC25A12|ENSG00000115840	0.20841665	0.528749827	31	Control	AD
HTR1A|ENSG00000178394	0.066719566	0.838761463	31	Control	AD
AGPAT1|ENSG00000227642	0.149430209	0.445166907	31	Control	AD
IFI35|ENSG00000068079	0.262032223	0.400894596	31	Control	AD
CLCN4|ENSG00000073464	-0.238739671	0.400090267	31	Control	AD
SH3BP2|ENSG00000087266	0.237091951	0.433950108	31	Control	AD
NINJ1|ENSG00000131669	-0.006431758	0.974684643	31	Control	AD
RPL32P18|ENSG00000146677	-0.01852173	0.95543189	31	Control	AD
PEX11B|ENSG00000131779	0.25456833	0.349170508	31	Control	AD
MRTFB|ENSG00000186260	0.389265302	0.191791159	31	Control	AD
WSB2|ENSG00000176871	0.042618994	0.775408615	31	Control	AD
CNPY3|ENSG00000137161	-0.063040539	0.740200883	31	Control	AD
ATP1A1|ENSG00000163399	0.380402731	0.237561815	31	Control	AD
DCUN1D4|ENSG00000109184	-0.016049479	0.949571479	31	Control	AD
SORBS3|ENSG00000120896	0.025668808	0.916164416	31	Control	AD
GPRASP2|ENSG00000158301	0.402814102	0.222774971	31	Control	AD
RAB6B|ENSG00000154917	0.210624158	0.494278227	31	Control	AD
	0.146287303	0.567704021	31	Control	AD
FBXO6|ENSG00000116663	0.038171528	0.852112011	31	Control	AD
ADSS2|ENSG00000035687	0.029130104	0.869510066	31	Control	AD
	0.012881223	0.969265849	31	Control	AD
LOC105369302|ENSG00000229425	0.050891579	0.868844765	31	Control	AD
ZDHHC17|ENSG00000186908	0.136596457	0.634167554	31	Control	AD
MDH1|ENSG00000014641	0.426999667	0.199581609	31	Control	AD
HBEGF|ENSG00000113070	0.295898392	0.24331107	31	Control	AD
DNAI7|ENSG00000118307	-0.128172016	0.692013166	31	Control	AD
GDA|ENSG00000119125	0.349443816	0.295337728	31	Control	AD
PNMA8A|ENSG00000182013	0.296217126	0.361861536	31	Control	AD
CREG2|ENSG00000175874	0.463361904	0.161349321	31	Control	AD
EPHA7|ENSG00000135333	0.198594564	0.546537243	31	Control	AD
CDK5R1|ENSG00000176749	0.267327495	0.423046406	31	Control	AD
IFIT1|ENSG00000185745	0.125459179	0.636949019	31	Control	AD
LMO3|ENSG00000048540	-0.276315816	0.305214838	31	Control	AD
NPTN|ENSG00000156642	0.386839572	0.246810836	31	Control	AD
NUPR1|ENSG00000176046	-0.251285535	0.440991974	31	Control	AD
GSTT2B|ENSG00000278695	0.116450904	0.726002029	31	Control	AD
LRRTM4|ENSG00000176204	0.129345455	0.689540043	31	Control	AD
LMNA|ENSG00000160789	0.341055874	0.131667969	31	Control	AD
ZFPL1|ENSG00000162300	-0.110888783	0.408326096	31	Control	AD
TOP3B|ENSG00000100038	-0.475942103	0.079385178	31	Control	AD
KLHL35|ENSG00000149243	0.405759199	0.208394185	31	Control	AD
EMP3|ENSG00000142227	0.321782133	0.292038321	31	Control	AD
CERK|ENSG00000100422	0.110426139	0.630561663	31	Control	AD
PLK3|ENSG00000173846	0.115768416	0.680943646	31	Control	AD
C1QL1|ENSG00000131094	0.220045798	0.448082924	31	Control	AD
CHI3L1|ENSG00000133048	1.071385945	0.001294807	31	Control	AD
LMO7|ENSG00000136153	0.274114122	0.411296766	31	Control	AD
KIF3C|ENSG00000084731	-0.143066503	0.595042793	31	Control	AD
GREB1|ENSG00000196208	-0.028169382	0.920177639	31	Control	AD
ARMCX2|ENSG00000184867	0.142097166	0.632782135	31	Control	AD
CUL3|ENSG00000036257	0.016027832	0.932224883	31	Control	AD
CEBPA|ENSG00000245848	-0.051862362	0.847092909	31	Control	AD
SOD3|ENSG00000109610	0.268947652	0.412469017	31	Control	AD
SYT1|ENSG00000067715	0.266368759	0.413516502	31	Control	AD
TGIF1|ENSG00000177426	-0.315009784	0.280389708	31	Control	AD
PALS2|ENSG00000105926	-0.37347823	0.096691231	31	Control	AD
JMJD4|ENSG00000081692	0.206322084	0.463510632	31	Control	AD
KCNQ5|ENSG00000185760	0.175215469	0.586835813	31	Control	AD
BRD4|ENSG00000141867	0.115123011	0.428850295	31	Control	AD
EIF1B|ENSG00000114784	0.222256842	0.347272672	31	Control	AD
ZNF519|ENSG00000175322	0.279687644	0.375797997	31	Control	AD
SATB2|ENSG00000119042	0.066368166	0.840221761	31	Control	AD
GRIA3|ENSG00000125675	0.086517692	0.787063057	31	Control	AD
AMIGO2|ENSG00000139211	-0.099274901	0.766384016	31	Control	AD
FRRS1L|ENSG00000260230	0.217499272	0.505297511	31	Control	AD
MAP2K4|ENSG00000065559	0.015754875	0.959415929	31	Control	AD
PXN|ENSG00000089159	0.075189782	0.807780876	31	Control	AD
KIF12|ENSG00000136883	0.011247907	0.972344736	31	Control	AD
EPHB3|ENSG00000182580	-0.19526633	0.415614344	31	Control	AD
PPP1R35|ENSG00000160813	-0.008861828	0.966146009	31	Control	AD
ENKD1|ENSG00000124074	-0.16783632	0.376212965	31	Control	AD
UBE2D3-AS1|ENSG00000246560	-0.259406027	0.343115791	31	Control	AD
TP53I13|ENSG00000167543	0.03595543	0.889172014	31	Control	AD
	0.026479789	0.920437246	31	Control	AD
PLPPR3|ENSG00000282283	-0.406452288	0.207684693	31	Control	AD
NETO1|ENSG00000166342	0.221938539	0.50532244	31	Control	AD
UNC5D|ENSG00000156687	0.212581759	0.513041706	31	Control	AD
VAMP5|ENSG00000168899	0.286757571	0.374883411	31	Control	AD
NELFE|ENSG00000231044	0.008146975	0.971446635	31	Control	AD
RTN4|ENSG00000115310	0.205074603	0.370604272	31	Control	AD
GPR137C|ENSG00000180998	0.270015504	0.412381414	31	Control	AD
TSPYL1|ENSG00000189241	0.384420449	0.240020594	31	Control	AD
DNAJC12|ENSG00000108176	0.109009143	0.67395556	31	Control	AD
RFPL1S|ENSG00000225465	0.362467989	0.268711696	31	Control	AD
GOLT1B|ENSG00000111711	0.357884994	0.215222392	31	Control	AD
NDRG3|ENSG00000101079	0.072902016	0.793191712	31	Control	AD
CASKIN2|ENSG00000177303	0.117399022	0.673413963	31	Control	AD
ANO5|ENSG00000171714	0.226692889	0.425938151	31	Control	AD
SLC38A10|ENSG00000157637	-0.222457985	0.201583593	31	Control	AD
VSNL1|ENSG00000163032	0.285541622	0.3891876	31	Control	AD
NRG3|ENSG00000185737	0.216869451	0.469400062	31	Control	AD
XKR4|ENSG00000206579	0.438757097	0.173114273	31	Control	AD
L1CAM|ENSG00000198910	0.133478949	0.689392933	31	Control	AD
AKTIP|ENSG00000166971	-0.192603271	0.260614437	31	Control	AD
MCRS1|ENSG00000187778	-0.012796018	0.923155895	31	Control	AD
MRS2|ENSG00000124532	0.248737752	0.21682498	31	Control	AD
MYRIP|ENSG00000170011	0.048265178	0.873584399	31	Control	AD
BTF3L4|ENSG00000134717	0.235203858	0.316960946	31	Control	AD
SLC12A7|ENSG00000276482	-0.062785482	0.847265167	31	Control	AD
PRICKLE2|ENSG00000163637	0.208051911	0.457996816	31	Control	AD
RPSAP69|ENSG00000233487	0.35282496	0.263856635	31	Control	AD
PPIP5K2|ENSG00000145725	0.314939703	0.237561157	31	Control	AD
OPN3|ENSG00000054277	0.259049792	0.430695096	31	Control	AD
CNTN1|ENSG00000018236	0.163281293	0.56135222	31	Control	AD
NAP1L3|ENSG00000186310	0.317963188	0.340421902	31	Control	AD
ZNF117|ENSG00000152926	0.035632512	0.874419611	31	Control	AD
GTPBP1|ENSG00000100226	0.07840162	0.627568818	31	Control	AD
UBALD2|ENSG00000185262	0.078113913	0.793310096	31	Control	AD
MTMR7|ENSG00000003987	0.154634535	0.624394415	31	Control	AD
ISG15|ENSG00000187608	0.398204634	0.171465789	31	Control	AD
TESPA1|ENSG00000135426	0.054229622	0.870743218	31	Control	AD
PEDS1|ENSG00000240849	-0.272037278	0.24197885	31	Control	AD
ARHGEF9|ENSG00000131089	0.123477205	0.668553101	31	Control	AD
LOC124906529|ENSG00000249109	0.606795488	0.06721464	31	Control	AD
STAMBPL1|ENSG00000138134	0.255452232	0.410496257	31	Control	AD
CGGBP1|ENSG00000163320	-0.271750716	0.164205119	31	Control	AD
SPTAN1|ENSG00000197694	-0.013061101	0.95604132	31	Control	AD
DRD5|ENSG00000169676	0.118364615	0.711087685	31	Control	AD
CADPS2|ENSG00000081803	0.383211384	0.234489947	31	Control	AD
TRAPPC13|ENSG00000113597	0.204281456	0.369593455	31	Control	AD
RFXANK|ENSG00000064490	0.090471423	0.680682402	31	Control	AD
THRB|ENSG00000151090	0.068765778	0.793359272	31	Control	AD
COQ9|ENSG00000088682	-0.00747755	0.962787857	31	Control	AD
SLC27A2|ENSG00000140284	0.161842004	0.576381055	31	Control	AD
MED22|ENSG00000148297	0.087752521	0.695467277	31	Control	AD
	0.126338185	0.701947335	31	Control	AD
LOXL2|ENSG00000134013	0.125473474	0.662076508	31	Control	AD
HMX1|ENSG00000288204	0.572278051	0.086468868	31	Control	AD
SCOC|ENSG00000153130	0.280660368	0.213984342	31	Control	AD
AKAP6|ENSG00000151320	0.107034095	0.679953409	31	Control	AD
ESYT3|ENSG00000158220	-0.03157344	0.913294804	31	Control	AD
CALM1|ENSG00000198668	0.021063629	0.913807252	31	Control	AD
TPD52L2|ENSG00000101150	0.142510376	0.345701314	31	Control	AD
ROMO1|ENSG00000125995	0.286616189	0.206852687	31	Control	AD
CSRNP1|ENSG00000144655	0.041938984	0.884138203	31	Control	AD
LINC02273|ENSG00000245954	0.269955265	0.349080314	31	Control	AD
SIDT2|ENSG00000149577	0.044459447	0.814194195	31	Control	AD
SLC8B1|ENSG00000089060	-0.055544304	0.792695584	31	Control	AD
TRAK1|ENSG00000182606	0.010504481	0.950226041	31	Control	AD
ATP2A2|ENSG00000174437	0.310310789	0.314293378	31	Control	AD
SCN2A|ENSG00000136531	0.304868657	0.361481911	31	Control	AD
CIAO2B|ENSG00000166595	0.082019524	0.688931484	31	Control	AD
	-0.006728237	0.983827784	31	Control	AD
GCKR|ENSG00000084734	0.311618626	0.324249847	31	Control	AD
ANK2|ENSG00000145362	0.118475453	0.641666683	31	Control	AD
INHBA|ENSG00000122641	0.689227856	0.038481632	31	Control	AD
POU2F2|ENSG00000028277	0.535383227	0.073597537	31	Control	AD
ZNF702P|ENSG00000242779	0.578635373	0.038472258	31	Control	AD
DPY19L2P1|ENSG00000189212	0.194850876	0.543860661	31	Control	AD
TNKS2|ENSG00000107854	-0.20974262	0.307895317	31	Control	AD
MREG|ENSG00000118242	0.260041513	0.400740234	31	Control	AD
EHD1|ENSG00000110047	0.116483645	0.622630099	31	Control	AD
TMEM178B|ENSG00000261115	0.331954639	0.281777823	31	Control	AD
B3GNT7|ENSG00000156966	0.572962384	0.05770175	31	Control	AD
TFEB|ENSG00000112561	-0.232982594	0.402853912	31	Control	AD
TP53|ENSG00000141510	0.466100081	0.076582367	31	Control	AD
VAX2|ENSG00000116035	0.334503173	0.306241562	31	Control	AD
EDF1|ENSG00000107223	0.195158015	0.28522992	31	Control	AD
PCDHAC2|ENSG00000291668	0.3927662	0.222386714	31	Control	AD
KCNK2|ENSG00000082482	0.086772717	0.771287319	31	Control	AD
ARPC4|ENSG00000241553	0.154454665	0.259362383	31	Control	AD
PER1|ENSG00000179094	-0.15105161	0.394858039	31	Control	AD
RNF43|ENSG00000108375	0.415368603	0.207802576	31	Control	AD
UBP1|ENSG00000153560	-0.050838923	0.811945642	31	Control	AD
LOC124905564|ENSG00000292228	-0.341990821	0.282216864	31	Control	AD
INO80E|ENSG00000169592	0.009426331	0.955937311	31	Control	AD
ENTPD2|ENSG00000054179	0.024500649	0.938831375	31	Control	AD
BLVRB|ENSG00000090013	0.313917702	0.13023402	31	Control	AD
ZDHHC15|ENSG00000102383	-0.019158773	0.949481293	31	Control	AD
VCPKMT|ENSG00000100483	0.16546215	0.553222683	31	Control	AD
MLLT11|ENSG00000213190	0.24954252	0.451984404	31	Control	AD
GOLPH3L|ENSG00000143457	-0.171151922	0.398084497	31	Control	AD
SUNO1|ENSG00000277013	0.292539313	0.379841156	31	Control	AD
MFSD4A|ENSG00000174514	0.218610649	0.511552127	31	Control	AD
HSD17B10|ENSG00000072506	0.215342933	0.396632003	31	Control	AD
RCN2|ENSG00000117906	0.376120553	0.094837956	31	Control	AD
ZNF442|ENSG00000198342	0.157247738	0.615895171	31	Control	AD
H3-3B|ENSG00000132475	0.362048953	0.142152241	31	Control	AD
DHODH|ENSG00000102967	0.116335064	0.607299246	31	Control	AD
CCNDBP1|ENSG00000166946	0.044183388	0.792740458	31	Control	AD
ZNF675|ENSG00000197372	0.073420478	0.799648383	31	Control	AD
MBD6|ENSG00000166987	-0.16960567	0.276527655	31	Control	AD
SHMT2|ENSG00000182199	0.317023767	0.140114886	31	Control	AD
COCH|ENSG00000100473	0.34331291	0.121690731	31	Control	AD
ERC2|ENSG00000187672	0.311324873	0.349895879	31	Control	AD
ADGRG1|ENSG00000205336	0.38781137	0.175150465	31	Control	AD
ELMOD1|ENSG00000110675	0.319874447	0.335448723	31	Control	AD
NR4A1|ENSG00000123358	0.086346592	0.781923395	31	Control	AD
CALM2|ENSG00000143933	0.085943066	0.645890852	31	Control	AD
EPHA4|ENSG00000116106	0.384693353	0.244711843	31	Control	AD
CASD1|ENSG00000127995	0.124549027	0.657146606	31	Control	AD
RBPMS|ENSG00000157110	0.128477949	0.687857792	31	Control	AD
IFRD2|ENSG00000214706	0.083027661	0.705724823	31	Control	AD
NFKB2|ENSG00000077150	0.250179841	0.422075503	31	Control	AD
CHST14|ENSG00000169105	0.124158961	0.694487151	31	Control	AD
LINC01007|ENSG00000233123	-0.008988139	0.976475699	31	Control	AD
DVL2|ENSG00000004975	-0.186491718	0.227409242	31	Control	AD
BAALC-AS2|ENSG00000236939	0.661716312	0.013408421	31	Control	AD
ST8SIA1|ENSG00000111728	0.150361808	0.629219772	31	Control	AD
PTPRS|ENSG00000105426	0.024521346	0.937799758	31	Control	AD
G6PD|ENSG00000160211	0.138272847	0.42810626	31	Control	AD
PLCD3|ENSG00000161714	0.041317018	0.880405994	31	Control	AD
LGALS3|ENSG00000131981	0.558494847	0.073503909	31	Control	AD
TRIM25|ENSG00000121060	0.100528416	0.654363347	31	Control	AD
GRPEL2|ENSG00000164284	0.076343703	0.698349185	31	Control	AD
