gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FAR2P2|ENSG00000178162	-0.0178617311192544	0.820795998264068	227	Control	AD
LUZP4P1|ENSG00000232853	-0.148331471257604	1.0	227	Control	AD
GALNT11|ENSG00000178234	-0.212132018403869	0.0082133692901016	227	Control	AD
NDUFB4P5|ENSG00000226114	0.246091078348678	1.0	227	Control	AD
PAIP1P1|ENSG00000228227	-0.807406786200743	1.0	227	Control	AD
	1.03855099634332	1.0	227	Control	AD
	-0.0292830193089235	1.0	227	Control	AD
	0.172172199857212	1.0	227	Control	AD
PPIAP30|ENSG00000206448	0.202912189033031	0.358872079500817	227	Control	AD
C4BPAP1|ENSG00000224462	0.361399767252716	0.0367110674034568	227	Control	AD
TUBB8P11|ENSG00000234711	0.218174695459775	1.0	227	Control	AD
PSMA1P1|ENSG00000225715	0.350930072370303	0.0681985741328651	227	Control	AD
ART2P|ENSG00000238048	0.496777074966566	1.0	227	Control	AD
METTL15P3|ENSG00000224396	0.14465947177325	1.0	227	Control	AD
RPL23AP39|ENSG00000214074	-0.161793304975289	1.0	227	Control	AD
H2BL1P|ENSG00000223497	0.525916904288432	1.0	227	Control	AD
HSP90B3P|ENSG00000203914	-0.166848451108171	1.0	227	Control	AD
RPS26P57|ENSG00000236880	-0.0010468778431478	1.0	227	Control	AD
HMGA1P1|ENSG00000236683	0.228064474225763	0.390560685630688	227	Control	AD
SMPD4BP|ENSG00000152117	0.206521728608075	0.05393556015824	227	Control	AD
PSMA8|ENSG00000154611	-0.637773344717312	1.0	227	Control	AD
PTCD2P2|ENSG00000234256	0.115652002191895	1.0	227	Control	AD
FAM229A|ENSG00000225828	0.143839355789595	0.331815970048336	227	Control	AD
USP8P1|ENSG00000229265	-0.333730497913451	1.0	227	Control	AD
YWHAQP5|ENSG00000236564	0.241611108370422	0.0713906472655255	227	Control	AD
RPL26P29|ENSG00000234806	0.262894335797198	0.37389314485238	227	Control	AD
	0.161591852750632	0.52320442066244	227	Control	AD
NBPF4|ENSG00000196427	0.0101360283364665	1.0	227	Control	AD
RPL19P20|ENSG00000229168	-0.810641009615453	1.0	227	Control	AD
UQCRHP2|ENSG00000237629	-0.274732855319144	1.0	227	Control	AD
EIF4A1P13|ENSG00000225701	-0.16204166329874	1.0	227	Control	AD
PHB1P7|ENSG00000213711	0.239416295081281	0.203968930955404	227	Control	AD
RPL27AP2|ENSG00000237409	-0.199408452375379	1.0	227	Control	AD
RPL21P90|ENSG00000227805	0.231514530150746	1.0	227	Control	AD
	-0.135430435314491	1.0	227	Control	AD
KARS1P2|ENSG00000230371	0.194154577402129	0.455858895042065	227	Control	AD
	-0.138572369702812	0.352891622252064	227	Control	AD
	-0.0304852193754814	1.0	227	Control	AD
RPL31P16|ENSG00000233159	-0.460519602266223	1.0	227	Control	AD
SBDSP1|ENSG00000225648	-0.0971250630529671	0.220897608541342	227	Control	AD
LOC728307|ENSG00000224931	-0.244794771652436	0.167708552833027	227	Control	AD
	0.217225484534779	0.157803144176573	227	Control	AD
	0.0318530008289794	0.705059174639416	227	Control	AD
ACTG1P1|ENSG00000178631	-0.163404627828177	0.0984646691090889	227	Control	AD
RPS7P15|ENSG00000237170	0.247475728802298	0.214791073215066	227	Control	AD
PMCHL2|ENSG00000290572	0.0207622630083159	0.955228655288013	227	Control	AD
OR11N1P|ENSG00000185903	0.620492264122061	1.0	227	Control	AD
EZH1|ENSG00000108799	0.0351072557842911	0.360465986298206	227	Control	AD
SLFN14|ENSG00000236320	-0.175943876455619	1.0	227	Control	AD
ATP6V1G1P7|ENSG00000230474	0.0801961169997913	0.610751896280135	227	Control	AD
PLCD4|ENSG00000115556	0.0029016793701485	0.97510791129824	227	Control	AD
MTCO3P19|ENSG00000224471	-0.0350981718390589	1.0	227	Control	AD
LIPT1P1|ENSG00000229975	0.225368153990038	0.0934746932752731	227	Control	AD
RPL36AP29|ENSG00000224683	0.218902034479297	0.312009418232834	227	Control	AD
RPS14P4|ENSG00000226928	-0.0304942606882842	0.908072752735161	227	Control	AD
	-0.275161956363111	0.25510283838457	227	Control	AD
RPL26P12|ENSG00000230659	0.304704954981528	1.0	227	Control	AD
RPL34P19|ENSG00000230240	-0.543567048879798	1.0	227	Control	AD
FSIP2|ENSG00000188738	0.147533881598129	0.333767189588606	227	Control	AD
	0.0905573513030999	1.0	227	Control	AD
ZNF322|ENSG00000181315	0.0359250245310172	0.539002691355607	227	Control	AD
COX6B1P1|ENSG00000234565	-0.0660014778042887	1.0	227	Control	AD
MTND4P26|ENSG00000234065	0.0702488413144608	0.772367274847232	227	Control	AD
OR11M1P|ENSG00000224709	-0.826207047712853	1.0	227	Control	AD
EDDM3CP|ENSG00000234060	0.526723537683399	0.0096868998876656	227	Control	AD
EEF1A1P31|ENSG00000237859	0.266990508954447	0.281875560760759	227	Control	AD
HLA-U|ENSG00000236706	-0.0233110174312739	1.0	227	Control	AD
PPIAP39|ENSG00000230018	0.252260946982888	0.306912358830327	227	Control	AD
ELOBP3|ENSG00000232285	0.092381064053736	1.0	227	Control	AD
	0.447441517640313	1.0	227	Control	AD
DPP3P2|ENSG00000221844	0.546710342017451	1.0	227	Control	AD
H2AZP1|ENSG00000213440	0.397268586371335	0.0478643766190079	227	Control	AD
	0.588942489810584	1.0	227	Control	AD
TMSB10P2|ENSG00000235211	-0.0497650952182314	1.0	227	Control	AD
	0.252084561427448	1.0	227	Control	AD
CD8B2|ENSG00000254126	-0.11121363395545	0.512618917737263	227	Control	AD
TEKT4P2|ENSG00000188681	0.377576471534384	0.034674330254342	227	Control	AD
NCLP2|ENSG00000234228	-0.455341827962323	1.0	227	Control	AD
EEF1A1P29|ENSG00000215093	-0.140459198715223	1.0	227	Control	AD
KRT18P44|ENSG00000218728	0.0730317942359885	0.795302179797448	227	Control	AD
ARHGAP42P2|ENSG00000231147	-0.135808387009792	0.631399521294711	227	Control	AD
RPL17P10|ENSG00000224672	0.525760218333986	1.0	227	Control	AD
MEAF6P1|ENSG00000240286	-0.29023646060023	1.0	227	Control	AD
NDUFA4P1|ENSG00000224550	-0.31447377032074	1.0	227	Control	AD
RPL21P34|ENSG00000238180	0.0552329761001107	1.0	227	Control	AD
LINC01881|ENSG00000220804	-0.0224132991456925	0.825674368979825	227	Control	AD
THEMIS3P|ENSG00000229442	0.0972009405082441	1.0	227	Control	AD
SDCBP2P1|ENSG00000223389	0.0566200881719021	1.0	227	Control	AD
RPL7AP34|ENSG00000213312	-0.42189781616859	1.0	227	Control	AD
C3orf86P|ENSG00000225873	0.225585725967405	0.250219466984462	227	Control	AD
RAC1P3|ENSG00000231404	0.594701618787516	1.0	227	Control	AD
ZFYVE9P1|ENSG00000229562	-0.149773236993619	1.0	227	Control	AD
	0.135957947110791	1.0	227	Control	AD
RPL23AP18|ENSG00000225338	0.416126797043577	0.0429997006021771	227	Control	AD
OR13Z1P|ENSG00000226653	-0.164090563737372	1.0	227	Control	AD
RPL26P15|ENSG00000233829	0.0525054651307003	0.829670091168673	227	Control	AD
STUB1P1|ENSG00000226273	-0.462558739527203	1.0	227	Control	AD
CLDN7P1|ENSG00000214031	0.235885066331849	0.0481453745909377	227	Control	AD
BAHD1|ENSG00000140320	-0.0156752786105762	0.771755575792203	227	Control	AD
TBCAP2|ENSG00000235829	0.269824189902961	0.0763244141317231	227	Control	AD
RPS23P10|ENSG00000224203	0.421282409499855	1.0	227	Control	AD
	-0.360184836786515	1.0	227	Control	AD
SUCLA2P1|ENSG00000231157	-0.357842923157257	1.0	227	Control	AD
	0.0733554638050466	0.373092914383932	227	Control	AD
PIEZO1P2|ENSG00000237121	-0.278573625887833	1.0	227	Control	AD
TOX4|ENSG00000092203	-0.17680350342512	0.0314389207427978	227	Control	AD
FAR2P4|ENSG00000231431	0.219306267164721	0.312897811188212	227	Control	AD
H3P47|ENSG00000179101	-0.44151227972386	1.0	227	Control	AD
	-0.0547036451902652	1.0	227	Control	AD
RPL15P14|ENSG00000226701	0.469081590126232	0.059204226758979	227	Control	AD
TAFA2|ENSG00000198673	-0.149742067351872	0.173676347175447	227	Control	AD
ATP5MC1P8|ENSG00000224948	-0.322800485766656	1.0	227	Control	AD
SEMA3B|ENSG00000012171	0.169015461951578	0.168604192804492	227	Control	AD
	-0.0814163427611946	1.0	227	Control	AD
	-0.464407577618591	1.0	227	Control	AD
RPL7P4|ENSG00000235342	-0.229354587288667	1.0	227	Control	AD
BCAS2P3|ENSG00000226670	-0.225133024236337	1.0	227	Control	AD
OR2L6P|ENSG00000232215	0.0524925207740037	0.843242515837352	227	Control	AD
	0.518523444914506	1.0	227	Control	AD
MDH1P1|ENSG00000227427	-0.211570183091825	0.321575817032104	227	Control	AD
LOC730098|ENSG00000187186	-0.407348237859253	0.0103298868996702	227	Control	AD
PHB1P10|ENSG00000232665	0.163334556450883	1.0	227	Control	AD
ENO1P4|ENSG00000241790	-0.231913557834289	0.717311845336734	227	Control	AD
OR4K6P|ENSG00000228304	0.0650845611276472	1.0	227	Control	AD
DCLK3|ENSG00000163673	-0.150200474135849	0.470866444284979	227	Control	AD
TUBBP6|ENSG00000235207	-0.250623941329487	1.0	227	Control	AD
UBE2FP1|ENSG00000224080	0.13660816284118	0.443379941543432	227	Control	AD
HNRNPA1P66|ENSG00000229221	0.262128549783513	1.0	227	Control	AD
HLA-DPA3|ENSG00000234372	0.341083647782875	1.0	227	Control	AD
GCNT1P1|ENSG00000236474	0.177655995448698	0.209202245089276	227	Control	AD
MRPS31P5|ENSG00000243406	0.116113100204456	0.0959944631072401	227	Control	AD
MAVS|ENSG00000088888	0.215710465331287	0.0371728184480309	227	Control	AD
	0.325911031908223	0.0723242117459545	227	Control	AD
	0.667039192538359	1.0	227	Control	AD
RPL21P25|ENSG00000232514	0.0712000676233774	0.814334194238042	227	Control	AD
TRBV24OR9-2|ENSG00000215206	-0.0586801057231159	1.0	227	Control	AD
MTCO1P21|ENSG00000226960	0.424528968420469	1.0	227	Control	AD
CLK2P1|ENSG00000232553	-0.216571797748628	1.0	227	Control	AD
RPSAP31|ENSG00000234371	0.089205391185428	1.0	227	Control	AD
SPA17P1|ENSG00000236797	-0.552703682964333	1.0	227	Control	AD
CYP1D1P|ENSG00000228024	-0.0356270800588572	0.88971022121157	227	Control	AD
FTCDNL1|ENSG00000226124	-0.0689315985084827	0.419625547097907	227	Control	AD
NBEAL2|ENSG00000160796	0.330224191707947	0.0216735592416047	227	Control	AD
	0.398046344316968	1.0	227	Control	AD
EIF4BP2|ENSG00000228753	0.324174364579753	0.0489513476531653	227	Control	AD
	-0.040931608919997	1.0	227	Control	AD
CTAGE13P|ENSG00000230711	0.247073938829445	1.0	227	Control	AD
	0.353262575369809	1.0	227	Control	AD
SMPD4P1|ENSG00000223553	0.184498917101962	0.222512438206319	227	Control	AD
MTCO3P12|ENSG00000198744	-0.0700538930128947	0.853520137100884	227	Control	AD
PGAM1P11|ENSG00000233623	0.267886352540316	0.231686756031857	227	Control	AD
ESPN|ENSG00000187017	0.0883278561516832	0.691490660595283	227	Control	AD
	0.276150764753135	0.0219188395488677	227	Control	AD
NUP35P2|ENSG00000226285	-0.173676880413674	1.0	227	Control	AD
ZNF204P|ENSG00000204789	-0.242827234900612	0.0494350732445306	227	Control	AD
H3P43|ENSG00000226436	0.474602499547778	0.009217610042139	227	Control	AD
TTC39DP|ENSG00000227238	-0.257464689264114	1.0	227	Control	AD
CRIP1P3|ENSG00000227109	-0.202106376374429	1.0	227	Control	AD
KLF2P2|ENSG00000230646	-0.329683829661201	0.121185429725621	227	Control	AD
MRPL50P2|ENSG00000238285	0.247965394663955	1.0	227	Control	AD
	0.382417176467947	1.0	227	Control	AD
COX6CP10|ENSG00000238008	0.162271459576192	0.37719885434785	227	Control	AD
FAM156B|ENSG00000179304	-0.174214841521239	0.237934334437636	227	Control	AD
SRP68P3|ENSG00000237911	0.477417123867244	0.0133185585238038	227	Control	AD
ITIH3|ENSG00000162267	-0.0591145004207437	0.723360958939596	227	Control	AD
TAF13P2|ENSG00000225658	0.409751521487878	0.134684694489201	227	Control	AD
	0.175209288250666	0.439016235179949	227	Control	AD
ZNF740|ENSG00000139651	0.0022134674738743	0.971844524636554	227	Control	AD
MTCO1P8|ENSG00000234700	0.179817950518351	1.0	227	Control	AD
	0.381985395694943	1.0	227	Control	AD
RPS24P7|ENSG00000227361	0.114916696741878	1.0	227	Control	AD
MTND1P23|ENSG00000225972	-0.710380587771464	0.0584003819866174	227	Control	AD
GTF3AP1|ENSG00000237274	0.126138390100456	1.0	227	Control	AD
GOLGA2P3Y|ENSG00000172297	0.390810027382451	0.0268345623644996	227	Control	AD
AARSD1|ENSG00000266967	-0.109465187366537	0.100662370731545	227	Control	AD
PPP1R12BP2|ENSG00000205936	0.0389181867677492	1.0	227	Control	AD
MTND3P17|ENSG00000233134	-0.273326331652394	1.0	227	Control	AD
INTS9|ENSG00000104299	0.0545261751113405	0.353301885531965	227	Control	AD
MTATP6P27|ENSG00000234003	0.200719462270665	0.397313128476905	227	Control	AD
HIGD2AP1|ENSG00000230047	-0.669212934869601	1.0	227	Control	AD
CDRT15P12|ENSG00000233765	-0.113766471495124	0.61132983032642	227	Control	AD
GNAI2P2|ENSG00000231957	-0.0967806197877991	1.0	227	Control	AD
OR2H5P|ENSG00000235630	0.0469465997708308	1.0	227	Control	AD
MTND4P11|ENSG00000234099	-0.0274951920004064	1.0	227	Control	AD
LRRC57P1|ENSG00000238065	0.166269805434214	0.400331780232483	227	Control	AD
LOC100420423|ENSG00000232626	0.275972111654448	0.031987852601587	227	Control	AD
	0.168277582244684	0.226503752159247	227	Control	AD
RPL17P27|ENSG00000243099	-0.412974577711825	1.0	227	Control	AD
RPL21P62|ENSG00000229765	-0.353336018587333	1.0	227	Control	AD
ST13P13|ENSG00000229256	-0.0198936562617274	0.935391503810873	227	Control	AD
RPS28|ENSG00000233927	-0.0360069288284675	0.665703510484574	227	Control	AD
	0.171407064003465	0.12379131811186	227	Control	AD
RPL7AP77|ENSG00000225005	0.348697092336021	0.0542320173589484	227	Control	AD
OR13E1P|ENSG00000236083	-0.405992946390721	0.0591084936601435	227	Control	AD
NPM1P11|ENSG00000226827	-0.393223917460266	1.0	227	Control	AD
SLC38A3|ENSG00000188338	0.263795831880916	0.0294185989549935	227	Control	AD
	0.237399990914803	1.0	227	Control	AD
CNN2P9|ENSG00000213149	0.141699223016814	0.363202685650654	227	Control	AD
GGTLC2|ENSG00000100121	0.336989867349474	0.498587076232323	227	Control	AD
LLPHP3|ENSG00000233868	0.233586583839166	1.0	227	Control	AD
	0.484041002963204	0.0757602578883574	227	Control	AD
VPS26BP1|ENSG00000224895	0.419626547308324	0.107490810309423	227	Control	AD
RPL37P17|ENSG00000224797	0.344975242352008	1.0	227	Control	AD
MTCYBP38|ENSG00000226414	-0.254037293087099	1.0	227	Control	AD
DOCK4|ENSG00000128512	-0.0366986546488713	0.391457387530415	227	Control	AD
	0.0998189676661546	1.0	227	Control	AD
OTUD7B|ENSG00000264522	0.182113355348333	0.0287759640363827	227	Control	AD
GUSBP11|ENSG00000272578	0.089031327669289	0.31874599670039	227	Control	AD
RPL22P18|ENSG00000230171	-0.484630239086959	1.0	227	Control	AD
RBM18|ENSG00000119446	-0.169752182951427	0.0968790956773479	227	Control	AD
RGS21|ENSG00000253148	0.252809558227076	1.0	227	Control	AD
RPL23AP1|ENSG00000242039	0.292159908078423	1.0	227	Control	AD
RBMS1P1|ENSG00000225422	0.677091193542479	0.0265083614940283	227	Control	AD
	0.607540516677717	1.0	227	Control	AD
CRY2|ENSG00000121671	-0.0878493158734122	0.170271540363197	227	Control	AD
SMIM12|ENSG00000163866	-0.185628658270637	0.0621932677802668	227	Control	AD
SNRPCP9|ENSG00000231812	0.217611245085479	0.240545533207877	227	Control	AD
GOLGA6L11P|ENSG00000223698	-0.717026983197066	1.0	227	Control	AD
ATP6V0CP3|ENSG00000213435	-0.460715301837063	1.0	227	Control	AD
	0.0845594894203082	0.722705998347396	227	Control	AD
RPL7AP72|ENSG00000235735	0.497170310051716	1.0	227	Control	AD
SUCLA2P2|ENSG00000233107	0.260357782422688	1.0	227	Control	AD
LOC100420320|ENSG00000235274	-0.0441237455239047	1.0	227	Control	AD
IGKV3D-15|ENSG00000224041	-0.186516453577935	1.0	227	Control	AD
BMS1P13|ENSG00000231701	0.26586714881337	0.691461299165114	227	Control	AD
	0.288481614671331	0.268284957735779	227	Control	AD
	-0.318994398844165	1.0	227	Control	AD
CTXN2|ENSG00000233932	-0.285061861669228	0.0728041587968027	227	Control	AD
KBTBD8|ENSG00000163376	-0.28445786077399	0.0128285519253835	227	Control	AD
SSBP3P2|ENSG00000224425	0.0081182462936482	0.981188088075584	227	Control	AD
CENPVL3|ENSG00000224109	-0.202410701498605	0.217693657167677	227	Control	AD
	-0.433112467249294	1.0	227	Control	AD
NUS1P2|ENSG00000234685	-0.120203519949434	0.448196078674355	227	Control	AD
FASTKD1|ENSG00000138399	0.0841123739634971	0.128186570412762	227	Control	AD
PPIL6|ENSG00000185250	-0.0153989803720565	0.857260299884371	227	Control	AD
TRMT112P8|ENSG00000233388	0.678485951403316	0.004079605652379	227	Control	AD
GUSBP10|ENSG00000224723	-0.135993311414562	1.0	227	Control	AD
LYPLA2P3|ENSG00000236604	-0.148422668662324	1.0	227	Control	AD
CNOT4P1|ENSG00000236704	0.0584973334959579	1.0	227	Control	AD
SMIM10L2A|ENSG00000178947	-0.325308579838475	0.0002758306556667	227	Control	AD
IFITM4P|ENSG00000233023	-0.120974894453353	1.0	227	Control	AD
CAP1P2|ENSG00000232004	-0.378263376244933	1.0	227	Control	AD
	-0.0486002263304211	0.701458241889032	227	Control	AD
COMMD3-BMI1|ENSG00000269897	-0.323908545729877	0.151076125423458	227	Control	AD
	0.504903402577491	1.0	227	Control	AD
PDCL3P3|ENSG00000214286	0.295372637916003	0.330631369689514	227	Control	AD
TMEM120A|ENSG00000189077	0.0903788302594505	0.0853421971209355	227	Control	AD
KRT16P6|ENSG00000226145	0.048106847530797	1.0	227	Control	AD
MKRN8P|ENSG00000237090	-0.890633261453984	1.0	227	Control	AD
RPS24P14|ENSG00000223688	0.146987025783795	1.0	227	Control	AD
EEF1A1P3|ENSG00000232587	0.215456633050439	0.0784539720650705	227	Control	AD
PARGP1|ENSG00000239883	0.009047521418009	0.891176499294402	227	Control	AD
MTND2P12|ENSG00000228725	0.190860598973872	0.208901458303923	227	Control	AD
TEX50|ENSG00000232113	0.324927802048854	1.0	227	Control	AD
	0.0916585946882775	0.754918693251457	227	Control	AD
RPL7L1P12|ENSG00000231981	0.437339852854135	0.0239374465821688	227	Control	AD
SRRM5|ENSG00000226763	0.24082316196909	0.11228248533779	227	Control	AD
RPL13AP|ENSG00000231190	-0.45617921586961	1.0	227	Control	AD
RPL3P4|ENSG00000232573	-0.332013626661254	1.0	227	Control	AD
SYF2P2|ENSG00000233148	0.0108191219039271	0.968488717271517	227	Control	AD
NECAB1|ENSG00000123119	-0.244918405270689	0.104712219899527	227	Control	AD
ELF2P1|ENSG00000234345	-0.0173248508692616	0.917353761004418	227	Control	AD
IK|ENSG00000113141	-0.115105689189534	0.159877253166518	227	Control	AD
MAP1LC3BP1|ENSG00000231909	0.180643043985826	0.317418130487345	227	Control	AD
	0.245010737076188	1.0	227	Control	AD
TNRC18P2|ENSG00000223566	0.0477841294631196	1.0	227	Control	AD
	-0.496452318926789	1.0	227	Control	AD
HYAL6P|ENSG00000228211	-0.0423268123587219	1.0	227	Control	AD
RPL18AP14|ENSG00000223733	0.0317705889462398	0.901380664656425	227	Control	AD
RBM17P3|ENSG00000237207	0.0844913899009114	0.752166379818886	227	Control	AD
RPL21P50|ENSG00000228489	-0.405251501212588	1.0	227	Control	AD
	-0.359154666967076	1.0	227	Control	AD
	0.130106248265848	0.476067220831267	227	Control	AD
MGAT4FP|ENSG00000234761	-0.231694869416041	1.0	227	Control	AD
POM121L8P|ENSG00000229266	-0.0726150846481269	1.0	227	Control	AD
SMARCE1P1|ENSG00000225215	0.28617094904167	0.0612850533265067	227	Control	AD
	0.955772078709521	1.0	227	Control	AD
ETF1P1|ENSG00000232516	0.12045572124853	1.0	227	Control	AD
MATR3P1|ENSG00000225858	-0.21786280491743	1.0	227	Control	AD
DDX10P2|ENSG00000230360	0.523435196037565	1.0	227	Control	AD
USP9YP13|ENSG00000224571	-0.511228007980379	1.0	227	Control	AD
NIFKP3|ENSG00000256331	-0.0187542709154885	1.0	227	Control	AD
FAM21EP|ENSG00000235618	0.0007866118526757	0.993931289240566	227	Control	AD
DPY19L1P1|ENSG00000229358	0.0241234485736045	0.692363597578449	227	Control	AD
MCFD2P1|ENSG00000237154	-0.188681311556189	0.286967420069161	227	Control	AD
OR10AA1P|ENSG00000180409	-0.0880448910342845	1.0	227	Control	AD
MTND4P3|ENSG00000225959	-0.544866948587772	1.0	227	Control	AD
IL6RP1|ENSG00000234910	-0.577521411171849	1.0	227	Control	AD
	0.0611939213795164	0.667710984770314	227	Control	AD
RPL3P7|ENSG00000225093	-0.357771188728397	0.250992697575332	227	Control	AD
RPSAP6|ENSG00000214629	0.249653430703589	0.128924031856083	227	Control	AD
AGAP13P|ENSG00000243289	-0.148835351051486	0.66110635864945	227	Control	AD
LOC100131736|ENSG00000232337	-0.309768206100891	1.0	227	Control	AD
	0.318840493058575	1.0	227	Control	AD
OACYLP|ENSG00000224367	-0.164280255501281	0.423623631053297	227	Control	AD
GPAA1P2|ENSG00000230596	-0.0704209453389792	0.645262187920557	227	Control	AD
	-0.116679901706808	0.676936958719011	227	Control	AD
TRGV6|ENSG00000226212	-0.194925489709509	1.0	227	Control	AD
TRPC6P4|ENSG00000238143	0.180739861597473	1.0	227	Control	AD
	0.695997699565079	1.0	227	Control	AD
USP17L10|ENSG00000231396	-1.28922900739733	1.0	227	Control	AD
LINC01347|ENSG00000214837	0.0679071921475877	0.416629353614451	227	Control	AD
CYCSP10|ENSG00000232901	-0.0092673907129267	0.972096386446193	227	Control	AD
RPL37P12|ENSG00000237916	0.3170461986888	0.190780157663847	227	Control	AD
TRBV30|ENSG00000237254	-0.363085280333374	1.0	227	Control	AD
	0.113305654047065	1.0	227	Control	AD
ACTBP1|ENSG00000229145	0.045432158724558	1.0	227	Control	AD
MTATP6P18|ENSG00000227035	-0.248492954842508	1.0	227	Control	AD
KRT3|ENSG00000186442	-0.189433127619968	1.0	227	Control	AD
HMGB3P20|ENSG00000226059	0.31757578131869	1.0	227	Control	AD
	-0.377021936324364	1.0	227	Control	AD
FEZF1|ENSG00000128610	0.464093416139649	0.0904301375588886	227	Control	AD
CAPZA1P4|ENSG00000233263	0.0328497013782464	1.0	227	Control	AD
ZNF90|ENSG00000213988	0.154583254318178	0.0681267397422774	227	Control	AD
PAIP1P1|ENSG00000226175	1.03399619994704	1.0	227	Control	AD
TMBIM7P|ENSG00000230927	0.466902669511725	1.0	227	Control	AD
RPL23P11|ENSG00000226407	-0.271977027545208	1.0	227	Control	AD
TP73-AS1|ENSG00000227372	0.157716122778048	0.0234945339116691	227	Control	AD
	0.0090830806777543	0.939062569316742	227	Control	AD
ZNF724|ENSG00000196081	0.0453313088937348	0.703316143490782	227	Control	AD
	0.310782232178369	1.0	227	Control	AD
IZUMO3|ENSG00000205442	0.126738324117138	1.0	227	Control	AD
RAD17P1|ENSG00000232400	-0.238679188419353	1.0	227	Control	AD
GUSBP5|ENSG00000236296	-0.433319210114217	0.009174434756948	227	Control	AD
MEIS3P2|ENSG00000188013	-0.24611407334612	0.0367628243287317	227	Control	AD
BOLA3P4|ENSG00000223807	0.294796055042961	1.0	227	Control	AD
RPL19P3|ENSG00000177452	0.185359629578939	0.435503828220486	227	Control	AD
	0.434621326466167	1.0	227	Control	AD
C1DP2|ENSG00000236217	0.0489580158858776	1.0	227	Control	AD
RPL7AP65|ENSG00000228000	0.403633212625116	0.0576741207512435	227	Control	AD
CSPG4P3Y|ENSG00000172342	-0.383445724546262	1.0	227	Control	AD
LINC01145|ENSG00000272419	0.0531669762290115	0.406020503849304	227	Control	AD
GEMIN2P2|ENSG00000235339	-0.220746130033203	1.0	227	Control	AD
MDM4P1|ENSG00000225066	0.183959947325231	0.301121910396341	227	Control	AD
RPSAP9|ENSG00000234618	-0.0067784207607666	0.97986343878746	227	Control	AD
TMEM64|ENSG00000180694	0.185999701196048	0.0003322076830602	227	Control	AD
	-0.147705222625768	1.0	227	Control	AD
DDX3P1|ENSG00000232928	0.0910515015135601	0.509109227179604	227	Control	AD
TPTE2P3|ENSG00000244471	0.0879359000948464	0.382969228210466	227	Control	AD
MND1P1|ENSG00000229052	0.238522110094264	0.0516148383394536	227	Control	AD
IFIT6P|ENSG00000224289	0.280836097659123	1.0	227	Control	AD
AK4P3|ENSG00000233381	-0.24861050209581	1.0	227	Control	AD
ISY1-RAB43|ENSG00000261796	-0.216406608335847	0.518898817637771	227	Control	AD
TRIM40|ENSG00000172524	-0.272096940500288	1.0	227	Control	AD
MAGEA13P|ENSG00000183981	-0.4565347835879	1.0	227	Control	AD
ANKRD62|ENSG00000181626	0.0989529503265482	0.448694142380071	227	Control	AD
	0.0947865805267252	1.0	227	Control	AD
PAEP|ENSG00000122133	0.156163849000466	0.291666097583883	227	Control	AD
CDY4P|ENSG00000228411	-0.281918135483561	0.762078734773381	227	Control	AD
TUBG1P|ENSG00000237972	0.171414760963215	0.403301827757489	227	Control	AD
RPS7P8|ENSG00000213183	0.403555145286185	1.0	227	Control	AD
OR6V1|ENSG00000277378	0.170359229157207	0.476461913501301	227	Control	AD
PTPRJ|ENSG00000149177	0.0057060625345047	0.900453366649935	227	Control	AD
RPL35AP31|ENSG00000233460	0.354021474639265	1.0	227	Control	AD
MLLT10P1|ENSG00000238151	0.195834582015319	0.190485073869567	227	Control	AD
ACTBP7|ENSG00000185607	0.202222802426503	0.186307539214897	227	Control	AD
CDKN2AIPNLP3|ENSG00000224351	-0.135179203244973	1.0	227	Control	AD
TMEM250|ENSG00000238227	-0.0539282069523434	0.278115259974389	227	Control	AD
ELOA|ENSG00000011007	-0.0339422362526772	0.379977949756161	227	Control	AD
MTND5P17|ENSG00000236626	0.0204433173144984	1.0	227	Control	AD
DUTP8|ENSG00000214904	0.133518073030538	1.0	227	Control	AD
NDUFB4P3|ENSG00000231096	0.342158726384649	0.0859031566362553	227	Control	AD
ESRRAP2|ENSG00000235438	0.226068637663324	0.0946576156537509	227	Control	AD
RPL21P87|ENSG00000228053	0.382834538813012	0.108871194005556	227	Control	AD
SDAD1P4|ENSG00000236803	0.0428662527402792	1.0	227	Control	AD
RPL21P111|ENSG00000237109	-0.102012785120521	1.0	227	Control	AD
HMGA1P6|ENSG00000233440	-0.113889136469123	1.0	227	Control	AD
CRYGFP|ENSG00000232799	0.219372355956953	1.0	227	Control	AD
MAP10|ENSG00000212916	-0.24364008794066	0.044642739250852	227	Control	AD
	0.568242453389518	1.0	227	Control	AD
CLEC5A|ENSG00000258227	0.157425165777068	0.474586559273117	227	Control	AD
PPIAP65|ENSG00000233428	-0.145476412612633	1.0	227	Control	AD
YES1P1|ENSG00000224003	0.246216938512067	0.0855685526866281	227	Control	AD
TMEM253|ENSG00000232070	-0.0064647617463789	0.981931952330859	227	Control	AD
RPL23AP51|ENSG00000234718	0.316305598440563	0.0387273373801782	227	Control	AD
RPS25P4|ENSG00000227224	-0.4276383323923	1.0	227	Control	AD
	-0.32053225530758	1.0	227	Control	AD
WDR83|ENSG00000123154	-0.107013016297567	0.0721885061760079	227	Control	AD
RPS26P5|ENSG00000224602	0.246449584017216	0.30523026085261	227	Control	AD
SFTA3|ENSG00000229415	0.111778531618766	0.609196962786965	227	Control	AD
OR2H5P|ENSG00000225955	0.0469465997708308	1.0	227	Control	AD
