gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
SNORA2C|ENSG00000221491	-0.313	0.518	106	Control	AD
SNORA37|ENSG00000207233	-0.129	0.736	106	Control	AD
SNORA38|ENSG00000265754	-0.242	0.782	106	Control	AD
SNORA38B|ENSG00000200394	-0.16	0.836	106	Control	AD
SNORA4|ENSG00000263776	-0.168	0.451	106	Control	AD
SNORA40|ENSG00000210825	-0.412	0.332	106	Control	AD
SNORA17B|ENSG00000280496	-0.347	0.377	106	Control	AD
SNORA44|ENSG00000273544	-0.047	0.727	106	Control	AD
SNORA3A|ENSG00000200983	-0.13	0.801	106	Control	AD
SNORA3B|ENSG00000212607	0.053	0.956	106	Control	AD
SNORA46|ENSG00000207493	-0.017	0.928	106	Control	AD
SNORA47|ENSG00000238961	0.076	0.779	106	Control	AD
SNORA48|ENSG00000209582	-0.153	0.663	106	Control	AD
SNORA49|ENSG00000208892	-0.154	0.566	106	Control	AD
SNORA51|ENSG00000271798	-0.176	0.726	106	Control	AD
SNORA52|ENSG00000199785	-0.131	0.752	106	Control	AD
SNORA53|ENSG00000212443	-0.266	0.431	106	Control	AD
SNORA54|ENSG00000207008	-0.152	0.805	106	Control	AD
SNORA55|ENSG00000201457	-0.077	0.893	106	Control	AD
SNORA57|ENSG00000206597	-0.186	0.589	106	Control	AD
SNORA59A|ENSG00000239149	-0.085	0.979	106	Control	AD
SNORA59B|ENSG00000266079	-0.085	0.979	106	Control	AD
SNORA5A|ENSG00000206838	-0.114	0.751	106	Control	AD
SNORA5C|ENSG00000201772	-0.119	0.937	106	Control	AD
SNORA6|ENSG00000206760	-0.421	0.341	106	Control	AD
SNORA60|ENSG00000199266	-0.302	0.411	106	Control	AD
SNORA61|ENSG00000278274	0.114	0.857	106	Control	AD
SNORA62|ENSG00000252443	-0.185	0.773	106	Control	AD
SNORA63|ENSG00000252448	-0.221	0.383	106	Control	AD
SNORA64|ENSG00000207405	-0.23	0.702	106	Control	AD
SNORA65|ENSG00000201302	0.033	0.997	106	Control	AD
SNORA66|ENSG00000207523	0.39	0.313	106	Control	AD
SNORA67|ENSG00000277985	-0.178	0.433	106	Control	AD
SNORA68|ENSG00000207166	-0.294	0.379	106	Control	AD
SNORA70|ENSG00000207165	-0.128	0.721	106	Control	AD
SNORA71A|ENSG00000225091	0.077	0.76	106	Control	AD
SNORA71B|ENSG00000235408	-0.159	0.805	106	Control	AD
SNORA71C|ENSG00000201512	0.031	0.797	106	Control	AD
SNORA71D|ENSG00000200354	-0.038	0.989	106	Control	AD
SNORA72|ENSG00000252158	-0.303	0.657	106	Control	AD
SNORA73A|ENSG00000274266	-0.091	0.448	106	Control	AD
SNORA73B|ENSG00000200087	-0.114	0.453	106	Control	AD
SNORA74A|ENSG00000200959	-0.164	0.879	106	Control	AD
SNORA74B|ENSG00000212402	-0.282	0.313	106	Control	AD
SNORA75|ENSG00000206885	-0.214	0.486	106	Control	AD
SNORA50A|ENSG00000281910	0.022	0.954	106	Control	AD
SNORA50C|ENSG00000277887	-0.253	0.629	106	Control	AD
SNORA77|ENSG00000221643	0.01	0.907	106	Control	AD
SNORA78|ENSG00000273587	0.193	0.857	106	Control	AD
SNORA7A|ENSG00000207496	-0.132	0.769	106	Control	AD
SNORA7B|ENSG00000207088	-0.216	0.335	106	Control	AD
SNORA8|ENSG00000207304	-0.161	0.678	106	Control	AD
SNORA80A|ENSG00000200792	-0.049	0.813	106	Control	AD
SNORA80B|ENSG00000206633	-0.357	0.434	106	Control	AD
SNORA80E|ENSG00000207475	-0.091	0.86	106	Control	AD
SNORA81|ENSG00000221420	-0.133	0.763	106	Control	AD
SNORA84|ENSG00000239183	-0.153	0.905	106	Control	AD
SNORA9|ENSG00000277184	-0.036	0.719	106	Control	AD
SNORD10|ENSG00000238917	-0.129	0.808	106	Control	AD
SNORD110|ENSG00000221116	0.164	0.503	106	Control	AD
SNORD116-15|ENSG00000207174	-0.116	0.842	106	Control	AD
SNORD116-16|ENSG00000207263	-0.006	0.906	106	Control	AD
SNORD116-17|ENSG00000206656	0.011	0.997	106	Control	AD
SNORD116-18|ENSG00000206688	0.092	0.888	106	Control	AD
SNORD116-19|ENSG00000207460	0.011	0.997	106	Control	AD
SNORD116-20|ENSG00000278715	-0.055	0.613	106	Control	AD
SNORD116-21|ENSG00000277785	-0.228	0.482	106	Control	AD
SNORD116-22|ENSG00000275127	-0.021	0.917	106	Control	AD
SNORD116-24|ENSG00000207279	-0.004	0.848	106	Control	AD
SNORD116-3|ENSG00000207014	0.043	0.99	106	Control	AD
SNORD116-8|ENSG00000207093	-0.009	0.935	106	Control	AD
SNORD116-9|ENSG00000206727	0.043	0.99	106	Control	AD
LOC124904778|ENSG00000202498	-0.12	0.434	106	Control	AD
SNORD118|ENSG00000200463	-0.148	0.955	106	Control	AD
SNORD13|ENSG00000239039	-0.399	0.552	106	Control	AD
	0.255	0.321	106	Control	AD
SNORD14C|ENSG00000202252	0.142	0.882	106	Control	AD
SNORD15A|ENSG00000206941	-0.018	0.78	106	Control	AD
SNORD15B|ENSG00000207445	-0.126	0.748	106	Control	AD
SNORD16|ENSG00000199673	-0.192	0.493	106	Control	AD
SNORD17|ENSG00000212232	-0.133	0.518	106	Control	AD
SNORD21|ENSG00000206680	0.036	0.622	106	Control	AD
SNORD22|ENSG00000277194	-0.094	0.724	106	Control	AD
SNORD32A|ENSG00000201675	-0.042	0.883	106	Control	AD
SNORD33|ENSG00000199631	-0.488	0.445	106	Control	AD
SNORD3A|ENSG00000263934	-0.107	0.627	106	Control	AD
SNORD3B-1|ENSG00000265185	-0.762	0.368	106	Control	AD
SNORD3B-2|ENSG00000262074	-0.762	0.368	106	Control	AD
SNORD3D|ENSG00000281000	-0.135	0.893	106	Control	AD
SNORD46|ENSG00000200913	-0.109	0.867	106	Control	AD
SNORD55|ENSG00000264294	0.265	0.358	106	Control	AD
SNORD67|ENSG00000212135	0.024	0.747	106	Control	AD
SNORD8|ENSG00000200785	0.067	0.804	106	Control	AD
SNORD89|ENSG00000212283	-0.023	0.958	106	Control	AD
SNORD9|ENSG00000199436	-0.146	0.946	106	Control	AD
SNORD94|ENSG00000208772	-0.257	0.542	106	Control	AD
SNORD95|ENSG00000264549	0.03	0.867	106	Control	AD
SNORD97|ENSG00000238622	-0.161	0.581	106	Control	AD
SNPH|ENSG00000101298	0.107	0.245	106	Control	AD
SNRK-AS1|ENSG00000234617	-0.07	0.497	106	Control	AD
SNRNP200|ENSG00000144028	-0.01	0.769	106	Control	AD
SNRNP25|ENSG00000161981	0.014	0.9	106	Control	AD
SNRNP27|ENSG00000124380	-0.037	0.701	106	Control	AD
SNRNP35|ENSG00000184209	-0.02	0.982	106	Control	AD
SNRNP40|ENSG00000060688	0.013	0.99	106	Control	AD
SNRNP48|ENSG00000168566	-0.035	0.99	106	Control	AD
SNRNP70|ENSG00000104852	0.092	0.406	106	Control	AD
SNRPA|ENSG00000077312	0.017	0.959	106	Control	AD
SNRPA1-DT|ENSG00000259172	-0.004	0.847	106	Control	AD
SNRPB|ENSG00000125835	0.028	0.579	106	Control	AD
SNRPCP11|ENSG00000241346	-0.046	0.526	106	Control	AD
	0.009	0.836	106	Control	AD
SNRPCP14|ENSG00000254805	-0.034	0.881	106	Control	AD
SNRPCP15|ENSG00000230106	-0.06	0.658	106	Control	AD
SNRPCP3|ENSG00000244668	-0.042	0.757	106	Control	AD
SNRPCP6|ENSG00000254683	-0.062	0.619	106	Control	AD
SNRPCP7|ENSG00000277952	-0.042	0.486	106	Control	AD
SNRPCP9|ENSG00000231812	0.004	0.927	106	Control	AD
SNRPD2|ENSG00000125743	-0.012	0.702	106	Control	AD
SNRPD3|ENSG00000100028	-0.031	0.711	106	Control	AD
SNRPE|ENSG00000182004	-0.063	0.362	106	Control	AD
SNRPF-DT|ENSG00000258343	-0.116	0.201	106	Control	AD
SNRPG|ENSG00000143977	0.02	0.851	106	Control	AD
SNRPGP10|ENSG00000235363	0.017	0.821	106	Control	AD
SNRPGP15|ENSG00000224543	-0.009	0.902	106	Control	AD
SNRPGP4|ENSG00000267203	-0.112	0.768	106	Control	AD
SNRPN|ENSG00000128739	-0.015	0.916	106	Control	AD
SNTA1|ENSG00000101400	0.094	0.467	106	Control	AD
SNTB1|ENSG00000172164	0.032	0.786	106	Control	AD
SNTB2|ENSG00000168807	-0.008	0.911	106	Control	AD
SNTG1|ENSG00000147481	-0.064	0.592	106	Control	AD
SNTN|ENSG00000188817	-0.031	0.884	106	Control	AD
SNUPN|ENSG00000169371	-0.054	0.721	106	Control	AD
SNW1|ENSG00000100603	-0.034	0.681	106	Control	AD
SNX1|ENSG00000028528	0.013	0.941	106	Control	AD
SNX10-AS1|ENSG00000225792	-0.44	0.155	106	Control	AD
SNX11|ENSG00000002919	-0.021	0.793	106	Control	AD
SNX12|ENSG00000147164	-0.012	0.977	106	Control	AD
SNX13|ENSG00000071189	-0.034	0.435	106	Control	AD
SNX14|ENSG00000135317	-0.061	0.257	106	Control	AD
SNX16|ENSG00000104497	-0.061	0.657	106	Control	AD
SNX17|ENSG00000115234	0.001	0.914	106	Control	AD
SNX18|ENSG00000178996	0.061	0.579	106	Control	AD
SNX18P10|ENSG00000279213	0.003	0.994	106	Control	AD
	0.034	0.924	106	Control	AD
SNX18P12|ENSG00000279718	-0.133	0.392	106	Control	AD
SNX18P13|ENSG00000230965	-0.016	0.901	106	Control	AD
SNX18P14|ENSG00000235571	0.051	0.604	106	Control	AD
SNX18P1Y|ENSG00000274162	0.014	0.824	106	Control	AD
SNX18P23|ENSG00000250016	-0.09	0.702	106	Control	AD
SNX18P3|ENSG00000225345	0.215	0.292	106	Control	AD
SNX18P4|ENSG00000229146	-0.071	0.924	106	Control	AD
SNX18P5|ENSG00000275144	0.041	0.74	106	Control	AD
SNX18P7|ENSG00000234373	-0.028	0.99	106	Control	AD
SNX18P8|ENSG00000231390	-0.02	0.984	106	Control	AD
SNX18P9|ENSG00000224185	0.266	0.266	106	Control	AD
SNX19|ENSG00000120451	-0.011	0.99	106	Control	AD
SNX2|ENSG00000205302	-0.073	0.452	106	Control	AD
SNX21|ENSG00000124104	0.144	0.14	106	Control	AD
SNX22|ENSG00000157734	0.026	0.981	106	Control	AD
SNX24|ENSG00000064652	-0.034	0.859	106	Control	AD
SNX25|ENSG00000109762	-0.031	0.713	106	Control	AD
SNX27|ENSG00000143376	0.024	0.349	106	Control	AD
SNX29|ENSG00000048471	0.059	0.595	106	Control	AD
SNX2P1|ENSG00000270585	-0.052	0.516	106	Control	AD
SNX2P2|ENSG00000236460	0.16	0.426	106	Control	AD
SNX3|ENSG00000112335	0.002	0.947	106	Control	AD
SNX30-DT|ENSG00000226609	0.004	0.843	106	Control	AD
SNX32|ENSG00000172803	-0.013	0.977	106	Control	AD
SNX33|ENSG00000173548	0.076	0.431	106	Control	AD
SNX4|ENSG00000114520	-0.026	0.63	106	Control	AD
SNX5|ENSG00000089006	-0.067	0.237	106	Control	AD
SNX5P2|ENSG00000258033	-0.02	0.923	106	Control	AD
SNX6|ENSG00000129515	-0.009	0.847	106	Control	AD
	-0.093	0.464	106	Control	AD
SNX8|ENSG00000106266	0.057	0.779	106	Control	AD
SNX9-AS1|ENSG00000236324	-0.002	0.964	106	Control	AD
SOBP|ENSG00000112320	0.001	0.94	106	Control	AD
SOCS2-AS1|ENSG00000246985	0.003	0.927	106	Control	AD
SOCS3-DT|ENSG00000266970	-0.185	0.817	106	Control	AD
SOCS6|ENSG00000170677	-0.029	0.906	106	Control	AD
SOCS5|ENSG00000171150	-0.086	0.375	106	Control	AD
SOCS5P2|ENSG00000224682	0.019	0.765	106	Control	AD
SOCS5P4|ENSG00000227536	-0.058	0.769	106	Control	AD
SOCS4|ENSG00000180008	0.023	0.563	106	Control	AD
SOD1-DT|ENSG00000234509	-0.005	0.987	106	Control	AD
SOD2-OT1|ENSG00000285427	-0.008	0.843	106	Control	AD
MTCL2|ENSG00000149639	0.13	0.294	106	Control	AD
	-0.002	0.979	106	Control	AD
SOHLH1|ENSG00000165643	0.163	0.601	106	Control	AD
SON|ENSG00000159140	-0.007	0.913	106	Control	AD
SORBS1|ENSG00000095637	0.052	0.817	106	Control	AD
SORBS2-AS1|ENSG00000233110	-0.09	0.264	106	Control	AD
SORBS3|ENSG00000120896	0.122	0.351	106	Control	AD
SORCS1|ENSG00000108018	-0.133	0.244	106	Control	AD
SORCS2|ENSG00000184985	0.05	0.972	106	Control	AD
SORCS3-AS1|ENSG00000226387	-0.068	0.187	106	Control	AD
SORD|ENSG00000140263	-0.025	0.722	106	Control	AD
SORL1-AS1|ENSG00000246790	-0.053	0.757	106	Control	AD
SORT1|ENSG00000134243	0.016	0.344	106	Control	AD
SOS1-IT1|ENSG00000229692	-0.036	0.823	106	Control	AD
SOS2|ENSG00000100485	-0.009	0.882	106	Control	AD
SOSTDC1|ENSG00000171243	0.065	0.367	106	Control	AD
SOWAHA|ENSG00000198944	-0.11	0.652	106	Control	AD
SOWAHB|ENSG00000186212	-0.113	0.361	106	Control	AD
SOWAHC|ENSG00000198142	0.024	0.752	106	Control	AD
SOX10|ENSG00000100146	0.24	0.205	106	Control	AD
SOX12|ENSG00000177732	0.05	0.594	106	Control	AD
SOX13|ENSG00000143842	0.191	0.175	106	Control	AD
SOX2-OT|ENSG00000242808	-0.013	0.697	106	Control	AD
SOX21-AS1|ENSG00000227640	0.065	0.634	106	Control	AD
SOX4|ENSG00000124766	0.105	0.83	106	Control	AD
SOX5-AS1|ENSG00000256120	-0.037	0.881	106	Control	AD
	-0.014	0.908	106	Control	AD
SOX8|ENSG00000005513	0.174	0.271	106	Control	AD
	0.015	0.86	106	Control	AD
SOX9-AS1|ENSG00000234899	-0.078	0.725	106	Control	AD
PSG1|ENSG00000231924	0.012	0.663	106	Control	AD
SP100|ENSG00000067066	-0.073	0.513	106	Control	AD
PMP22|ENSG00000109099	0.032	0.857	106	Control	AD
SP140L|ENSG00000185404	0.027	0.692	106	Control	AD
SP2|ENSG00000167182	0.045	0.568	106	Control	AD
SP2-AS1|ENSG00000234494	-0.01	0.714	106	Control	AD
SP3|ENSG00000172845	-0.034	0.464	106	Control	AD
SP4|ENSG00000105866	-0.015	0.982	106	Control	AD
SPA17|ENSG00000064199	-0.034	0.806	106	Control	AD
SPACA6|ENSG00000182310	0.222	0.156	106	Control	AD
SPAG1|ENSG00000104450	0.002	0.932	106	Control	AD
SPAG16-DT|ENSG00000196096	-0.013	0.684	106	Control	AD
SPAG17|ENSG00000155761	-0.007	0.711	106	Control	AD
SPAG5|ENSG00000076382	0.058	0.702	106	Control	AD
SPAG6|ENSG00000077327	0.011	0.877	106	Control	AD
SPAG7|ENSG00000091640	0.057	0.962	106	Control	AD
SPAG8|ENSG00000137098	-0.056	0.811	106	Control	AD
SPAG9|ENSG00000008294	0.011	0.519	106	Control	AD
SPARC|ENSG00000113140	-0.032	0.857	106	Control	AD
SPARCL1|ENSG00000152583	-0.137	0.245	106	Control	AD
SPAST|ENSG00000021574	-0.022	0.778	106	Control	AD
SPATA1|ENSG00000122432	-0.029	0.947	106	Control	AD
SPATA13-AS1|ENSG00000227213	0.148	0.264	106	Control	AD
SPATA17-AS1|ENSG00000234070	0.045	0.455	106	Control	AD
SPATA18|ENSG00000163071	-0.014	0.994	106	Control	AD
SPATA2|ENSG00000158480	0.044	0.658	106	Control	AD
SPATA20|ENSG00000006282	-0.001	0.889	106	Control	AD
SPATA24|ENSG00000170469	-0.005	0.99	106	Control	AD
SPATA25|ENSG00000149634	0.076	0.347	106	Control	AD
SPATA2L|ENSG00000158792	0.124	0.912	106	Control	AD
SPATA31C1|ENSG00000230246	-0.017	0.903	106	Control	AD
SPATA31C2|ENSG00000177910	-0.006	0.548	106	Control	AD
SPATA31E1|ENSG00000177992	-0.002	0.724	106	Control	AD
SPATA33|ENSG00000167523	0.054	0.654	106	Control	AD
AFG2A|ENSG00000145375	0.01	0.907	106	Control	AD
AFG2B|ENSG00000171763	-0.046	0.68	106	Control	AD
SPATA6|ENSG00000132122	0.03	0.719	106	Control	AD
SPATA6L|ENSG00000106686	-0.119	0.238	106	Control	AD
SPATA7|ENSG00000042317	-0.112	0.434	106	Control	AD
SPATC1L|ENSG00000274679	0.124	0.362	106	Control	AD
SPATS2|ENSG00000123352	-0.023	0.882	106	Control	AD
SPATS2L|ENSG00000196141	0.008	0.979	106	Control	AD
SPC24|ENSG00000161888	-0.011	0.937	106	Control	AD
SPC25|ENSG00000152253	0.022	0.909	106	Control	AD
SPCS1|ENSG00000114902	-0.059	0.312	106	Control	AD
SPCS2|ENSG00000118363	-0.062	0.352	106	Control	AD
SPCS2P2|ENSG00000270623	-0.055	0.441	106	Control	AD
SPCS2P4|ENSG00000228589	-0.149	0.941	106	Control	AD
SPCS3-AS1|ENSG00000248980	-0.111	0.275	106	Control	AD
SPDL1|ENSG00000040275	0.027	0.874	106	Control	AD
SPDYE1|ENSG00000136206	0.022	0.808	106	Control	AD
SPDYE10|ENSG00000274570	0.04	0.993	106	Control	AD
SPDYE11|ENSG00000275976	0.058	0.847	106	Control	AD
SPDYE17|ENSG00000186645	0.007	0.942	106	Control	AD
SPDYE18|ENSG00000205482	0.08	0.893	106	Control	AD
SPDYE19P|ENSG00000275328	-0.01	0.778	106	Control	AD
SPDYE2|ENSG00000205238	0.054	0.932	106	Control	AD
SPDYE21|ENSG00000230358	0.077	0.786	106	Control	AD
SPDYE2B|ENSG00000173678	0.071	0.713	106	Control	AD
SPDYE3|ENSG00000214300	-0.039	0.73	106	Control	AD
SPDYE5|ENSG00000170092	0.004	0.927	106	Control	AD
SPDYE6|ENSG00000260097	0.134	0.497	106	Control	AD
SPDYE9|ENSG00000262461	-0.143	0.875	106	Control	AD
SPECC1-DT|ENSG00000261033	0.057	0.434	106	Control	AD
SPECC1L-ADORA2A|ENSG00000258555	0.044	0.526	106	Control	AD
SPEF1|ENSG00000101222	0.107	0.783	106	Control	AD
SPEF2|ENSG00000152582	-0.013	0.865	106	Control	AD
SPEGNB|ENSG00000286095	0.17	0.372	106	Control	AD
RBM15|ENSG00000162775	0.041	0.662	106	Control	AD
SPG11|ENSG00000104133	-0.014	0.986	106	Control	AD
SPART|ENSG00000133104	0.003	0.865	106	Control	AD
SPG21|ENSG00000090487	0.017	0.732	106	Control	AD
SPG7|ENSG00000197912	0.084	0.649	106	Control	AD
SPHK2|ENSG00000063176	0.221	0.253	106	Control	AD
SPHKAP|ENSG00000153820	-0.146	0.236	106	Control	AD
SPI1|ENSG00000066336	0.104	0.332	106	Control	AD
SPIB|ENSG00000269404	-0.011	0.866	106	Control	AD
SPIDR|ENSG00000164808	-0.009	1.0	106	Control	AD
SPNS1|ENSG00000169682	-0.077	0.59	106	Control	AD
SPIN2A|ENSG00000147059	-0.059	0.599	106	Control	AD
SPIN2B|ENSG00000186787	-0.074	0.552	106	Control	AD
SPIN3|ENSG00000204271	-0.096	0.245	106	Control	AD
SPIN4-AS1|ENSG00000233661	-0.053	0.566	106	Control	AD
SPINT2|ENSG00000167642	-0.05	0.688	106	Control	AD
SPIRE1|ENSG00000134278	-0.008	0.879	106	Control	AD
SPIRE2|ENSG00000204991	0.034	0.731	106	Control	AD
SPNS2-AS1|ENSG00000229782	0.132	0.41	106	Control	AD
SPOCK1|ENSG00000152377	-0.121	0.682	106	Control	AD
SPOCK2|ENSG00000107742	0.033	0.467	106	Control	AD
SPOCK3|ENSG00000196104	0.087	0.515	106	Control	AD
SPON1-AS1|ENSG00000254418	-0.093	0.404	106	Control	AD
SPOP|ENSG00000121067	-0.028	0.957	106	Control	AD
SPOPL-DT|ENSG00000228043	-0.054	0.601	106	Control	AD
SPPL2A|ENSG00000138600	-0.027	0.644	106	Control	AD
SPPL2B|ENSG00000005206	0.129	0.58	106	Control	AD
SPPL3|ENSG00000157837	0.002	0.886	106	Control	AD
TACR1|ENSG00000115353	0.119	0.432	106	Control	AD
SPRED1|ENSG00000166068	-0.097	0.518	106	Control	AD
SPRED2|ENSG00000198369	-0.008	0.934	106	Control	AD
SPRED3|ENSG00000188766	-0.02	0.265	106	Control	AD
SPRN|ENSG00000203772	0.092	0.728	106	Control	AD
SPRTN|ENSG00000010072	-0.008	0.931	106	Control	AD
SPRY1|ENSG00000164056	-0.063	0.84	106	Control	AD
SPRY2|ENSG00000136158	-0.019	0.846	106	Control	AD
SPRY3|ENSG00000168939	-0.046	0.397	106	Control	AD
SPRY4-AS1|ENSG00000231185	-0.093	0.24	106	Control	AD
SPRYD3|ENSG00000167778	-0.023	0.899	106	Control	AD
SPRYD4|ENSG00000176422	0.053	0.57	106	Control	AD
SPRYD7|ENSG00000123178	-0.091	0.288	106	Control	AD
SPSB1|ENSG00000171621	0.176	0.201	106	Control	AD
SPSB2|ENSG00000111671	0.073	0.745	106	Control	AD
SPSB3|ENSG00000162032	0.226	0.235	106	Control	AD
SPTAN1|ENSG00000197694	-0.031	0.806	106	Control	AD
SPTB|ENSG00000070182	-0.014	0.948	106	Control	AD
SPTBN1-AS2|ENSG00000238018	0.041	0.379	106	Control	AD
SPTBN2|ENSG00000173898	0.115	0.526	106	Control	AD
SPTBN4|ENSG00000160460	0.215	0.246	106	Control	AD
SPTLC1|ENSG00000090054	-0.026	0.59	106	Control	AD
SPTLC1P1|ENSG00000230397	0.12	0.338	106	Control	AD
SPTLC2|ENSG00000100596	0.039	0.352	106	Control	AD
SPTSSA|ENSG00000165389	-0.091	0.309	106	Control	AD
SPTSSB|ENSG00000196542	-0.223	0.527	106	Control	AD
SPTY2D1|ENSG00000179119	-0.056	0.587	106	Control	AD
SPX|ENSG00000134548	0.042	0.906	106	Control	AD
SQLE-DT|ENSG00000253513	0.05	0.93	106	Control	AD
SQOR|ENSG00000137767	-0.046	0.83	106	Control	AD
SQSTM1|ENSG00000284099	0.075	0.371	106	Control	AD
SRBD1|ENSG00000068784	-0.081	0.283	106	Control	AD
SRC|ENSG00000197122	0.075	0.475	106	Control	AD
	0.148	0.266	106	Control	AD
SRCIN1|ENSG00000273608	0.166	0.239	106	Control	AD
SRD5A1|ENSG00000145545	-0.018	0.76	106	Control	AD
SRD5A3-AS1|ENSG00000249700	-0.008	0.82	106	Control	AD
LNCHR1|ENSG00000257400	0.194	0.544	106	Control	AD
SREBF2-AS1|ENSG00000184068	0.08	0.26	106	Control	AD
SREK1IP1|ENSG00000153006	-0.02	0.764	106	Control	AD
SRF|ENSG00000112658	0.081	0.444	106	Control	AD
SRFBP1|ENSG00000151304	-0.08	0.245	106	Control	AD
SRGAP1|ENSG00000196935	0.015	0.813	106	Control	AD
SRGAP2-AS1|ENSG00000230806	0.014	0.604	106	Control	AD
SRGAP2B|ENSG00000196369	-0.058	0.977	106	Control	AD
SRGAP2C|ENSG00000171943	-0.01	0.833	106	Control	AD
SRGAP2D|ENSG00000270872	0.076	0.855	106	Control	AD
SRGAP3-AS4|ENSG00000235830	-0.058	0.299	106	Control	AD
SRGAP3-AS3|ENSG00000227929	0.051	0.77	106	Control	AD
SRGN|ENSG00000122862	-0.236	0.53	106	Control	AD
SRI-AS1|ENSG00000254003	-0.133	0.198	106	Control	AD
SRMS|ENSG00000125508	0.095	0.381	106	Control	AD
SRMP2|ENSG00000258485	-0.074	0.389	106	Control	AD
SRP14-DT|ENSG00000248508	-0.032	0.663	106	Control	AD
SRP19|ENSG00000153037	-0.029	0.705	106	Control	AD
SRP54|ENSG00000100883	-0.056	0.434	106	Control	AD
SRP54-AS1|ENSG00000258704	0.052	0.653	106	Control	AD
SRP68|ENSG00000167881	-0.03	0.837	106	Control	AD
SRP68P1|ENSG00000266129	-0.064	0.787	106	Control	AD
SRP68P2|ENSG00000227689	-0.036	0.855	106	Control	AD
SRP68P3|ENSG00000237911	0.14	0.291	106	Control	AD
SRP72|ENSG00000174780	-0.045	0.485	106	Control	AD
SRP72P2|ENSG00000188451	0.071	0.234	106	Control	AD
SRP9|ENSG00000143742	-0.151	0.185	106	Control	AD
SRPK1|ENSG00000096063	-0.031	0.794	106	Control	AD
SRPK2|ENSG00000135250	-0.058	0.47	106	Control	AD
SRPK3|ENSG00000184343	0.03	0.872	106	Control	AD
SRPRA|ENSG00000182934	-0.014	0.931	106	Control	AD
SRPRB|ENSG00000144867	-0.037	0.824	106	Control	AD
SRPX|ENSG00000101955	0.032	0.887	106	Control	AD
SRPX2|ENSG00000102359	0.051	0.996	106	Control	AD
SRR|ENSG00000167720	-0.021	0.527	106	Control	AD
SRRD|ENSG00000100104	-0.046	0.89	106	Control	AD
SRRM1|ENSG00000133226	0.006	0.999	106	Control	AD
SRRM2-AS1|ENSG00000205913	0.08	0.583	106	Control	AD
SRRM3|ENSG00000177679	0.097	0.422	106	Control	AD
SRRM4|ENSG00000139767	-0.054	0.713	106	Control	AD
SRRT|ENSG00000087087	0.112	0.464	106	Control	AD
SRSF1|ENSG00000136450	-0.025	0.579	106	Control	AD
SRSF10|ENSG00000188529	-0.029	0.757	106	Control	AD
SRSF11|ENSG00000116754	-0.028	0.805	106	Control	AD
	-0.073	0.893	106	Control	AD
SRSF12|ENSG00000154548	-0.057	0.634	106	Control	AD
SRSF2|ENSG00000161547	0.025	0.824	106	Control	AD
SRSF3|ENSG00000112081	-0.002	0.655	106	Control	AD
SRSF4|ENSG00000116350	0.056	0.46	106	Control	AD
SRSF5|ENSG00000100650	-0.124	0.199	106	Control	AD
SRSF6|ENSG00000124193	0.053	0.532	106	Control	AD
SRSF7|ENSG00000115875	-0.025	0.77	106	Control	AD
SRSF8|ENSG00000263465	-0.041	0.706	106	Control	AD
SRSF9|ENSG00000111786	-0.014	0.828	106	Control	AD
SRXN1|ENSG00000271303	-0.022	0.984	106	Control	AD
SS18L2|ENSG00000008324	0.009	0.947	106	Control	AD
SS18L1|ENSG00000184402	-0.099	0.321	106	Control	AD
SS18L2P2|ENSG00000266201	-0.022	0.985	106	Control	AD
SSB|ENSG00000138385	-0.054	0.486	106	Control	AD
SSBP1|ENSG00000262771	-0.04	0.658	106	Control	AD
SSBP2|ENSG00000145687	-0.133	0.198	106	Control	AD
SSBP3-AS1|ENSG00000198711	-0.026	0.879	106	Control	AD
SSBP4|ENSG00000130511	0.184	0.558	106	Control	AD
ITPRID2|ENSG00000138434	0.002	0.96	106	Control	AD
SSH1|ENSG00000084112	0.069	0.251	106	Control	AD
SSH2|ENSG00000141298	-0.013	0.979	106	Control	AD
SSH3|ENSG00000172830	0.169	0.176	106	Control	AD
SSNA1|ENSG00000176101	0.247	0.185	106	Control	AD
SSR1|ENSG00000124783	-0.096	0.231	106	Control	AD
SSR2|ENSG00000163479	-0.035	0.679	106	Control	AD
SSR3|ENSG00000114850	-0.093	0.252	106	Control	AD
SSR4|ENSG00000180879	0.054	0.98	106	Control	AD
SSRP1|ENSG00000149136	0.002	0.796	106	Control	AD
ZNRD2|ENSG00000173465	0.147	0.541	106	Control	AD
SST|ENSG00000157005	-0.131	0.267	106	Control	AD
SSTR1|ENSG00000139874	-0.028	0.903	106	Control	AD
SSTR2|ENSG00000180616	-0.005	0.923	106	Control	AD
SSTR3|ENSG00000278195	0.014	0.61	106	Control	AD
SSU72|ENSG00000160075	0.05	0.54	106	Control	AD
SSX2IP|ENSG00000117155	-0.125	0.422	106	Control	AD
SSXP10|ENSG00000217330	-0.027	0.99	106	Control	AD
ST13|ENSG00000100380	-0.039	0.532	106	Control	AD
ST13P12|ENSG00000248400	-0.049	0.772	106	Control	AD
ST13P17|ENSG00000253183	-0.045	0.765	106	Control	AD
ST13P20|ENSG00000215875	-0.038	0.833	106	Control	AD
	-0.116	0.762	106	Control	AD
ST18|ENSG00000147488	0.204	0.253	106	Control	AD
ST3GAL1-DT|ENSG00000261220	0.04	0.747	106	Control	AD
