gene_name,ensembl_id,official_symbol,is_upregulated_in_AD,brain_region,study,quality_assessment
RAB6A,ENSG00000175582,RAB6A,False,Hippocampus,van_Rooij_et_al,1.8
ZFPM2-AS1,ENSG00000251003,ZFPM2-AS1,False,Hippocampus,van_Rooij_et_al,1.8
ACADSB,ENSG00000196177,ACADSB,False,Hippocampus,van_Rooij_et_al,1.8
UBE2E3-DT,ENSG00000236153,UBE2E3-DT,False,Hippocampus,van_Rooij_et_al,1.8
RNF170,ENSG00000120925,RNF170,False,Hippocampus,van_Rooij_et_al,1.8
FOXM1,ENSG00000111206,FOXM1,False,Hippocampus,van_Rooij_et_al,1.8
ACSL3-AS1,ENSG00000234193,ACSL3-AS1,False,Hippocampus,van_Rooij_et_al,1.8
NDUFA3,ENSG00000276766,NDUFA3,False,Hippocampus,van_Rooij_et_al,1.8
GNG12-AS1,ENSG00000232284,GNG12-AS1,False,Hippocampus,van_Rooij_et_al,1.8
CAPNS1,ENSG00000126247,CAPNS1,False,Hippocampus,van_Rooij_et_al,1.8
RWDD2B,ENSG00000156253,RWDD2B,False,Hippocampus,van_Rooij_et_al,1.8
MAGI3,ENSG00000081026,MAGI3,False,Hippocampus,van_Rooij_et_al,1.8
ATRN,ENSG00000088812,ATRN,False,Hippocampus,van_Rooij_et_al,1.8
CASP12,ENSG00000204403,CASP12,True,Hippocampus,van_Rooij_et_al,1.8
FAM167B,ENSG00000183615,FAM167B,True,Hippocampus,van_Rooij_et_al,1.8
IL7R,ENSG00000168685,IL7R,True,Hippocampus,van_Rooij_et_al,1.8
GNRH1,ENSG00000147437,GNRH1,True,Hippocampus,van_Rooij_et_al,1.8
SERPINA5,ENSG00000188488,SERPINA5,True,Hippocampus,van_Rooij_et_al,1.8
ITGA10,ENSG00000143127,ITGA10,True,Hippocampus,van_Rooij_et_al,1.8
RIPOR3,ENSG00000042062,RIPOR3,True,Hippocampus,van_Rooij_et_al,1.8
EPCIP,ENSG00000262938,EPCIP,True,Hippocampus,van_Rooij_et_al,1.8
TNFRSF10D,ENSG00000173530,TNFRSF10D,True,Hippocampus,van_Rooij_et_al,1.8
HSPA6,ENSG00000173110,HSPA6,True,Hippocampus,van_Rooij_et_al,1.8
GMNC,ENSG00000205835,GMNC,True,Hippocampus,van_Rooij_et_al,1.8
FOS,ENSG00000170345,FOS,True,Hippocampus,van_Rooij_et_al,1.8
PLA1A,ENSG00000144837,PLA1A,True,Hippocampus,van_Rooij_et_al,1.8
ECM2,ENSG00000106823,ECM2,True,Hippocampus,van_Rooij_et_al,1.8
TNFSF14,ENSG00000125735,TNFSF14,True,Hippocampus,van_Rooij_et_al,1.8
FOXJ1,ENSG00000129654,FOXJ1,True,Hippocampus,van_Rooij_et_al,1.8
ANGPT2,ENSG00000091879,ANGPT2,True,Hippocampus,van_Rooij_et_al,1.8
GABRR2,ENSG00000111886,GABRR2,True,Hippocampus,van_Rooij_et_al,1.8
MTRNR2L1,,MTRNR2L1,True,Hippocampus,van_Rooij_et_al,1.8
MCEMP1,ENSG00000183019,MCEMP1,True,Hippocampus,van_Rooij_et_al,1.8
SLC23A3,ENSG00000213901,SLC23A3,True,Hippocampus,van_Rooij_et_al,1.8
SLCO4A1-AS1,ENSG00000232803,SLCO4A1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
SLC5A3,ENSG00000198743,SLC5A3,True,Hippocampus,van_Rooij_et_al,1.8
RASSF3-DT,ENSG00000256670,RASSF3-DT,True,Hippocampus,van_Rooij_et_al,1.8
F5,ENSG00000198734,F5,True,Hippocampus,van_Rooij_et_al,1.8
SLC38A2-AS1,ENSG00000258096,SLC38A2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
BACE2-IT1,ENSG00000224388,BACE2-IT1,True,Hippocampus,van_Rooij_et_al,1.8
BCL6B,ENSG00000161940,BCL6B,True,Hippocampus,van_Rooij_et_al,1.8
ADAM33,ENSG00000149451,ADAM33,True,Hippocampus,van_Rooij_et_al,1.8
GALNT3,ENSG00000115339,GALNT3,True,Hippocampus,van_Rooij_et_al,1.8
ISYNA1,ENSG00000105655,ISYNA1,True,Hippocampus,van_Rooij_et_al,1.8
AKR1C2,ENSG00000151632,AKR1C2,True,Hippocampus,van_Rooij_et_al,1.8
AGAP2-AS1,ENSG00000255737,AGAP2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
CCDC81,ENSG00000149201,CCDC81,True,Hippocampus,van_Rooij_et_al,1.8
TRIP10,ENSG00000125733,TRIP10,True,Hippocampus,van_Rooij_et_al,1.8
CXCR4,ENSG00000121966,CXCR4,True,Hippocampus,van_Rooij_et_al,1.8
RBPMS-AS1,ENSG00000254109,RBPMS-AS1,True,Hippocampus,van_Rooij_et_al,1.8
LOC107882126,,LOC107882126,True,Hippocampus,van_Rooij_et_al,1.8
DUSP12,ENSG00000081721,DUSP12,True,Hippocampus,van_Rooij_et_al,1.8
TEAD4,ENSG00000197905,TEAD4,True,Hippocampus,van_Rooij_et_al,1.8
ZBED6,ENSG00000257315,ZBED6,True,Hippocampus,van_Rooij_et_al,1.8
MMP8,ENSG00000118113,MMP8,True,Hippocampus,van_Rooij_et_al,1.8
COLEC11,ENSG00000118004,COLEC11,True,Hippocampus,van_Rooij_et_al,1.8
S100A4,ENSG00000196154,S100A4,True,Hippocampus,van_Rooij_et_al,1.8
GMNN,ENSG00000112312,GMNN,True,Hippocampus,van_Rooij_et_al,1.8
CLDN15,ENSG00000106404,CLDN15,True,Hippocampus,van_Rooij_et_al,1.8
GBP2,ENSG00000162645,GBP2,True,Hippocampus,van_Rooij_et_al,1.8
SEMA3F-AS1,ENSG00000235016,SEMA3F-AS1,True,Hippocampus,van_Rooij_et_al,1.8
SAMD4A-AS1,ENSG00000285774,SAMD4A-AS1,True,Hippocampus,van_Rooij_et_al,1.8
P3H2,ENSG00000090530,P3H2,True,Hippocampus,van_Rooij_et_al,1.8
RCC1L,ENSG00000274523,RCC1L,True,Hippocampus,van_Rooij_et_al,1.8
CLEC1B,ENSG00000165682,CLEC1B,True,Hippocampus,van_Rooij_et_al,1.8
FOXD2-AS1,ENSG00000237424,FOXD2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
DNAH11,ENSG00000105877,DNAH11,True,Hippocampus,van_Rooij_et_al,1.8
TEAD2,ENSG00000074219,TEAD2,True,Hippocampus,van_Rooij_et_al,1.8
HSPA1A,ENSG00000204389,HSPA1A,True,Hippocampus,van_Rooij_et_al,1.8
LOC109286556,,LOC109286556,True,Hippocampus,van_Rooij_et_al,1.8
LCN10,ENSG00000187922,LCN10,True,Hippocampus,van_Rooij_et_al,1.8
HIGD1B,ENSG00000131097,HIGD1B,True,Hippocampus,van_Rooij_et_al,1.8
SERPINE1,ENSG00000106366,SERPINE1,True,Hippocampus,van_Rooij_et_al,1.8
STXBP2,ENSG00000076944,STXBP2,True,Hippocampus,van_Rooij_et_al,1.8
IL15RA,ENSG00000134470,IL15RA,True,Hippocampus,van_Rooij_et_al,1.8
DLL4,ENSG00000128917,DLL4,True,Hippocampus,van_Rooij_et_al,1.8
PTGS2,ENSG00000073756,PTGS2,True,Hippocampus,van_Rooij_et_al,1.8
LSMEM1,ENSG00000181016,LSMEM1,True,Hippocampus,van_Rooij_et_al,1.8
ITPRID2,ENSG00000138434,ITPRID2,True,Hippocampus,van_Rooij_et_al,1.8
CCDC102A,ENSG00000135736,CCDC102A,True,Hippocampus,van_Rooij_et_al,1.8
COL27A1,ENSG00000196739,COL27A1,True,Hippocampus,van_Rooij_et_al,1.8
TRIM5,ENSG00000132256,TRIM5,True,Hippocampus,van_Rooij_et_al,1.8
CD163,ENSG00000177575,CD163,True,Hippocampus,van_Rooij_et_al,1.8
FANCC,ENSG00000158169,FANCC,True,Hippocampus,van_Rooij_et_al,1.8
HSPA1B,ENSG00000204388,HSPA1B,True,Hippocampus,van_Rooij_et_al,1.8
INMT-MINDY4,ENSG00000254959,INMT-MINDY4,True,Hippocampus,van_Rooij_et_al,1.8
CCDC69,ENSG00000198624,CCDC69,True,Hippocampus,van_Rooij_et_al,1.8
STON1-GTF2A1L,ENSG00000068781,STON1-GTF2A1L,True,Hippocampus,van_Rooij_et_al,1.8
CADPS,ENSG00000163618,CADPS,True,Hippocampus,van_Rooij_et_al,1.8
ID3,ENSG00000283060,ID3,True,Hippocampus,van_Rooij_et_al,1.8
PKN3,ENSG00000160447,PKN3,True,Hippocampus,van_Rooij_et_al,1.8
ARRDC4,ENSG00000140450,ARRDC4,True,Hippocampus,van_Rooij_et_al,1.8
ADGRL4,ENSG00000162618,ADGRL4,True,Hippocampus,van_Rooij_et_al,1.8
ARRDC2,ENSG00000105643,ARRDC2,True,Hippocampus,van_Rooij_et_al,1.8
FGR,ENSG00000000938,FGR,True,Hippocampus,van_Rooij_et_al,1.8
CFI,ENSG00000205403,CFI,True,Hippocampus,van_Rooij_et_al,1.8
MMRN1,ENSG00000138722,MMRN1,True,Hippocampus,van_Rooij_et_al,1.8
CLEC1A,ENSG00000150048,CLEC1A,True,Hippocampus,van_Rooij_et_al,1.8
LEF1-AS1,ENSG00000232021,LEF1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
RBMS2,ENSG00000076067,RBMS2,True,Hippocampus,van_Rooij_et_al,1.8
MYOT,ENSG00000120729,MYOT,True,Hippocampus,van_Rooij_et_al,1.8
AKR1C1,ENSG00000187134,AKR1C1,True,Hippocampus,van_Rooij_et_al,1.8
DNASE2B,ENSG00000137976,DNASE2B,True,Hippocampus,van_Rooij_et_al,1.8
FBXO32,ENSG00000156804,FBXO32,True,Hippocampus,van_Rooij_et_al,1.8
MECOM-AS1,ENSG00000241479,MECOM-AS1,True,Hippocampus,van_Rooij_et_al,1.8
TPST2,ENSG00000128294,TPST2,True,Hippocampus,van_Rooij_et_al,1.8
TDRD6-AS1,ENSG00000242973,TDRD6-AS1,True,Hippocampus,van_Rooij_et_al,1.8
SERPINH1,ENSG00000149257,SERPINH1,True,Hippocampus,van_Rooij_et_al,1.8
KIAA0040,ENSG00000235750,KIAA0040,True,Hippocampus,van_Rooij_et_al,1.8
CLK4,ENSG00000113240,CLK4,True,Hippocampus,van_Rooij_et_al,1.8
NFKBIA,ENSG00000100906,NFKBIA,True,Hippocampus,van_Rooij_et_al,1.8
SRGN,ENSG00000122862,SRGN,True,Hippocampus,van_Rooij_et_al,1.8
PRELP,ENSG00000188783,PRELP,True,Hippocampus,van_Rooij_et_al,1.8
LOC128966690,ENSG00000277400,LOC128966690,True,Hippocampus,van_Rooij_et_al,1.8
CP,ENSG00000047457,CP,True,Hippocampus,van_Rooij_et_al,1.8
FGD5-AS1,ENSG00000225733,FGD5-AS1,True,Hippocampus,van_Rooij_et_al,1.8
LAMA5-AS1,ENSG00000228812,LAMA5-AS1,True,Hippocampus,van_Rooij_et_al,1.8
MAP3K8,ENSG00000107968,MAP3K8,True,Hippocampus,van_Rooij_et_al,1.8
PXDC1,ENSG00000168994,PXDC1,True,Hippocampus,van_Rooij_et_al,1.8
WWTR1-AS1,ENSG00000241313,WWTR1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
GIMAP1-GIMAP5,ENSG00000281887,GIMAP1-GIMAP5,True,Hippocampus,van_Rooij_et_al,1.8
MRGPRF-AS1,ENSG00000256508,MRGPRF-AS1,True,Hippocampus,van_Rooij_et_al,1.8
MLKL,ENSG00000168404,MLKL,True,Hippocampus,van_Rooij_et_al,1.8
MYCT1,ENSG00000120279,MYCT1,True,Hippocampus,van_Rooij_et_al,1.8
AFAP1L1,ENSG00000157510,AFAP1L1,True,Hippocampus,van_Rooij_et_al,1.8
LOC107985122,ENSG00000212712,LOC107985122,True,Hippocampus,van_Rooij_et_al,1.8
GPS2,ENSG00000132522,GPS2,True,Hippocampus,van_Rooij_et_al,1.8
NOTCH4,ENSG00000206312,NOTCH4,True,Hippocampus,van_Rooij_et_al,1.8
MYO5C,ENSG00000128833,MYO5C,True,Hippocampus,van_Rooij_et_al,1.8
SLAMF8,ENSG00000158714,SLAMF8,True,Hippocampus,van_Rooij_et_al,1.8
TSLP,ENSG00000145777,TSLP,True,Hippocampus,van_Rooij_et_al,1.8
RAI14-DT,ENSG00000271874,RAI14-DT,True,Hippocampus,van_Rooij_et_al,1.8
ARAP3,ENSG00000120318,ARAP3,True,Hippocampus,van_Rooij_et_al,1.8
BAZ1A-AS1,ENSG00000258738,BAZ1A-AS1,True,Hippocampus,van_Rooij_et_al,1.8
WTIP,ENSG00000142279,WTIP,True,Hippocampus,van_Rooij_et_al,1.8
SLC19A3,ENSG00000135917,SLC19A3,True,Hippocampus,van_Rooij_et_al,1.8
KANK2,ENSG00000197256,KANK2,True,Hippocampus,van_Rooij_et_al,1.8
NUP210L,ENSG00000143552,NUP210L,True,Hippocampus,van_Rooij_et_al,1.8
DSE,ENSG00000111817,DSE,True,Hippocampus,van_Rooij_et_al,1.8
MTMR11,ENSG00000014914,MTMR11,True,Hippocampus,van_Rooij_et_al,1.8
CALCRL-AS1,ENSG00000224063,CALCRL-AS1,True,Hippocampus,van_Rooij_et_al,1.8
ATOH8,ENSG00000168874,ATOH8,True,Hippocampus,van_Rooij_et_al,1.8
ACAN,ENSG00000157766,ACAN,True,Hippocampus,van_Rooij_et_al,1.8
BMF-AS1,ENSG00000259409,BMF-AS1,True,Hippocampus,van_Rooij_et_al,1.8
PAPSS2,ENSG00000198682,PAPSS2,True,Hippocampus,van_Rooij_et_al,1.8
SLC52A3,ENSG00000101276,SLC52A3,True,Hippocampus,van_Rooij_et_al,1.8
LYZ,ENSG00000090382,LYZ,True,Hippocampus,van_Rooij_et_al,1.8
SLC12A7,ENSG00000276482,SLC12A7,True,Hippocampus,van_Rooij_et_al,1.8
PEAR1,ENSG00000187800,PEAR1,True,Hippocampus,van_Rooij_et_al,1.8
EVA1B,ENSG00000142694,EVA1B,True,Hippocampus,van_Rooij_et_al,1.8
IRAK3,ENSG00000090376,IRAK3,True,Hippocampus,van_Rooij_et_al,1.8
COMMD3-BMI1,ENSG00000269897,COMMD3-BMI1,True,Hippocampus,van_Rooij_et_al,1.8
MCM7,ENSG00000166508,MCM7,True,Hippocampus,van_Rooij_et_al,1.8
H2BC11,ENSG00000124635,H2BC11,True,Hippocampus,van_Rooij_et_al,1.8
TINAGL1,ENSG00000142910,TINAGL1,True,Hippocampus,van_Rooij_et_al,1.8
ITPRIPL2,ENSG00000205730,ITPRIPL2,True,Hippocampus,van_Rooij_et_al,1.8
CARD6,ENSG00000132357,CARD6,True,Hippocampus,van_Rooij_et_al,1.8
FBXO5,ENSG00000112029,FBXO5,True,Hippocampus,van_Rooij_et_al,1.8
WEE1,ENSG00000166483,WEE1,True,Hippocampus,van_Rooij_et_al,1.8
DDIT4L-AS1,ENSG00000249710,DDIT4L-AS1,True,Hippocampus,van_Rooij_et_al,1.8
TNIP2,ENSG00000168884,TNIP2,True,Hippocampus,van_Rooij_et_al,1.8
SYDE1,ENSG00000105137,SYDE1,True,Hippocampus,van_Rooij_et_al,1.8
TM4SF18-AS1,ENSG00000244468,TM4SF18-AS1,True,Hippocampus,van_Rooij_et_al,1.8
PLN,ENSG00000198523,PLN,True,Hippocampus,van_Rooij_et_al,1.8
JADE2,ENSG00000043143,JADE2,True,Hippocampus,van_Rooij_et_al,1.8
CCNA2,ENSG00000145386,CCNA2,True,Hippocampus,van_Rooij_et_al,1.8
FOXCUT,ENSG00000280916,FOXCUT,True,Hippocampus,van_Rooij_et_al,1.8
CD44-DT,ENSG00000255521,CD44-DT,True,Hippocampus,van_Rooij_et_al,1.8
MAP4K4,ENSG00000071054,MAP4K4,True,Hippocampus,van_Rooij_et_al,1.8
NUPR1,ENSG00000176046,NUPR1,True,Hippocampus,van_Rooij_et_al,1.8
PRKCH-AS1,ENSG00000247287,PRKCH-AS1,True,Hippocampus,van_Rooij_et_al,1.8
TSC22D4-C7ORF61,,TSC22D4-C7ORF61,True,Hippocampus,van_Rooij_et_al,1.8
NEXN-AS1,ENSG00000235927,NEXN-AS1,True,Hippocampus,van_Rooij_et_al,1.8
BCOR,ENSG00000183337,BCOR,True,Hippocampus,van_Rooij_et_al,1.8
LOC111240475,,LOC111240475,True,Hippocampus,van_Rooij_et_al,1.8
CSF1,ENSG00000184371,CSF1,True,Hippocampus,van_Rooij_et_al,1.8
MAFK,ENSG00000198517,MAFK,True,Hippocampus,van_Rooij_et_al,1.8
PPP1R18,ENSG00000231247,PPP1R18,True,Hippocampus,van_Rooij_et_al,1.8
FLII,ENSG00000284571,FLII,True,Hippocampus,van_Rooij_et_al,1.8
PLEKHA4,ENSG00000105559,PLEKHA4,True,Hippocampus,van_Rooij_et_al,1.8
GPR84-AS1,ENSG00000258086,GPR84-AS1,True,Hippocampus,van_Rooij_et_al,1.8
ADAMTSL3,ENSG00000291606,ADAMTSL3,True,Hippocampus,van_Rooij_et_al,1.8
SHROOM1,ENSG00000164403,SHROOM1,True,Hippocampus,van_Rooij_et_al,1.8
ESAM-AS1,ENSG00000250073,ESAM-AS1,True,Hippocampus,van_Rooij_et_al,1.8
FAM111A,ENSG00000166801,FAM111A,True,Hippocampus,van_Rooij_et_al,1.8
NKX6-1,ENSG00000163623,NKX6-1,True,Hippocampus,van_Rooij_et_al,1.8
SMTN,ENSG00000183963,SMTN,True,Hippocampus,van_Rooij_et_al,1.8
LCN6,ENSG00000267206,LCN6,True,Hippocampus,van_Rooij_et_al,1.8
COL14A1,ENSG00000187955,COL14A1,True,Hippocampus,van_Rooij_et_al,1.8
NEK7,ENSG00000151414,NEK7,True,Hippocampus,van_Rooij_et_al,1.8
AEBP1,ENSG00000106624,AEBP1,True,Hippocampus,van_Rooij_et_al,1.8
SELENOP,ENSG00000250722,SELENOP,True,Hippocampus,van_Rooij_et_al,1.8
EPHB4,ENSG00000196411,EPHB4,True,Hippocampus,van_Rooij_et_al,1.8
SYNE2,ENSG00000054654,SYNE2,True,Hippocampus,van_Rooij_et_al,1.8
PCDH18,ENSG00000189184,PCDH18,True,Hippocampus,van_Rooij_et_al,1.8
SH2D3A,ENSG00000125731,SH2D3A,True,Hippocampus,van_Rooij_et_al,1.8
TBX6,ENSG00000149922,TBX6,True,Hippocampus,van_Rooij_et_al,1.8
SPINK8,ENSG00000229453,SPINK8,True,Hippocampus,van_Rooij_et_al,1.8
SP100,ENSG00000067066,SP100,True,Hippocampus,van_Rooij_et_al,1.8
SNRNP48,ENSG00000168566,SNRNP48,True,Hippocampus,van_Rooij_et_al,1.8
IRF1-AS1,ENSG00000197536,IRF1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
CXCL1,ENSG00000163739,CXCL1,True,Hippocampus,van_Rooij_et_al,1.8
CARD8-AS1,ENSG00000268001,CARD8-AS1,True,Hippocampus,van_Rooij_et_al,1.8
RRAD,ENSG00000166592,RRAD,True,Hippocampus,van_Rooij_et_al,1.8
TNFRSF10A-DT,ENSG00000246582,TNFRSF10A-DT,True,Hippocampus,van_Rooij_et_al,1.8
COL8A1,ENSG00000144810,COL8A1,True,Hippocampus,van_Rooij_et_al,1.8
CLDN5,ENSG00000184113,CLDN5,True,Hippocampus,van_Rooij_et_al,1.8
A4GALT,ENSG00000128274,A4GALT,True,Hippocampus,van_Rooij_et_al,1.8
ARHGAP29-AS1,ENSG00000226835,ARHGAP29-AS1,True,Hippocampus,van_Rooij_et_al,1.8
HSPA2-AS1,ENSG00000259116,HSPA2-AS1,True,Hippocampus,van_Rooij_et_al,1.8
TGFBR3,ENSG00000069702,TGFBR3,True,Hippocampus,van_Rooij_et_al,1.8
ANGPT1,ENSG00000154188,ANGPT1,True,Hippocampus,van_Rooij_et_al,1.8
SOCS6,ENSG00000170677,SOCS6,True,Hippocampus,van_Rooij_et_al,1.8
CASC3,ENSG00000108349,CASC3,True,Hippocampus,van_Rooij_et_al,1.8
EXPH5,ENSG00000110723,EXPH5,True,Hippocampus,van_Rooij_et_al,1.8
PAXBP1-AS1,ENSG00000238197,PAXBP1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
CCP110,ENSG00000103540,CCP110,True,Hippocampus,van_Rooij_et_al,1.8
UCP3,ENSG00000175564,UCP3,True,Hippocampus,van_Rooij_et_al,1.8
MUC1,ENSG00000185499,MUC1,True,Hippocampus,van_Rooij_et_al,1.8
TGFBR2,ENSG00000163513,TGFBR2,True,Hippocampus,van_Rooij_et_al,1.8
JMJD6,ENSG00000070495,JMJD6,True,Hippocampus,van_Rooij_et_al,1.8
TNS1-AS1,ENSG00000223923,TNS1-AS1,True,Hippocampus,van_Rooij_et_al,1.8
COL21A1,ENSG00000124749,COL21A1,True,Hippocampus,van_Rooij_et_al,1.8
COLGALT1,ENSG00000130309,COLGALT1,True,Hippocampus,van_Rooij_et_al,1.8
ALOX15B,ENSG00000179593,ALOX15B,True,Hippocampus,van_Rooij_et_al,1.8
LOC128854703,,LOC128854703,True,Hippocampus,van_Rooij_et_al,1.8
ZNF652-AS1,ENSG00000248714,ZNF652-AS1,True,Hippocampus,van_Rooij_et_al,1.8
KLHL6-AS1,ENSG00000242522,KLHL6-AS1,True,Hippocampus,van_Rooij_et_al,1.8
TNFAIP8,ENSG00000145779,TNFAIP8,True,Hippocampus,van_Rooij_et_al,1.8
RAMP3,ENSG00000122679,RAMP3,True,Hippocampus,van_Rooij_et_al,1.8
FES,ENSG00000182511,FES,True,Hippocampus,van_Rooij_et_al,1.8
GPR4,ENSG00000177464,GPR4,True,Hippocampus,van_Rooij_et_al,1.8
PODN,ENSG00000174348,PODN,True,Hippocampus,van_Rooij_et_al,1.8
PRDX6,ENSG00000117592,PRDX6,True,Hippocampus,van_Rooij_et_al,1.8
DOCK6-AS1,ENSG00000273733,DOCK6-AS1,True,Hippocampus,van_Rooij_et_al,1.8
STK38,ENSG00000112079,STK38,True,Hippocampus,van_Rooij_et_al,1.8
PACERR,ENSG00000273129,PACERR,True,Hippocampus,van_Rooij_et_al,1.8
DTX3L,ENSG00000163840,DTX3L,True,Hippocampus,van_Rooij_et_al,1.8
F11R,ENSG00000158769,F11R,True,Hippocampus,van_Rooij_et_al,1.8
MIR3654,ENSG00000284135,MIR3654,True,Hippocampus,van_Rooij_et_al,1.8
FRZB,ENSG00000162998,FRZB,True,Hippocampus,van_Rooij_et_al,1.8
MDM4,ENSG00000198625,MDM4,True,Hippocampus,van_Rooij_et_al,1.8
TGFB1I1,ENSG00000140682,TGFB1I1,True,Hippocampus,van_Rooij_et_al,1.8
TAGLN2,ENSG00000158710,TAGLN2,True,Hippocampus,van_Rooij_et_al,1.8
CALD1,ENSG00000122786,CALD1,True,Hippocampus,van_Rooij_et_al,1.8
CDKN2C,ENSG00000123080,CDKN2C,True,Hippocampus,van_Rooij_et_al,1.8
PRKD3-DT,ENSG00000232028,PRKD3-DT,True,Hippocampus,van_Rooij_et_al,1.8
PHLDB2,ENSG00000144824,PHLDB2,True,Hippocampus,van_Rooij_et_al,1.8
TEC,,TEC,True,Hippocampus,van_Rooij_et_al,1.8
TRARG1,ENSG00000184811,TRARG1,True,Hippocampus,van_Rooij_et_al,1.8
FLT4,ENSG00000037280,FLT4,True,Hippocampus,van_Rooij_et_al,1.8
KCNE4,ENSG00000152049,KCNE4,True,Hippocampus,van_Rooij_et_al,1.8
SERTAD1,ENSG00000197019,SERTAD1,True,Hippocampus,van_Rooij_et_al,1.8
EHD2,ENSG00000024422,EHD2,True,Hippocampus,van_Rooij_et_al,1.8
EGF,ENSG00000138798,EGF,True,Hippocampus,van_Rooij_et_al,1.8
RGL2,ENSG00000237441,RGL2,True,Hippocampus,van_Rooij_et_al,1.8
TBXA2R,ENSG00000006638,TBXA2R,True,Hippocampus,van_Rooij_et_al,1.8
TBX18-AS1,ENSG00000228290,TBX18-AS1,True,Hippocampus,van_Rooij_et_al,1.8
ENTR1,ENSG00000165689,ENTR1,True,Hippocampus,van_Rooij_et_al,1.8
REP15,ENSG00000174236,REP15,True,Hippocampus,van_Rooij_et_al,1.8
MXI1,ENSG00000119950,MXI1,True,Hippocampus,van_Rooij_et_al,1.8
LOC111216273,,LOC111216273,True,Hippocampus,van_Rooij_et_al,1.8
PPT2-EGFL8,ENSG00000258388,PPT2-EGFL8,True,Hippocampus,van_Rooij_et_al,1.8
YAP1,ENSG00000137693,YAP1,True,Hippocampus,van_Rooij_et_al,1.8
UIMC1,ENSG00000087206,UIMC1,True,Hippocampus,van_Rooij_et_al,1.8
SULF1,ENSG00000137573,SULF1,True,Hippocampus,van_Rooij_et_al,1.8
MLANA,ENSG00000120215,MLANA,True,Hippocampus,van_Rooij_et_al,1.8
ANO6,ENSG00000177119,ANO6,True,Hippocampus,van_Rooij_et_al,1.8
RBM17,ENSG00000134453,RBM17,True,Hippocampus,van_Rooij_et_al,1.8
RASIP1,ENSG00000105538,RASIP1,True,Hippocampus,van_Rooij_et_al,1.8
LAMC1,ENSG00000135862,LAMC1,True,Hippocampus,van_Rooij_et_al,1.8
ANTXR2,ENSG00000163297,ANTXR2,True,Hippocampus,van_Rooij_et_al,1.8
PRPF38B,ENSG00000134186,PRPF38B,True,Hippocampus,van_Rooij_et_al,1.8
DNAJB1P2,ENSG00000243483,DNAJB1P2,True,Hippocampus,van_Rooij_et_al,1.8
ERG,ENSG00000157554,ERG,True,Hippocampus,van_Rooij_et_al,1.8
PTBP1,ENSG00000011304,PTBP1,True,Hippocampus,van_Rooij_et_al,1.8
LRRC32,ENSG00000137507,LRRC32,True,Hippocampus,van_Rooij_et_al,1.8
MAP3K3,ENSG00000198909,MAP3K3,True,Hippocampus,van_Rooij_et_al,1.8
ZNF143,ENSG00000166478,ZNF143,True,Hippocampus,van_Rooij_et_al,1.8
LOC108281127,,LOC108281127,True,Hippocampus,van_Rooij_et_al,1.8
RBM6,ENSG00000004534,RBM6,True,Hippocampus,van_Rooij_et_al,1.8
ST6GALNAC3,ENSG00000184005,ST6GALNAC3,True,Hippocampus,van_Rooij_et_al,1.8
AJUBA-DT,ENSG00000258457,AJUBA-DT,True,Hippocampus,van_Rooij_et_al,1.8
ZFP36L1,ENSG00000185650,ZFP36L1,True,Hippocampus,van_Rooij_et_al,1.8
ITPR3-AS1,,ITPR3-AS1,True,Hippocampus,van_Rooij_et_al,1.8
IFIH1,ENSG00000115267,IFIH1,True,Hippocampus,van_Rooij_et_al,1.8
PTPN12,ENSG00000127947,PTPN12,True,Hippocampus,van_Rooij_et_al,1.8
IL4R,ENSG00000077238,IL4R,True,Hippocampus,van_Rooij_et_al,1.8
ITGA1,ENSG00000213949,ITGA1,True,Hippocampus,van_Rooij_et_al,1.8
HSPB7,ENSG00000173641,HSPB7,True,Hippocampus,van_Rooij_et_al,1.8
SCARF1,ENSG00000074660,SCARF1,True,Hippocampus,van_Rooij_et_al,1.8
PRKD2,ENSG00000105287,PRKD2,True,Hippocampus,van_Rooij_et_al,1.8
MTRF1L,ENSG00000112031,MTRF1L,True,Hippocampus,van_Rooij_et_al,1.8
GIMAP6,ENSG00000133561,GIMAP6,True,Hippocampus,van_Rooij_et_al,1.8
GPR35,ENSG00000178623,GPR35,True,Hippocampus,van_Rooij_et_al,1.8
ERBIN,ENSG00000112851,ERBIN,True,Hippocampus,van_Rooij_et_al,1.8
PPP4R2,ENSG00000163605,PPP4R2,True,Hippocampus,van_Rooij_et_al,1.8
MRPS6,ENSG00000243927,MRPS6,True,Hippocampus,van_Rooij_et_al,1.8
BCAT2,ENSG00000105552,BCAT2,True,Hippocampus,van_Rooij_et_al,1.8
FRMD6-AS2,ENSG00000258537,FRMD6-AS2,True,Hippocampus,van_Rooij_et_al,1.8
PARD6B,ENSG00000124171,PARD6B,True,Hippocampus,van_Rooij_et_al,1.8
CXCR6,ENSG00000172215,CXCR6,True,Hippocampus,van_Rooij_et_al,1.8
