gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
IGFBP2|ENSG00000115457	0.340450069	0.103051649	39	Control	AD
SHC2|ENSG00000129946	-0.121405551	0.103054683	39	Control	AD
CDR2|ENSG00000140743	-0.170198432	0.103170289	39	Control	AD
NRROS|ENSG00000174004	0.369893707	0.103195442	39	Control	AD
DCP1A|ENSG00000272886	0.101463442	0.103196887	39	Control	AD
TRIM41|ENSG00000146063	-0.259255664	0.103220997	39	Control	AD
ADCK5|ENSG00000173137	-0.262891154	0.103277868	39	Control	AD
ZNF529-AS1|ENSG00000233527	0.319342909	0.103384722	39	Control	AD
AEBP2|ENSG00000139154	-0.126302989	0.103389133	39	Control	AD
TOM1|ENSG00000100284	-0.196401585	0.103400624	39	Control	AD
SLC2A1|ENSG00000117394	0.370048827	0.103447209	39	Control	AD
ZNF737|ENSG00000237440	-0.181236205	0.103449603	39	Control	AD
	0.475840603	0.103476552	39	Control	AD
AKAP11|ENSG00000023516	-0.230207095	0.103495302	39	Control	AD
SCN4B|ENSG00000177098	-0.279027296	0.103551902	39	Control	AD
CCAR1|ENSG00000060339	0.156543353	0.103771833	39	Control	AD
STT3A|ENSG00000134910	0.141522619	0.103775794	39	Control	AD
LNX2|ENSG00000139517	0.113962505	0.103783439	39	Control	AD
	-0.391357378	0.10379405	39	Control	AD
	0.381085064	0.10381075	39	Control	AD
SULT1B1|ENSG00000173597	0.824688969	0.10384206	39	Control	AD
PABPC4|ENSG00000090621	0.104861224	0.103851504	39	Control	AD
CSTPP1|ENSG00000149179	-0.245892464	0.103885009	39	Control	AD
SLITRK5|ENSG00000165300	-0.232095518	0.104033124	39	Control	AD
TVP23A|ENSG00000166676	-0.245803864	0.104223203	39	Control	AD
MSH2|ENSG00000095002	-0.183605917	0.104256849	39	Control	AD
TNXB|ENSG00000236236	0.304347746	0.104277447	39	Control	AD
FAM201A|ENSG00000204860	-0.395072497	0.104348398	39	Control	AD
P3H4|ENSG00000141696	0.281759341	0.104353243	39	Control	AD
NABP1|ENSG00000173559	0.219123101	0.104356584	39	Control	AD
PRRC1|ENSG00000164244	0.176780724	0.10441296	39	Control	AD
PARD6G|ENSG00000178184	0.259609853	0.104449202	39	Control	AD
THAP7-AS1|ENSG00000230513	-0.268344925	0.10448187	39	Control	AD
LBR|ENSG00000143815	0.234272198	0.104484361	39	Control	AD
GUCY1A1|ENSG00000164116	0.285201439	0.104493599	39	Control	AD
ZNF711|ENSG00000147180	-0.278080519	0.104521731	39	Control	AD
ZNF544|ENSG00000198131	-0.144166474	0.10455118	39	Control	AD
PPP1R15B|ENSG00000158615	0.142128387	0.104614379	39	Control	AD
EIF1B|ENSG00000114784	-0.250413804	0.104621889	39	Control	AD
OLA1|ENSG00000138430	-0.262338503	0.104655497	39	Control	AD
COMMD8|ENSG00000169019	0.192067375	0.104699988	39	Control	AD
MGAT5|ENSG00000152127	0.129518743	0.104709838	39	Control	AD
DLX1|ENSG00000292098	-0.610470115	0.104815338	39	Control	AD
DDX55|ENSG00000111364	-0.228144311	0.104855782	39	Control	AD
PSPH|ENSG00000146733	0.278326195	0.10491088	39	Control	AD
ZNF815P|ENSG00000235944	-0.186370289	0.104943779	39	Control	AD
STC1|ENSG00000159167	-0.740168598	0.104947769	39	Control	AD
POLR1D|ENSG00000186184	0.1380993	0.104997573	39	Control	AD
ZDHHC23|ENSG00000184307	-0.331137354	0.105020924	39	Control	AD
HRNR|ENSG00000197915	0.513630333	0.105038091	39	Control	AD
ARHGAP17|ENSG00000140750	0.170409759	0.105049866	39	Control	AD
NT5E|ENSG00000135318	-0.289682124	0.105050781	39	Control	AD
NHERF2|ENSG00000065054	0.236202534	0.105103541	39	Control	AD
NDUFA9|ENSG00000139180	-0.12340283	0.105116688	39	Control	AD
MRFAP1L2|ENSG00000170846	-0.180500109	0.105190252	39	Control	AD
RAC1|ENSG00000136238	-0.137014235	0.1052042	39	Control	AD
XKR4|ENSG00000206579	-0.367700622	0.105302939	39	Control	AD
DNPEP|ENSG00000123992	0.152395016	0.105404066	39	Control	AD
C1QTNF7|ENSG00000163145	0.470862763	0.10546458	39	Control	AD
UBN2|ENSG00000157741	-0.146208929	0.105508176	39	Control	AD
KLLN|ENSG00000283059	0.287702898	0.105525054	39	Control	AD
PLK5|ENSG00000185988	0.463504847	0.105533368	39	Control	AD
GJA5|ENSG00000265107	0.679435683	0.105590307	39	Control	AD
ACTG1P18|ENSG00000218475	0.358091347	0.10559795	39	Control	AD
EXT2|ENSG00000151348	0.127971163	0.105603364	39	Control	AD
ANAPC1|ENSG00000153107	-0.131810308	0.105608957	39	Control	AD
NLRC5|ENSG00000140853	0.454358928	0.105638721	39	Control	AD
SYNJ2BP-COX16|ENSG00000258644	-0.231907781	0.105659813	39	Control	AD
DHRSX|ENSG00000292338	0.195835719	0.105688223	39	Control	AD
CCDC171|ENSG00000164989	-0.329703597	0.105732987	39	Control	AD
USO1|ENSG00000138768	0.119504379	0.105755522	39	Control	AD
FUCA1|ENSG00000179163	-0.272084023	0.10576056	39	Control	AD
MZT1|ENSG00000204899	-0.275216387	0.105793369	39	Control	AD
SMCR8|ENSG00000176994	0.095052322	0.105803247	39	Control	AD
SPRY1|ENSG00000164056	0.18008758	0.105943372	39	Control	AD
	-0.522782713	0.10594762	39	Control	AD
PAXBP1-AS1|ENSG00000238197	-0.269413802	0.105965244	39	Control	AD
CEP89|ENSG00000121289	0.12226143	0.105985413	39	Control	AD
ASAP3|ENSG00000282854	0.335924826	0.106030231	39	Control	AD
SMIM5|ENSG00000204323	-0.269198119	0.106044441	39	Control	AD
BTBD1|ENSG00000064726	0.133493581	0.1060704	39	Control	AD
SPATS2|ENSG00000123352	-0.182704711	0.106073374	39	Control	AD
	-0.357580539	0.106091703	39	Control	AD
CACNA2D3|ENSG00000157445	-0.205123399	0.106096569	39	Control	AD
CTSH|ENSG00000103811	0.26114999	0.106140018	39	Control	AD
STAMBPL1|ENSG00000138134	-0.218739854	0.10616109	39	Control	AD
FAM120B|ENSG00000112584	-0.089691025	0.106188094	39	Control	AD
ZNF204P|ENSG00000204789	-0.277593003	0.106206197	39	Control	AD
GUSBP13|ENSG00000198237	-0.336197514	0.10620724	39	Control	AD
LSM14A|ENSG00000257103	0.138055673	0.106221083	39	Control	AD
CLIC4|ENSG00000169504	0.389942842	0.106302391	39	Control	AD
SCD|ENSG00000099194	-0.29103838	0.106359032	39	Control	AD
H3C14|ENSG00000203811	1.880576089	0.106395109	39	Control	AD
RIMKLA|ENSG00000177181	-0.401725707	0.106546938	39	Control	AD
ZNF385B|ENSG00000144331	-0.279504482	0.106593488	39	Control	AD
APOC1|ENSG00000130208	0.345976026	0.106620401	39	Control	AD
NAIP|ENSG00000278613	-0.351898692	0.106739782	39	Control	AD
SENP5|ENSG00000119231	-0.106091427	0.106796496	39	Control	AD
LINC00987|ENSG00000237248	0.300967198	0.106832142	39	Control	AD
SP110|ENSG00000135899	0.263128503	0.107039089	39	Control	AD
ZNF425|ENSG00000204947	-0.169008015	0.107100836	39	Control	AD
PRELID2|ENSG00000186314	0.270557135	0.107175064	39	Control	AD
LLGL2|ENSG00000073350	0.369688039	0.107175193	39	Control	AD
SNAP47|ENSG00000143740	-0.128760958	0.107242588	39	Control	AD
ARMT1|ENSG00000146476	0.258011006	0.107266555	39	Control	AD
USP32P3|ENSG00000189423	-0.253262048	0.107310704	39	Control	AD
	0.324556557	0.107346691	39	Control	AD
OSBPL5|ENSG00000021762	-0.137207036	0.107351805	39	Control	AD
PPP6R1|ENSG00000105063	-0.159555405	0.107420781	39	Control	AD
NUP50-DT|ENSG00000226328	-0.302237688	0.107437048	39	Control	AD
DIXDC1|ENSG00000150764	0.228815454	0.107508662	39	Control	AD
RARA|ENSG00000131759	-0.204085625	0.107625538	39	Control	AD
RRAS|ENSG00000126458	0.338854949	0.10765591	39	Control	AD
KCNA1|ENSG00000111262	-0.409841909	0.107659763	39	Control	AD
PRKCQ-AS1|ENSG00000237943	-0.594836239	0.107665321	39	Control	AD
LSM2|ENSG00000224979	0.221521475	0.107728234	39	Control	AD
VAPA|ENSG00000101558	-0.115761124	0.107787095	39	Control	AD
SHFL|ENSG00000130813	-0.137638	0.107879999	39	Control	AD
CDC40|ENSG00000168438	-0.235940071	0.107937559	39	Control	AD
IQCJ|ENSG00000214216	0.504668603	0.108014366	39	Control	AD
TRIM36|ENSG00000152503	-0.440975029	0.10810712	39	Control	AD
RPS3AP6|ENSG00000234797	0.304009524	0.108149351	39	Control	AD
NAT14|ENSG00000090971	-0.193312767	0.108214407	39	Control	AD
PLPP4|ENSG00000203805	0.286682716	0.108248145	39	Control	AD
RRP1|ENSG00000160214	-0.150509061	0.108276227	39	Control	AD
MEIOC|ENSG00000180336	-0.239883349	0.108394608	39	Control	AD
CFAP210|ENSG00000154479	0.331758242	0.108401619	39	Control	AD
LOXL1|ENSG00000129038	0.316474635	0.10841119	39	Control	AD
UPF1|ENSG00000005007	0.236643642	0.108432702	39	Control	AD
FAM135A|ENSG00000082269	-0.099980318	0.108614056	39	Control	AD
PLPPR1|ENSG00000276539	-0.388178565	0.108617861	39	Control	AD
APBA3|ENSG00000011132	0.191709571	0.108634716	39	Control	AD
	0.375441772	0.108655347	39	Control	AD
PARP6|ENSG00000137817	-0.168786898	0.108733439	39	Control	AD
PDPR2P|ENSG00000214331	-0.35017439	0.108736024	39	Control	AD
GABARAPL1|ENSG00000139112	-0.283457	0.108866863	39	Control	AD
H3C6|ENSG00000274750	0.550324896	0.10886708	39	Control	AD
GALK2|ENSG00000156958	-0.158050522	0.1088924	39	Control	AD
KAT7|ENSG00000136504	-0.123469857	0.108917004	39	Control	AD
ZNF586|ENSG00000083828	0.18773645	0.108959268	39	Control	AD
CDKN2AIPNL|ENSG00000237190	-0.203113929	0.10895983	39	Control	AD
CD163|ENSG00000177575	1.021239335	0.108988856	39	Control	AD
GUCY1B1|ENSG00000061918	-0.356222256	0.109029177	39	Control	AD
LAMA2|ENSG00000196569	0.307815258	0.109053307	39	Control	AD
NBR1|ENSG00000188554	0.139788518	0.109054391	39	Control	AD
STOX2|ENSG00000173320	-0.184373386	0.109086297	39	Control	AD
AMOT|ENSG00000126016	0.250667099	0.109101855	39	Control	AD
SH3GL2|ENSG00000107295	-0.391305756	0.109200123	39	Control	AD
GNL3LP1|ENSG00000215032	-0.530656273	0.109257056	39	Control	AD
COQ3|ENSG00000132423	-0.252053605	0.109300726	39	Control	AD
UBXN2A|ENSG00000173960	0.20659217	0.109331815	39	Control	AD
MUC19|ENSG00000205592	0.751007699	0.109377268	39	Control	AD
NUDCP1|ENSG00000213197	-0.389737957	0.109500632	39	Control	AD
NUP153|ENSG00000124789	0.101065209	0.109504407	39	Control	AD
ASNSD1|ENSG00000138381	0.145597585	0.109516686	39	Control	AD
RPS6KC1|ENSG00000136643	-0.127232942	0.109531591	39	Control	AD
SMG1P4|ENSG00000185710	-0.782164551	0.109566268	39	Control	AD
TAF10|ENSG00000166337	0.123722556	0.109754997	39	Control	AD
ERN1|ENSG00000178607	0.221915593	0.10975539	39	Control	AD
	-0.196326674	0.109881924	39	Control	AD
MED22|ENSG00000148297	0.126633195	0.109886546	39	Control	AD
GAMT|ENSG00000130005	-0.170140101	0.109915257	39	Control	AD
KCNMA1|ENSG00000156113	-0.205998958	0.109924591	39	Control	AD
	-0.537491804	0.109939377	39	Control	AD
DHX57|ENSG00000163214	-0.300594008	0.1099521	39	Control	AD
PYM1|ENSG00000170473	-0.181083504	0.109965069	39	Control	AD
RGS10|ENSG00000148908	0.430813214	0.109985319	39	Control	AD
INTS12|ENSG00000138785	0.144069637	0.110033022	39	Control	AD
LZIC|ENSG00000162441	0.155082593	0.110087219	39	Control	AD
TMEM18|ENSG00000151353	-0.247853388	0.110113168	39	Control	AD
SLIT1|ENSG00000187122	-0.283394474	0.110133372	39	Control	AD
DANT2|ENSG00000235244	-0.322685941	0.110167763	39	Control	AD
ATXN3|ENSG00000066427	-0.139083071	0.110169178	39	Control	AD
BCL2L2|ENSG00000129473	-0.114764613	0.110219004	39	Control	AD
CDK8|ENSG00000132964	0.12225797	0.110324055	39	Control	AD
	-0.297284012	0.110324199	39	Control	AD
ZBTB38|ENSG00000177311	0.16555399	0.110398822	39	Control	AD
C10orf105|ENSG00000214688	0.745231084	0.110420458	39	Control	AD
BCL10|ENSG00000142867	0.157764765	0.110441393	39	Control	AD
DHRS13|ENSG00000167536	0.223294329	0.110454899	39	Control	AD
PIN4|ENSG00000102309	-0.264933142	0.110484602	39	Control	AD
EP400P1|ENSG00000185684	-0.226240661	0.110492707	39	Control	AD
IRF2BP1|ENSG00000170604	-0.206911106	0.110549105	39	Control	AD
MIR9-2HG|ENSG00000245526	-0.216792402	0.110550461	39	Control	AD
FAF1|ENSG00000185104	-0.096755068	0.11059101	39	Control	AD
BISPR|ENSG00000282851	0.366704578	0.110632768	39	Control	AD
ASB6|ENSG00000148331	0.151210186	0.110668982	39	Control	AD
RUNX1|ENSG00000159216	0.572658563	0.110807679	39	Control	AD
TTI1|ENSG00000101407	-0.126988395	0.110922068	39	Control	AD
	-0.624184693	0.110965679	39	Control	AD
PGGT1B|ENSG00000164219	0.091619828	0.111051031	39	Control	AD
PEX7|ENSG00000112357	-0.297165968	0.111074866	39	Control	AD
TARDBP|ENSG00000120948	-0.114313415	0.111075772	39	Control	AD
PRPF18|ENSG00000165630	0.093007579	0.111125857	39	Control	AD
UCN|ENSG00000163794	-0.21038982	0.111241669	39	Control	AD
LYSMD1|ENSG00000163155	0.143901988	0.111281418	39	Control	AD
CCNB1IP1|ENSG00000291784	-0.247092738	0.111296759	39	Control	AD
ZNF630|ENSG00000221994	0.23315653	0.11134736	39	Control	AD
MTMR2|ENSG00000087053	-0.136684077	0.1113777	39	Control	AD
TMX2|ENSG00000213593	0.114033369	0.111499468	39	Control	AD
ALKBH1|ENSG00000100601	-0.173306656	0.111647186	39	Control	AD
KPNB1|ENSG00000108424	0.14601225	0.111663113	39	Control	AD
ZNF792|ENSG00000180884	0.254999249	0.111737291	39	Control	AD
IFT52|ENSG00000101052	-0.280557223	0.111768863	39	Control	AD
PTS|ENSG00000150787	-0.352293177	0.111816594	39	Control	AD
DERL3|ENSG00000274437	0.415234536	0.111859322	39	Control	AD
PPP1CA|ENSG00000172531	0.128679602	0.111961668	39	Control	AD
CDH10|ENSG00000040731	-0.25376191	0.112016232	39	Control	AD
LIPH|ENSG00000163898	0.287899327	0.112060288	39	Control	AD
KLHL41|ENSG00000239474	-0.317795662	0.112070106	39	Control	AD
LINC01011|ENSG00000244041	-0.265096366	0.112074792	39	Control	AD
CBFA2T2|ENSG00000078699	-0.094138661	0.112108343	39	Control	AD
TRHDE|ENSG00000072657	-0.324535465	0.112177815	39	Control	AD
DSCAML1|ENSG00000177103	-0.242037298	0.112222745	39	Control	AD
UCP3|ENSG00000175564	0.286934383	0.112311198	39	Control	AD
SNORD3B-1|ENSG00000265185	1.025567539	0.112362676	39	Control	AD
KBTBD4|ENSG00000284900	-0.157515022	0.112424366	39	Control	AD
MAD2L1|ENSG00000164109	-0.369451305	0.112465262	39	Control	AD
VAMP4|ENSG00000117533	-0.158781359	0.112488445	39	Control	AD
PPP1R13B|ENSG00000088808	-0.151735824	0.112534003	39	Control	AD
SERPING1|ENSG00000149131	0.3140737	0.112549186	39	Control	AD
NELL2|ENSG00000184613	-0.33498168	0.112648304	39	Control	AD
	0.290582154	0.112655065	39	Control	AD
DUS4L|ENSG00000284103	-0.157881844	0.112727659	39	Control	AD
LINC00402|ENSG00000235532	-0.418709254	0.112734605	39	Control	AD
FAXC|ENSG00000146267	-0.375161703	0.112740034	39	Control	AD
HNMT|ENSG00000150540	0.155385969	0.112742927	39	Control	AD
PIP4P1|ENSG00000165782	-0.157202051	0.112758528	39	Control	AD
PAM16|ENSG00000217930	-0.187721098	0.112774291	39	Control	AD
BTN2A2|ENSG00000124508	0.409613325	0.112793726	39	Control	AD
FEN1|ENSG00000168496	-0.327708222	0.112824121	39	Control	AD
MED17|ENSG00000042429	-0.156341376	0.112836912	39	Control	AD
DLK2|ENSG00000171462	-0.397720533	0.112875046	39	Control	AD
GRM2|ENSG00000164082	-0.394687368	0.11292626	39	Control	AD
OSTM1-AS1|ENSG00000225174	0.483613217	0.113019923	39	Control	AD
YLPM1|ENSG00000119596	-0.12890194	0.113052106	39	Control	AD
ADGRL1|ENSG00000288324	-0.158097057	0.11305241	39	Control	AD
TDRKH|ENSG00000182134	-0.188202043	0.113083267	39	Control	AD
OSGEP|ENSG00000291794	-0.210643776	0.113122925	39	Control	AD
FAM177A1|ENSG00000151327	-0.235010754	0.113133993	39	Control	AD
MAL2|ENSG00000147676	-0.433272413	0.113136476	39	Control	AD
TBCA|ENSG00000171530	-0.151224286	0.113154238	39	Control	AD
ALS2|ENSG00000003393	-0.171327353	0.113206508	39	Control	AD
ATP1A1-AS1|ENSG00000203865	-0.348017184	0.113227182	39	Control	AD
PPIL3|ENSG00000240344	-0.290172851	0.113237979	39	Control	AD
RAB7B|ENSG00000276600	0.463181863	0.113309584	39	Control	AD
NCOR1|ENSG00000141027	0.098900246	0.113383337	39	Control	AD
DNHD1|ENSG00000179532	-0.214599891	0.11340111	39	Control	AD
RASAL2-AS1|ENSG00000224687	0.270851827	0.113464153	39	Control	AD
ABI2|ENSG00000138443	-0.150356498	0.113518	39	Control	AD
ANKRD26|ENSG00000107890	-0.276501108	0.113539932	39	Control	AD
SIRT7|ENSG00000187531	0.289392538	0.113545183	39	Control	AD
JAK2|ENSG00000096968	0.093594735	0.113644492	39	Control	AD
ACTG1P12|ENSG00000226642	-0.744685593	0.113674755	39	Control	AD
SEL1L|ENSG00000071537	0.110003094	0.11372616	39	Control	AD
GSDMD|ENSG00000278718	0.358061291	0.113748423	39	Control	AD
CDON|ENSG00000064309	-0.201274995	0.113759599	39	Control	AD
E4F1|ENSG00000167967	-0.119996793	0.113779875	39	Control	AD
TIAM2|ENSG00000146426	-0.37124167	0.113793725	39	Control	AD
LINC01727|ENSG00000279082	-0.349225403	0.113806288	39	Control	AD
ZNF280C|ENSG00000056277	-0.186757207	0.113826805	39	Control	AD
USF3|ENSG00000176542	0.132242505	0.113883153	39	Control	AD
CYP26A1|ENSG00000095596	-0.534041659	0.1139718	39	Control	AD
CCNT2|ENSG00000082258	-0.131117423	0.113976919	39	Control	AD
NDUFB7|ENSG00000099795	-0.204703716	0.113984399	39	Control	AD
COL11A1|ENSG00000060718	-0.295758729	0.113987269	39	Control	AD
SPEF2|ENSG00000152582	-0.201939743	0.114005191	39	Control	AD
KLHL15|ENSG00000174010	0.116597851	0.114054528	39	Control	AD
ADAM15|ENSG00000143537	-0.23845021	0.11406739	39	Control	AD
ZNF519|ENSG00000175322	-0.263984863	0.11406783	39	Control	AD
TRIP13|ENSG00000071539	0.39344177	0.114155508	39	Control	AD
NUP133|ENSG00000069248	-0.136603628	0.114220718	39	Control	AD
	-0.284261085	0.114340702	39	Control	AD
ZFP36|ENSG00000128016	-0.80466007	0.114371361	39	Control	AD
FZD9|ENSG00000188763	0.208263722	0.114397579	39	Control	AD
WNT3|ENSG00000277626	0.157991188	0.11440678	39	Control	AD
SSRP1|ENSG00000149136	0.114761216	0.114415999	39	Control	AD
DMKN|ENSG00000161249	-0.335415114	0.114417132	39	Control	AD
HCG23|ENSG00000225834	-0.577964641	0.114615266	39	Control	AD
ELK1|ENSG00000126767	0.375342721	0.114642457	39	Control	AD
	-0.238609579	0.114646189	39	Control	AD
TICAM2-AS1|ENSG00000249249	-0.378547905	0.114708564	39	Control	AD
RPL23AP42|ENSG00000234851	-0.160285866	0.114735919	39	Control	AD
RTL6|ENSG00000188636	0.208418175	0.114749027	39	Control	AD
ITGA2B|ENSG00000005961	-0.265267067	0.114773199	39	Control	AD
STRIP1|ENSG00000143093	-0.14924132	0.114795917	39	Control	AD
PPP5C|ENSG00000011485	-0.17513911	0.114846461	39	Control	AD
CACNA1D|ENSG00000157388	-0.302479381	0.114904412	39	Control	AD
SRP9|ENSG00000143742	0.155675955	0.11494758	39	Control	AD
CISD2|ENSG00000145354	-0.164415354	0.114966718	39	Control	AD
DIABLO|ENSG00000184047	-0.124511822	0.114969841	39	Control	AD
HCCS|ENSG00000004961	-0.230848366	0.115010141	39	Control	AD
LINC02210|ENSG00000290467	-0.146619704	0.115025356	39	Control	AD
CYP4Z1|ENSG00000186160	-0.30326462	0.115029482	39	Control	AD
RAB5A|ENSG00000144566	-0.120000671	0.11504191	39	Control	AD
ZNF280B|ENSG00000277421	-0.269996661	0.115083303	39	Control	AD
PTGES3|ENSG00000110958	0.242268866	0.115090976	39	Control	AD
ZNF764|ENSG00000169951	-0.157908465	0.115155471	39	Control	AD
NAV1|ENSG00000134369	-0.17104409	0.115224166	39	Control	AD
CCDC18-AS1|ENSG00000223745	-0.235176944	0.115262593	39	Control	AD
STX18|ENSG00000168818	-0.175400861	0.115301844	39	Control	AD
CFAP184|ENSG00000173013	-0.276627503	0.115302723	39	Control	AD
ART3|ENSG00000156219	0.406103529	0.115357527	39	Control	AD
ZW10|ENSG00000086827	-0.171422186	0.115368483	39	Control	AD
LUC7L|ENSG00000007392	-0.171069776	0.115426755	39	Control	AD
SERTAD1|ENSG00000197019	0.308247213	0.115436322	39	Control	AD
SLC17A5|ENSG00000119899	0.178273173	0.115532398	39	Control	AD
	-0.348059668	0.115533995	39	Control	AD
ERICH1|ENSG00000282665	-0.19480874	0.115571087	39	Control	AD
PHF13|ENSG00000116273	0.141523095	0.115575533	39	Control	AD
TMEM128|ENSG00000132406	-0.282577279	0.115596264	39	Control	AD
ZNF700|ENSG00000196757	0.17661942	0.115621001	39	Control	AD
FEZ2|ENSG00000171055	0.116374406	0.115642757	39	Control	AD
ZNF33BP1|ENSG00000225192	-0.891344096	0.115702053	39	Control	AD
	0.336191449	0.115871592	39	Control	AD
	-0.263926675	0.115898802	39	Control	AD
FAM120A2P|ENSG00000204352	-0.237845631	0.115899686	39	Control	AD
PLA2G4A|ENSG00000116711	0.319683631	0.115909793	39	Control	AD
ACKR1|ENSG00000213088	0.599511114	0.115939162	39	Control	AD
PAX7|ENSG00000009709	-0.412245447	0.115959875	39	Control	AD
KCTD9P1|ENSG00000225014	0.407713381	0.115970847	39	Control	AD
NUDT1|ENSG00000106268	-0.256167856	0.11599733	39	Control	AD
PROSER1|ENSG00000120685	-0.115939369	0.116060702	39	Control	AD
	-0.34090602	0.116154413	39	Control	AD
RAB4B|ENSG00000167578	-0.187065364	0.116253868	39	Control	AD
CITED1|ENSG00000125931	-0.378441032	0.116272102	39	Control	AD
NSG1|ENSG00000168824	-0.2500365	0.116310849	39	Control	AD
NDNF|ENSG00000173376	0.59230398	0.116369417	39	Control	AD
	0.244437749	0.116376969	39	Control	AD
ROCK2|ENSG00000134318	-0.152207923	0.116418153	39	Control	AD
HYLS1|ENSG00000198331	-0.26792964	0.116515443	39	Control	AD
RTTN|ENSG00000176225	0.200196417	0.116529796	39	Control	AD
EFL1P1|ENSG00000259404	-0.510331472	0.116551015	39	Control	AD
MYPOP|ENSG00000176182	-0.259679894	0.11656049	39	Control	AD
MAP3K3|ENSG00000198909	0.125863402	0.116564943	39	Control	AD
EIF4EBP1|ENSG00000187840	0.395980616	0.116565493	39	Control	AD
SMG7|ENSG00000116698	0.09167499	0.116719871	39	Control	AD
FYB1|ENSG00000082074	0.460394303	0.116748035	39	Control	AD
SYNGR2|ENSG00000108639	0.432328475	0.116760408	39	Control	AD
TTN|ENSG00000155657	0.192659348	0.116777066	39	Control	AD
PTRH2|ENSG00000141378	-0.201295538	0.116783984	39	Control	AD
SRP14|ENSG00000140319	0.182624153	0.116798279	39	Control	AD
RBPJ|ENSG00000168214	0.165233629	0.116810635	39	Control	AD
ZNF768|ENSG00000169957	0.293439471	0.116827878	39	Control	AD
PRR34-AS1|ENSG00000241990	0.350524918	0.116831073	39	Control	AD
FGF13|ENSG00000129682	-0.275765801	0.117048306	39	Control	AD
PIGF|ENSG00000151665	0.230932895	0.117071614	39	Control	AD
MECP2|ENSG00000169057	-0.098784058	0.117072709	39	Control	AD
PDE4B|ENSG00000184588	-0.181916351	0.117110971	39	Control	AD
EMILIN2|ENSG00000132205	0.375675239	0.117141513	39	Control	AD
LGALS1|ENSG00000100097	0.164710407	0.117172715	39	Control	AD
LRRC32|ENSG00000137507	0.381055255	0.11721616	39	Control	AD
AFF4|ENSG00000072364	0.093804235	0.117254492	39	Control	AD
ZNF34|ENSG00000196378	-0.170340536	0.117271749	39	Control	AD
PARD6G-AS1|ENSG00000267270	0.49282083	0.117310215	39	Control	AD
