gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
ANKRD46|ENSG00000186106	-0.04999354	0.850422835	31	Control	AD
CAP2|ENSG00000112186	0.14324367	0.644750128	31	Control	AD
TAGLN2|ENSG00000158710	0.685192833	0.026313594	31	Control	AD
APBA1|ENSG00000276497	0.003704704	0.989759748	31	Control	AD
RAB6A|ENSG00000175582	0.011371234	0.94479331	31	Control	AD
SYT13|ENSG00000019505	0.138715374	0.657001736	31	Control	AD
ATF2|ENSG00000115966	-0.080380483	0.736518157	31	Control	AD
DLGAP1-AS1|ENSG00000177337	0.012484998	0.967065298	31	Control	AD
BLOC1S6|ENSG00000104164	0.076499042	0.679977071	31	Control	AD
MCTP1|ENSG00000175471	0.416357836	0.181700158	31	Control	AD
LOC100132249|ENSG00000279561	-0.017505071	0.954558225	31	Control	AD
ZNF114|ENSG00000178150	0.924047044	0.003316845	31	Control	AD
CXCL14|ENSG00000145824	0.873629741	0.001974216	31	Control	AD
RWDD2A|ENSG00000013392	0.170411811	0.533977208	31	Control	AD
IL17RA|ENSG00000177663	0.40845321	0.076919571	31	Control	AD
GTF3C5|ENSG00000148308	0.002423954	0.989538798	31	Control	AD
CHPF|ENSG00000123989	0.613050689	0.004162307	31	Control	AD
RAB3C|ENSG00000152932	0.124717669	0.69256849	31	Control	AD
PDZD2|ENSG00000133401	-0.454853865	0.015031828	31	Control	AD
SEC61A1|ENSG00000058262	0.471218059	0.030579791	31	Control	AD
ARL16|ENSG00000214087	0.097181394	0.681376508	31	Control	AD
TRHDE|ENSG00000072657	0.289889842	0.352942576	31	Control	AD
FMNL1-AS1|ENSG00000233175	0.000108	0.999720833	31	Control	AD
NPDC1|ENSG00000107281	0.350629355	0.071868891	31	Control	AD
DIRAS2|ENSG00000165023	0.200960583	0.524264919	31	Control	AD
B3GLCT|ENSG00000187676	-0.059389857	0.819344024	31	Control	AD
HSPG2|ENSG00000142798	0.378315344	0.203122011	31	Control	AD
IL15RA|ENSG00000134470	0.328761551	0.297715641	31	Control	AD
NOS2|ENSG00000007171	-0.018349058	0.95299522	31	Control	AD
KCTD16|ENSG00000183775	0.07086407	0.822326728	31	Control	AD
PLEKHM3|ENSG00000178385	-0.004838543	0.985245188	31	Control	AD
GNG2|ENSG00000186469	0.12033173	0.683393631	31	Control	AD
NELL2|ENSG00000184613	0.311815326	0.316324476	31	Control	AD
MSRB1|ENSG00000198736	0.221412448	0.385812586	31	Control	AD
PSD3|ENSG00000156011	-0.024491914	0.912509707	31	Control	AD
RPLP0|ENSG00000089157	0.478844452	0.042458305	31	Control	AD
VPS13A|ENSG00000197969	-0.067685183	0.816675103	31	Control	AD
RASGRP1|ENSG00000172575	0.315432908	0.317174448	31	Control	AD
CMAS|ENSG00000111726	-0.047919219	0.797074092	31	Control	AD
AMPH|ENSG00000078053	0.205812634	0.51376694	31	Control	AD
SLPI|ENSG00000124107	0.351061052	0.262460748	31	Control	AD
KIF3A|ENSG00000131437	0.054928537	0.815246849	31	Control	AD
TSPYL4|ENSG00000187189	0.094144522	0.728936554	31	Control	AD
SUFU|ENSG00000107882	0.07820688	0.73210885	31	Control	AD
SOWAHB|ENSG00000186212	0.250964143	0.38618502	31	Control	AD
TLCD4|ENSG00000152078	0.073094691	0.761678006	31	Control	AD
CRAT|ENSG00000095321	0.240213622	0.295230649	31	Control	AD
MOSPD3|ENSG00000106330	0.0391621	0.831219153	31	Control	AD
MAL2|ENSG00000147676	0.135276104	0.667737398	31	Control	AD
NDUFA13|ENSG00000186010	0.331186851	0.132722655	31	Control	AD
TIMM17A|ENSG00000134375	0.049593053	0.79973125	31	Control	AD
MED16|ENSG00000175221	0.052872456	0.775565105	31	Control	AD
CNST|ENSG00000162852	0.026163978	0.929593809	31	Control	AD
DLEU7|ENSG00000186047	0.094319045	0.759855435	31	Control	AD
SEC23A|ENSG00000100934	0.134241731	0.638845565	31	Control	AD
DMXL2|ENSG00000104093	0.290410669	0.333945916	31	Control	AD
PSMB8|ENSG00000230669	0.539683457	0.057520968	31	Control	AD
CFAP52|ENSG00000166596	-0.327855076	0.295838094	31	Control	AD
AGTRAP|ENSG00000177674	0.22384378	0.452164016	31	Control	AD
HTR1E|ENSG00000168830	-0.111904329	0.721395587	31	Control	AD
IMPDH2|ENSG00000178035	0.36938079	0.079101048	31	Control	AD
NR1H2|ENSG00000131408	-0.039303684	0.840358269	31	Control	AD
LZTR1|ENSG00000099949	-0.037566912	0.864911998	31	Control	AD
	-0.338331444	0.283992081	31	Control	AD
RBM42|ENSG00000126254	0.101016127	0.644317156	31	Control	AD
FAM169A|ENSG00000198780	-0.047219718	0.855136705	31	Control	AD
ARL4A|ENSG00000122644	-0.15317747	0.612940902	31	Control	AD
S100A16|ENSG00000188643	0.595681582	0.046916453	31	Control	AD
CKAP2|ENSG00000136108	-0.002489062	0.992848575	31	Control	AD
GYS1|ENSG00000104812	0.330662388	0.171117885	31	Control	AD
DPM2|ENSG00000136908	0.166839564	0.296498478	31	Control	AD
PDPK1|ENSG00000140992	0.141535205	0.572294676	31	Control	AD
FGFR1OP2|ENSG00000111790	-0.226855694	0.264311253	31	Control	AD
ZNF681|ENSG00000196172	0.138061095	0.649779612	31	Control	AD
SMG1|ENSG00000157106	0.004101869	0.982050514	31	Control	AD
KITLG|ENSG00000049130	-0.046819645	0.880773422	31	Control	AD
VKORC1L1|ENSG00000196715	-0.083097875	0.595879926	31	Control	AD
RNF38|ENSG00000137075	-0.048444235	0.841748199	31	Control	AD
	0.293165868	0.32853922	31	Control	AD
GRM5|ENSG00000168959	0.188722043	0.549585679	31	Control	AD
ZNF329|ENSG00000181894	-0.201477932	0.349748734	31	Control	AD
PLAGL2|ENSG00000126003	0.052207342	0.820693711	31	Control	AD
TMED1|ENSG00000099203	0.033162987	0.876668931	31	Control	AD
CALB1|ENSG00000104327	0.119789854	0.696748132	31	Control	AD
PGM2L1|ENSG00000165434	0.294075545	0.351418435	31	Control	AD
STAT4|ENSG00000138378	0.217696644	0.483237591	31	Control	AD
SYT16|ENSG00000139973	0.250013674	0.425258327	31	Control	AD
ALDH4A1|ENSG00000159423	0.387013992	0.2063804	31	Control	AD
HTRA3|ENSG00000170801	-0.305932285	0.327629738	31	Control	AD
NXPH1|ENSG00000122584	0.261291937	0.403260297	31	Control	AD
LINC02389|ENSG00000255693	0.255018149	0.399877915	31	Control	AD
PTGDS|ENSG00000107317	0.422921709	0.107813424	31	Control	AD
PPCDC|ENSG00000138621	0.194099449	0.457615911	31	Control	AD
LSP1|ENSG00000130592	0.087313125	0.777995801	31	Control	AD
RNF44|ENSG00000146083	0.05736088	0.815371926	31	Control	AD
NLK|ENSG00000087095	0.112409764	0.674556499	31	Control	AD
IGFALS|ENSG00000099769	0.329587258	0.28235014	31	Control	AD
SLC43A2|ENSG00000278550	0.631536284	0.013713991	31	Control	AD
TENM1|ENSG00000009694	-0.166751179	0.591248851	31	Control	AD
LRP5|ENSG00000162337	-0.28555049	0.237731492	31	Control	AD
BCL7A|ENSG00000110987	0.032042118	0.908031391	31	Control	AD
CST3|ENSG00000101439	0.536779112	0.073187718	31	Control	AD
LINC02177|ENSG00000261617	0.305276179	0.33300366	31	Control	AD
ARMCX1|ENSG00000126947	0.177370014	0.49596154	31	Control	AD
GUCY1B1|ENSG00000061918	0.270054202	0.391738155	31	Control	AD
TRIOBP|ENSG00000100106	0.165970149	0.524727686	31	Control	AD
DAPK1|ENSG00000196730	0.02962362	0.916878429	31	Control	AD
PKD2L1|ENSG00000107593	0.02319232	0.932973359	31	Control	AD
SOD2-OT1|ENSG00000285427	0.44122827	0.159687445	31	Control	AD
BMPER|ENSG00000164619	0.044885842	0.886896426	31	Control	AD
THAP9-AS1|ENSG00000251022	0.111209075	0.695793967	31	Control	AD
PDZRN3|ENSG00000121440	-0.091395476	0.721620721	31	Control	AD
DCAF6|ENSG00000143164	-0.027079118	0.918886653	31	Control	AD
PTPRT-DT|ENSG00000233508	0.148214826	0.638723476	31	Control	AD
MVB12A|ENSG00000141971	0.153669492	0.373642303	31	Control	AD
	0.680022128	0.026861982	31	Control	AD
TUSC3|ENSG00000104723	0.323367923	0.304412744	31	Control	AD
GABRB2|ENSG00000145864	0.257514111	0.380520289	31	Control	AD
INPP5F|ENSG00000198825	0.164298397	0.596421119	31	Control	AD
CLVS1|ENSG00000177182	0.343627966	0.170046512	31	Control	AD
SLC6A15|ENSG00000072041	0.193202624	0.529278371	31	Control	AD
NNT|ENSG00000112992	0.185842172	0.417808861	31	Control	AD
PRDM10|ENSG00000170325	-0.057118701	0.789258468	31	Control	AD
EXTL2|ENSG00000162694	0.264228878	0.402341561	31	Control	AD
HTR3B|ENSG00000149305	0.116446108	0.707495312	31	Control	AD
NCOA7|ENSG00000111912	-0.03842658	0.871634626	31	Control	AD
AFF2|ENSG00000155966	0.287158129	0.362712535	31	Control	AD
MICU3|ENSG00000155970	0.360893137	0.247489905	31	Control	AD
CNGB1|ENSG00000070729	0.12189844	0.669441181	31	Control	AD
SELENOM|ENSG00000198832	0.516823242	0.025701699	31	Control	AD
GLT8D2|ENSG00000120820	-0.102221497	0.73290602	31	Control	AD
SARAF|ENSG00000133872	0.187346039	0.257573308	31	Control	AD
RSPO3|ENSG00000146374	0.244610471	0.42758087	31	Control	AD
CAPRIN2|ENSG00000110888	0.082558572	0.713292243	31	Control	AD
PHC2|ENSG00000134686	0.077470827	0.573000496	31	Control	AD
CNTN6|ENSG00000134115	0.124274779		31	Control	AD
DNAJB14|ENSG00000164031	0.074085443	0.757284858	31	Control	AD
GABRA3|ENSG00000011677	0.177512266	0.573828864	31	Control	AD
FRY|ENSG00000073910	0.378980338	0.216774059	31	Control	AD
TMEM132D|ENSG00000151952	0.286829571	0.363228623	31	Control	AD
UBE2K|ENSG00000078140	0.051457742	0.820985532	31	Control	AD
PCLO|ENSG00000186472	0.330071713	0.295287501	31	Control	AD
CDR2|ENSG00000140743	-0.187598554	0.429714271	31	Control	AD
CIDEA|ENSG00000176194	0.256245615	0.411953485	31	Control	AD
ATPAF2|ENSG00000171953	0.1905086	0.358783164	31	Control	AD
MYL9|ENSG00000101335	0.383668858	0.21603376	31	Control	AD
VAT1L|ENSG00000171724	-0.098759746	0.735081902	31	Control	AD
GRIA1|ENSG00000155511	0.056124655	0.856257583	31	Control	AD
BSCL2|ENSG00000168000	-0.167874872	0.577160368	31	Control	AD
SLC25A12|ENSG00000115840	0.151163008	0.630303204	31	Control	AD
HTR1A|ENSG00000178394	0.110463467	0.714740171	31	Control	AD
AGPAT1|ENSG00000227642	0.192563688	0.26799467	31	Control	AD
IFI35|ENSG00000068079	0.437462134	0.142199952	31	Control	AD
CLCN4|ENSG00000073464	-0.340837924	0.203584684	31	Control	AD
SH3BP2|ENSG00000087266	0.485175913	0.090459689	31	Control	AD
NINJ1|ENSG00000131669	0.026231024	0.905133345	31	Control	AD
RPL32P18|ENSG00000146677	0.264948788	0.400541123	31	Control	AD
PEX11B|ENSG00000131779	0.173176174	0.535994188	31	Control	AD
MRTFB|ENSG00000186260	0.169715258	0.581344626	31	Control	AD
WSB2|ENSG00000176871	-0.14102816	0.290562985	31	Control	AD
CNPY3|ENSG00000137161	0.040136735	0.829420929	31	Control	AD
ATP1A1|ENSG00000163399	0.302388608	0.337957898	31	Control	AD
DCUN1D4|ENSG00000109184	0.180085976	0.44738816	31	Control	AD
SORBS3|ENSG00000120896	0.208704	0.312475251	31	Control	AD
GPRASP2|ENSG00000158301	0.321797248	0.302375636	31	Control	AD
RAB6B|ENSG00000154917	0.167367253	0.554785464	31	Control	AD
	0.071441658	0.794217613	31	Control	AD
FBXO6|ENSG00000116663	0.166331532	0.517317138	31	Control	AD
ADSS2|ENSG00000035687	0.041030881	0.829294835	31	Control	AD
	-0.379925724	0.226469116	31	Control	AD
LOC105369302|ENSG00000229425	0.138772709	0.587038224	31	Control	AD
ZDHHC17|ENSG00000186908	0.083865658	0.761425892	31	Control	AD
MDH1|ENSG00000014641	0.332044451	0.292052809	31	Control	AD
HBEGF|ENSG00000113070	0.550652145	0.025461772	31	Control	AD
DNAI7|ENSG00000118307	0.174606498	0.576144926	31	Control	AD
GDA|ENSG00000119125	0.169764289	0.590505171	31	Control	AD
PNMA8A|ENSG00000182013	0.221434389	0.46563912	31	Control	AD
CREG2|ENSG00000175874	0.406349077	0.189403704	31	Control	AD
EPHA7|ENSG00000135333	0.389472825	0.207210746	31	Control	AD
CDK5R1|ENSG00000176749	0.191299299	0.543988666	31	Control	AD
IFIT1|ENSG00000185745	-0.001665403	0.994992626	31	Control	AD
LMO3|ENSG00000048540	-0.314999943	0.221435726	31	Control	AD
NPTN|ENSG00000156642	0.368750246	0.241678296	31	Control	AD
NUPR1|ENSG00000176046	-0.117441989	0.707189382	31	Control	AD
GSTT2B|ENSG00000278695	0.430425232	0.169074043	31	Control	AD
LRRTM4|ENSG00000176204	-0.104421886	0.733817773	31	Control	AD
LMNA|ENSG00000160789	0.375533632	0.149535924	31	Control	AD
ZFPL1|ENSG00000162300	0.102722165	0.589568731	31	Control	AD
TOP3B|ENSG00000100038	-0.409035454	0.166452424	31	Control	AD
KLHL35|ENSG00000149243	0.452488014	0.145143501	31	Control	AD
EMP3|ENSG00000142227	0.191708214	0.534181571	31	Control	AD
CERK|ENSG00000100422	0.030557225	0.890854781	31	Control	AD
PLK3|ENSG00000173846	0.574054623	0.034824991	31	Control	AD
C1QL1|ENSG00000131094	0.068134194	0.794160543	31	Control	AD
CHI3L1|ENSG00000133048	0.873651382	0.003563291	31	Control	AD
LMO7|ENSG00000136153	0.292701644	0.353535891	31	Control	AD
KIF3C|ENSG00000084731	-0.232351308	0.345925005	31	Control	AD
GREB1|ENSG00000196208	0.079522348	0.759743863	31	Control	AD
ARMCX2|ENSG00000184867	0.207550146	0.504727743	31	Control	AD
CUL3|ENSG00000036257	-0.160872059	0.343262301	31	Control	AD
CEBPA|ENSG00000245848	0.019646308	0.934443326	31	Control	AD
SOD3|ENSG00000109610	0.328462952	0.290268325	31	Control	AD
SYT1|ENSG00000067715	0.173831809	0.554963241	31	Control	AD
TGIF1|ENSG00000177426	0.087283896	0.768900591	31	Control	AD
PALS2|ENSG00000105926	-0.378846184	0.062518211	31	Control	AD
JMJD4|ENSG00000081692	0.436013002	0.079141006	31	Control	AD
KCNQ5|ENSG00000185760	0.173311119	0.575183904	31	Control	AD
BRD4|ENSG00000141867	0.126369888	0.416092007	31	Control	AD
EIF1B|ENSG00000114784	0.033694884	0.883064032	31	Control	AD
ZNF519|ENSG00000175322	0.255718643	0.394237274	31	Control	AD
SATB2|ENSG00000119042	0.033639791	0.91282028	31	Control	AD
GRIA3|ENSG00000125675	0.139665946	0.624568076	31	Control	AD
AMIGO2|ENSG00000139211	-0.209717878	0.503150068	31	Control	AD
FRRS1L|ENSG00000260230	0.10640527	0.722767977	31	Control	AD
MAP2K4|ENSG00000065559	-0.040398448	0.89041334	31	Control	AD
PXN|ENSG00000089159	0.420393006	0.098190234	31	Control	AD
KIF12|ENSG00000136883	0.074820025	0.792934405	31	Control	AD
EPHB3|ENSG00000182580	0.127214875	0.605094076	31	Control	AD
PPP1R35|ENSG00000160813	0.068846837	0.75947629	31	Control	AD
ENKD1|ENSG00000124074	-0.142420469	0.505261679	31	Control	AD
UBE2D3-AS1|ENSG00000246560	-0.01121644	0.970071017	31	Control	AD
TP53I13|ENSG00000167543	0.104487946	0.686268139	31	Control	AD
	0.121778528	0.607058342	31	Control	AD
PLPPR3|ENSG00000282283	-0.377505023	0.207687895	31	Control	AD
NETO1|ENSG00000166342	0.069124041	0.824001728	31	Control	AD
UNC5D|ENSG00000156687	0.211136695	0.48679112	31	Control	AD
VAMP5|ENSG00000168899	0.476501528	0.113064624	31	Control	AD
NELFE|ENSG00000231044	0.075254912	0.724075272	31	Control	AD
RTN4|ENSG00000115310	0.10840598	0.625305498	31	Control	AD
GPR137C|ENSG00000180998	0.020062915	0.946887235	31	Control	AD
TSPYL1|ENSG00000189241	0.278081672	0.363195424	31	Control	AD
DNAJC12|ENSG00000108176	0.041481664	0.849071415	31	Control	AD
RFPL1S|ENSG00000225465	0.402007439	0.192938846	31	Control	AD
GOLT1B|ENSG00000111711	0.134660133	0.62651457	31	Control	AD
NDRG3|ENSG00000101079	-0.001872872	0.993962989	31	Control	AD
CASKIN2|ENSG00000177303	0.106505812	0.61321146	31	Control	AD
ANO5|ENSG00000171714	0.287341655	0.261986488	31	Control	AD
SLC38A10|ENSG00000157637	-0.13105376	0.51216449	31	Control	AD
VSNL1|ENSG00000163032	0.196488271	0.531584321	31	Control	AD
NRG3|ENSG00000185737	0.11905683	0.646057452	31	Control	AD
XKR4|ENSG00000206579	0.248224977	0.414619366	31	Control	AD
L1CAM|ENSG00000198910	0.192589229	0.538758926	31	Control	AD
AKTIP|ENSG00000166971	-0.281684749	0.147007857	31	Control	AD
MCRS1|ENSG00000187778	0.030514964	0.854772213	31	Control	AD
MRS2|ENSG00000124532	0.33983081	0.10025978	31	Control	AD
MYRIP|ENSG00000170011	-0.200370758	0.520248667	31	Control	AD
BTF3L4|ENSG00000134717	0.113526455	0.619094914	31	Control	AD
SLC12A7|ENSG00000276482	0.376794511	0.178389964	31	Control	AD
PRICKLE2|ENSG00000163637	0.026344734	0.92315276	31	Control	AD
RPSAP69|ENSG00000233487	0.302683689	0.310432075	31	Control	AD
PPIP5K2|ENSG00000145725	0.009116416	0.974473265	31	Control	AD
OPN3|ENSG00000054277	0.096966203	0.758413186	31	Control	AD
CNTN1|ENSG00000018236	-0.01049266	0.965064003	31	Control	AD
NAP1L3|ENSG00000186310	0.217156974	0.490811033	31	Control	AD
ZNF117|ENSG00000152926	0.391974906	0.135675376	31	Control	AD
GTPBP1|ENSG00000100226	0.15348445	0.395978804	31	Control	AD
UBALD2|ENSG00000185262	0.015721037	0.950149772	31	Control	AD
MTMR7|ENSG00000003987	0.181760912	0.533694159	31	Control	AD
ISG15|ENSG00000187608	0.43870393	0.104558155	31	Control	AD
TESPA1|ENSG00000135426	0.016440554	0.957901663	31	Control	AD
PEDS1|ENSG00000240849	-0.142580118	0.551848196	31	Control	AD
ARHGEF9|ENSG00000131089	0.179311087	0.475444031	31	Control	AD
LOC124906529|ENSG00000249109	0.264692939	0.393386784	31	Control	AD
STAMBPL1|ENSG00000138134	-0.104411598	0.738196801	31	Control	AD
CGGBP1|ENSG00000163320	-0.511290728	0.016003292	31	Control	AD
SPTAN1|ENSG00000197694	-0.142794956	0.508344869	31	Control	AD
DRD5|ENSG00000169676	-0.068265415	0.808197348	31	Control	AD
CADPS2|ENSG00000081803	0.18127072	0.564907912	31	Control	AD
TRAPPC13|ENSG00000113597	0.276246547	0.208263197	31	Control	AD
RFXANK|ENSG00000064490	0.270250983	0.25817025	31	Control	AD
THRB|ENSG00000151090	-0.243761367	0.32298686	31	Control	AD
COQ9|ENSG00000088682	0.087881837	0.640040299	31	Control	AD
SLC27A2|ENSG00000140284	0.252118193	0.367093941	31	Control	AD
MED22|ENSG00000148297	0.196607411	0.410249407	31	Control	AD
	0.08473539	0.788348178	31	Control	AD
LOXL2|ENSG00000134013	0.236458731	0.448508764	31	Control	AD
HMX1|ENSG00000288204	-0.246826049	0.408998833	31	Control	AD
SCOC|ENSG00000153130	0.037550435	0.882699402	31	Control	AD
AKAP6|ENSG00000151320	-0.066013944	0.745583958	31	Control	AD
ESYT3|ENSG00000158220	0.000925	0.997630701	31	Control	AD
CALM1|ENSG00000198668	-0.101711706	0.601276855	31	Control	AD
TPD52L2|ENSG00000101150	0.041583522	0.785045358	31	Control	AD
ROMO1|ENSG00000125995	0.275971773	0.179046431	31	Control	AD
CSRNP1|ENSG00000144655	0.369500365	0.154403859	31	Control	AD
LINC02273|ENSG00000245954	0.224423161	0.391603575	31	Control	AD
SIDT2|ENSG00000149577	0.263769719	0.172092325	31	Control	AD
SLC8B1|ENSG00000089060	0.366502592	0.190052727	31	Control	AD
TRAK1|ENSG00000182606	-0.10226358	0.523742976	31	Control	AD
ATP2A2|ENSG00000174437	0.16426489	0.572428119	31	Control	AD
SCN2A|ENSG00000136531	0.237217557	0.451946826	31	Control	AD
CIAO2B|ENSG00000166595	0.109874463	0.59823057	31	Control	AD
	0.129383189	0.681948355	31	Control	AD
GCKR|ENSG00000084734	0.373567144	0.229399965	31	Control	AD
ANK2|ENSG00000145362	-0.06945272	0.735595472	31	Control	AD
INHBA|ENSG00000122641	0.321914843	0.292420648	31	Control	AD
POU2F2|ENSG00000028277	0.373338436	0.155460798	31	Control	AD
ZNF702P|ENSG00000242779	0.162503923	0.60635415	31	Control	AD
DPY19L2P1|ENSG00000189212	-0.184109128	0.537966137	31	Control	AD
TNKS2|ENSG00000107854	-0.306510534	0.164142106	31	Control	AD
MREG|ENSG00000118242	-0.093000958	0.756683113	31	Control	AD
EHD1|ENSG00000110047	0.127041153	0.392042445	31	Control	AD
TMEM178B|ENSG00000261115	0.265536878	0.327133679	31	Control	AD
B3GNT7|ENSG00000156966	0.521857114	0.064597455	31	Control	AD
TFEB|ENSG00000112561	-0.183878855	0.438195957	31	Control	AD
TP53|ENSG00000141510	0.554098423	0.036134655	31	Control	AD
VAX2|ENSG00000116035	0.275849674	0.322105192	31	Control	AD
EDF1|ENSG00000107223	0.232800209	0.274742104	31	Control	AD
PCDHAC2|ENSG00000291668	0.544300066	0.072020945	31	Control	AD
KCNK2|ENSG00000082482	-0.046540126	0.874102102	31	Control	AD
ARPC4|ENSG00000241553	0.11233624	0.395792763	31	Control	AD
PER1|ENSG00000179094	0.135206042	0.486504159	31	Control	AD
RNF43|ENSG00000108375	0.27045777	0.389972809	31	Control	AD
UBP1|ENSG00000153560	-0.110365727	0.590422362	31	Control	AD
LOC124905564|ENSG00000292228	-0.422389307	0.168827635	31	Control	AD
INO80E|ENSG00000169592	0.069282618	0.672031558	31	Control	AD
ENTPD2|ENSG00000054179	0.310162416	0.296694752	31	Control	AD
BLVRB|ENSG00000090013	0.375957575	0.097832344	31	Control	AD
ZDHHC15|ENSG00000102383	-0.033890098	0.911878185	31	Control	AD
VCPKMT|ENSG00000100483	0.122974667	0.689476746	31	Control	AD
MLLT11|ENSG00000213190	0.115128721	0.708340686	31	Control	AD
GOLPH3L|ENSG00000143457	-0.350105004	0.12907735	31	Control	AD
SUNO1|ENSG00000277013	0.47377632	0.130029903	31	Control	AD
MFSD4A|ENSG00000174514	0.217960801	0.489253196	31	Control	AD
HSD17B10|ENSG00000072506	0.268725958	0.2889442	31	Control	AD
RCN2|ENSG00000117906	0.142359329	0.560516399	31	Control	AD
ZNF442|ENSG00000198342	0.385353929	0.22176039	31	Control	AD
H3-3B|ENSG00000132475	0.313710355	0.176764982	31	Control	AD
DHODH|ENSG00000102967	0.194783226	0.348140501	31	Control	AD
CCNDBP1|ENSG00000166946	-0.009279304	0.964274268	31	Control	AD
ZNF675|ENSG00000197372	0.290622813	0.281334811	31	Control	AD
MBD6|ENSG00000166987	-0.018801475	0.920835696	31	Control	AD
SHMT2|ENSG00000182199	0.41023763	0.0956803	31	Control	AD
COCH|ENSG00000100473	0.178885046	0.562105565	31	Control	AD
ERC2|ENSG00000187672	0.213453825	0.496481186	31	Control	AD
ADGRG1|ENSG00000205336	0.550027604	0.050933528	31	Control	AD
ELMOD1|ENSG00000110675	0.273449936	0.383128386	31	Control	AD
NR4A1|ENSG00000123358	0.232502795		31	Control	AD
CALM2|ENSG00000143933	-0.065632208	0.727164981	31	Control	AD
EPHA4|ENSG00000116106	0.210822056	0.503382245	31	Control	AD
CASD1|ENSG00000127995	-0.057644251	0.844024379	31	Control	AD
RBPMS|ENSG00000157110	0.009766136	0.974931502	31	Control	AD
IFRD2|ENSG00000214706	0.134273611	0.55661495	31	Control	AD
NFKB2|ENSG00000077150	0.460458172	0.126746704	31	Control	AD
CHST14|ENSG00000169105	0.266066899	0.385554622	31	Control	AD
LINC01007|ENSG00000233123	-0.214385883	0.479364681	31	Control	AD
DVL2|ENSG00000004975	0.01352582	0.937124453	31	Control	AD
BAALC-AS2|ENSG00000236939	0.608324676	0.03450467	31	Control	AD
ST8SIA1|ENSG00000111728	0.032779749	0.911780894	31	Control	AD
PTPRS|ENSG00000105426	0.092279979	0.734603796	31	Control	AD
G6PD|ENSG00000160211	0.291298947	0.221637702	31	Control	AD
PLCD3|ENSG00000161714	0.208506525	0.371464412	31	Control	AD
LGALS3|ENSG00000131981	0.473259173	0.124821567	31	Control	AD
TRIM25|ENSG00000121060	-0.133606912	0.484026176	31	Control	AD
GRPEL2|ENSG00000164284	-0.078795551	0.737060736	31	Control	AD
