gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
MID1IP1|ENSG00000165175	0.798163603	0.005888263	18	Control	AD
BCL9L|ENSG00000186174	0.535179884	0.005912957	18	Control	AD
SDHAF4|ENSG00000154079	-0.699401073	0.005928531	18	Control	AD
KDM1A|ENSG00000004487	-0.256818922	0.005939541	18	Control	AD
EDA|ENSG00000158813	0.870933767	0.005980013	18	Control	AD
SRSF2|ENSG00000161547	-0.415546276	0.005983927	18	Control	AD
KCNG2|ENSG00000178342	0.875260207	0.00599148	18	Control	AD
PVRIG|ENSG00000213413	0.620497659	0.006053882	18	Control	AD
TRDN|ENSG00000186439	1.170696565	0.006075449	18	Control	AD
PLOD1|ENSG00000083444	0.763846374	0.006114904	18	Control	AD
	0.980619481	0.006115266	18	Control	AD
LINC02701|ENSG00000250508	0.985091469	0.006125667	18	Control	AD
REXO4|ENSG00000148300	0.337066907	0.006230304	18	Control	AD
M6PR|ENSG00000003056	-0.364294182	0.006244489	18	Control	AD
DHX57|ENSG00000163214	-0.464851696	0.00625053	18	Control	AD
CALD1|ENSG00000122786	0.83131923	0.006257288	18	Control	AD
HP|ENSG00000257017	0.992353536	0.006258108	18	Control	AD
EP300|ENSG00000100393	0.252101322	0.006260167	18	Control	AD
H2BC6|ENSG00000274290	0.737259282	0.006321779	18	Control	AD
ZNF511|ENSG00000198546	0.498554415	0.006327885	18	Control	AD
ZBTB16|ENSG00000109906	0.447895531	0.006390719	18	Control	AD
	0.776282209	0.006393542	18	Control	AD
PDGFRB|ENSG00000113721	0.74961688	0.006422448	18	Control	AD
ZFTRAF1|ENSG00000187954	0.5059255	0.006454793	18	Control	AD
CHFR|ENSG00000072609	0.413982831	0.0064801	18	Control	AD
CCDC146|ENSG00000135205	0.419836279	0.006490084	18	Control	AD
ACLY|ENSG00000131473	-0.409158751	0.006490751	18	Control	AD
SAMHD1|ENSG00000101347	0.6552203	0.006498174	18	Control	AD
MRPL54|ENSG00000183617	-0.554459753	0.006539041	18	Control	AD
XPNPEP1|ENSG00000108039	-0.362385823	0.006550447	18	Control	AD
CCDC66|ENSG00000180376	0.334450912	0.006572459	18	Control	AD
GDAP2|ENSG00000196505	-0.266221238	0.006584657	18	Control	AD
RPH3A|ENSG00000089169	-1.482861265	0.006626346	18	Control	AD
BCL6|ENSG00000113916	0.652668102	0.006636418	18	Control	AD
E2F4|ENSG00000205250	0.316031372	0.006647745	18	Control	AD
GLIS1|ENSG00000174332	0.577924691	0.006650564	18	Control	AD
LRRC14|ENSG00000160959	0.417987169	0.006692404	18	Control	AD
SPARCL1|ENSG00000152583	-0.520346715	0.00670449	18	Control	AD
TMX3|ENSG00000166479	-0.550675159	0.006709461	18	Control	AD
IL1RAP|ENSG00000196083	-0.737554074	0.006719139	18	Control	AD
COPS6|ENSG00000168090	-0.318945021	0.006725179	18	Control	AD
PSMB2|ENSG00000126067	-0.50938841	0.006737191	18	Control	AD
ADORA2A|ENSG00000128271	1.024887942	0.006743725	18	Control	AD
SLC38A2|ENSG00000134294	0.544673326	0.006756656	18	Control	AD
REXO5|ENSG00000005189	-1.058223598	0.006760993	18	Control	AD
ATP5F1C|ENSG00000165629	-0.502182907	0.00680815	18	Control	AD
SYNDIG1L|ENSG00000183379	0.977879828	0.006820573	18	Control	AD
SEC31A|ENSG00000138674	-0.257070856	0.006831814	18	Control	AD
UQCRC1|ENSG00000010256	-0.633729433	0.006846061	18	Control	AD
SEC61B|ENSG00000106803	-0.512105599	0.006848873	18	Control	AD
LINC00513|ENSG00000233559	0.597329639	0.006869345	18	Control	AD
HTR6|ENSG00000158748	-1.129526878	0.006894757	18	Control	AD
LOC124902436|ENSG00000285551	0.972007988	0.006897014	18	Control	AD
KMT2C|ENSG00000055609	0.30242879	0.006903303	18	Control	AD
APOM|ENSG00000206409	0.947473409	0.006940753	18	Control	AD
MBTPS2|ENSG00000012174	-0.582264833	0.00694179	18	Control	AD
COL5A3|ENSG00000080573	0.883230529	0.006960136	18	Control	AD
DNAJC10|ENSG00000077232	-0.321853573	0.00700483	18	Control	AD
BBC3|ENSG00000105327	0.745662889	0.007011415	18	Control	AD
FAAP20|ENSG00000162585	0.519278057	0.007022266	18	Control	AD
INO80D-AS1|ENSG00000227946	0.591903489	0.007027759	18	Control	AD
ARMCX5|ENSG00000125962	-0.604098559	0.007059522	18	Control	AD
MAPKBP1|ENSG00000137802	0.324145181	0.007120459	18	Control	AD
SLC6A12|ENSG00000111181	1.23326883	0.007131673	18	Control	AD
SKIC8|ENSG00000140395	-0.522021192	0.007139413	18	Control	AD
IGFBP2|ENSG00000115457	-0.879335817	0.007145483	18	Control	AD
LINC01561|ENSG00000177234	0.844383934	0.007146259	18	Control	AD
ZBTB44|ENSG00000196323	0.290524411	0.007159366	18	Control	AD
CCK|ENSG00000187094	-0.960184429	0.007179462	18	Control	AD
BAK1|ENSG00000030110	0.557433757	0.007197282	18	Control	AD
LOC728743|ENSG00000284691	0.548006068	0.007218892	18	Control	AD
C1D|ENSG00000197223	-0.596758608	0.00721911	18	Control	AD
GDI2|ENSG00000057608	-0.35928986	0.007228227	18	Control	AD
ISCU|ENSG00000136003	-0.604078663	0.007261804	18	Control	AD
ANKRD23|ENSG00000163126	0.548247374	0.007277328	18	Control	AD
ANKLE1|ENSG00000160117	0.983736789	0.007281254	18	Control	AD
IL18R1|ENSG00000115604	1.613391748	0.007316493	18	Control	AD
EIF6|ENSG00000242372	-0.423900287	0.007347275	18	Control	AD
PSMB3|ENSG00000275903	-0.458566638	0.00738958	18	Control	AD
LCMT1|ENSG00000205629	-0.439960759	0.007391079	18	Control	AD
MUC4|ENSG00000277585	1.040439599	0.007418516	18	Control	AD
TXNDC9|ENSG00000115514	-0.390518816	0.00742326	18	Control	AD
ALOX12|ENSG00000108839	0.549255208	0.007443537	18	Control	AD
EIF4E2|ENSG00000135930	-0.267688013	0.007461429	18	Control	AD
CPAMD8|ENSG00000160111	1.507664423	0.00748961	18	Control	AD
ANAPC13|ENSG00000129055	-0.437633647	0.007602727	18	Control	AD
HVCN1|ENSG00000122986	0.966181875	0.007605005	18	Control	AD
BDNF|ENSG00000176697	-0.937923453	0.007624164	18	Control	AD
ZNF577|ENSG00000161551	0.466595367	0.007644475	18	Control	AD
KLHDC4|ENSG00000104731	0.38422462	0.007667438	18	Control	AD
AHDC1|ENSG00000126705	0.459434575	0.007683051	18	Control	AD
LNPK|ENSG00000144320	-0.31878951	0.007738146	18	Control	AD
PSMA2|ENSG00000106588	-0.386437056	0.007739845	18	Control	AD
ALG5|ENSG00000120697	-0.452294671	0.007763042	18	Control	AD
CASP8AP2|ENSG00000288475	0.228863063	0.007786449	18	Control	AD
DMPK|ENSG00000104936	0.604190631	0.007804117	18	Control	AD
HEMK1|ENSG00000114735	0.60404636	0.007816215	18	Control	AD
C8orf82|ENSG00000213563	0.582528739	0.00781759	18	Control	AD
SLC19A1|ENSG00000173638	0.731473908	0.007853776	18	Control	AD
FAM174C|ENSG00000228300	0.598650666	0.007864951	18	Control	AD
NBN|ENSG00000104320	-0.348417303	0.007906422	18	Control	AD
MLF1|ENSG00000178053	-0.608015169	0.007924046	18	Control	AD
NFU1|ENSG00000169599	-0.422959507	0.007943501	18	Control	AD
GNG4|ENSG00000168243	-0.537110415	0.00795986	18	Control	AD
BTF3L4|ENSG00000134717	-0.557454328	0.007977971	18	Control	AD
ETFRF1|ENSG00000205707	-0.366308138	0.007990264	18	Control	AD
CEP295NL|ENSG00000178404	1.045996755	0.007992875	18	Control	AD
TSNAX|ENSG00000116918	-0.579918048	0.00800372	18	Control	AD
FOXN3|ENSG00000053254	0.507052648	0.008040329	18	Control	AD
BCL6B|ENSG00000161940	1.414422444	0.008045829	18	Control	AD
TRIM67|ENSG00000119283	-0.730462803	0.008057903	18	Control	AD
SELENOT|ENSG00000198843	-0.385473269	0.008069787	18	Control	AD
KPNA2|ENSG00000182481	-0.607297584	0.008091064	18	Control	AD
USP13|ENSG00000058056	-0.423508499	0.008091572	18	Control	AD
TSPAN7|ENSG00000156298	-0.796197364	0.008099381	18	Control	AD
MRPL16|ENSG00000166902	-0.458931231	0.008128745	18	Control	AD
RSPH1|ENSG00000160188	-0.588150913	0.008131966	18	Control	AD
HAPLN1|ENSG00000145681	-1.026645188	0.008133736	18	Control	AD
PPIA|ENSG00000196262	-0.526393024	0.008149385	18	Control	AD
	0.859071103	0.008178433	18	Control	AD
ESRP2|ENSG00000103067	0.872030307	0.00818334	18	Control	AD
TALDO1|ENSG00000177156	-0.4127806	0.008244214	18	Control	AD
TFAP4|ENSG00000090447	0.420512872	0.008268437	18	Control	AD
TAF8|ENSG00000137413	0.4100201	0.008270445	18	Control	AD
RNF122|ENSG00000133874	1.022751728	0.008304748	18	Control	AD
HEXIM1|ENSG00000186834	0.299506404	0.008326599	18	Control	AD
GPR35|ENSG00000178623	1.343913128	0.008331619	18	Control	AD
ABHD10|ENSG00000144827	-0.539410956	0.008351512	18	Control	AD
SLC5A4|ENSG00000100191	0.833073151	0.00837497	18	Control	AD
FABP5|ENSG00000164687	-0.858951447	0.008478946	18	Control	AD
GPER1|ENSG00000164850	0.788864702	0.008481842	18	Control	AD
ZSCAN29|ENSG00000140265	0.335477704	0.008491654	18	Control	AD
INPPL1|ENSG00000165458	0.813048641	0.008513826	18	Control	AD
NBPF15|ENSG00000266338	0.456933417	0.008560485	18	Control	AD
PRKCSH|ENSG00000130175	0.340440453	0.008585661	18	Control	AD
KYAT1|ENSG00000286112	0.343541068	0.008585825	18	Control	AD
METTL25B|ENSG00000143303	0.399530008	0.008587582	18	Control	AD
NEXN|ENSG00000162614	0.589321459	0.008588643	18	Control	AD
WDR62|ENSG00000075702	0.793110907	0.0085931	18	Control	AD
LINC01567|ENSG00000224310	0.660246663	0.00859988	18	Control	AD
ACAD9|ENSG00000177646	-0.28622445	0.008615183	18	Control	AD
BPTF|ENSG00000171634	0.339538593	0.00862656	18	Control	AD
PSMC1|ENSG00000100764	-0.491650106	0.008699411	18	Control	AD
P2RY12|ENSG00000169313	-1.040532755	0.008715397	18	Control	AD
TTC5|ENSG00000291781	-0.386521308	0.008721091	18	Control	AD
LINC01414|ENSG00000253554	-1.236166335	0.008727506	18	Control	AD
GP6|ENSG00000276065	0.74831582	0.008733395	18	Control	AD
CDC123|ENSG00000151465	-0.369711615	0.008742418	18	Control	AD
PAM|ENSG00000145730	-0.494088548	0.008747884	18	Control	AD
TBC1D9|ENSG00000109436	-0.655273002	0.008773087	18	Control	AD
KDM6B|ENSG00000132510	0.481247483	0.008790457	18	Control	AD
DHX35|ENSG00000101452	-0.45960325	0.008803556	18	Control	AD
RRAGA|ENSG00000155876	-0.444342015	0.008803558	18	Control	AD
MGAT4B|ENSG00000161013	0.403961471	0.008806088	18	Control	AD
CSNK1G2|ENSG00000133275	0.392457627	0.008843676	18	Control	AD
CCDC93|ENSG00000125633	0.239869568	0.008847016	18	Control	AD
NPNT|ENSG00000168743	0.824701795	0.008873333	18	Control	AD
NDUFAB1|ENSG00000004779	-0.677276447	0.008875695	18	Control	AD
IRS2|ENSG00000185950	0.357218853	0.008875763	18	Control	AD
ITGA10|ENSG00000143127	1.025300377	0.008906511	18	Control	AD
KAT2A|ENSG00000108773	0.375346521	0.008914445	18	Control	AD
TBX15|ENSG00000092607	1.032464754	0.008918165	18	Control	AD
PCDHGC5|ENSG00000240764	-0.767907384	0.008930825	18	Control	AD
NCKAP5L|ENSG00000167566	0.475297889	0.008932554	18	Control	AD
GLO1|ENSG00000124767	-0.435099838	0.008937468	18	Control	AD
TADA2A|ENSG00000277104	-0.328425018	0.008944292	18	Control	AD
CSPP1|ENSG00000104218	0.292809871	0.0089492	18	Control	AD
PCSK1N|ENSG00000102109	-0.696616962	0.008950639	18	Control	AD
KIAA1586|ENSG00000168116	-0.480598166	0.008971627	18	Control	AD
DLX6|ENSG00000006377	-0.956342834	0.008978331	18	Control	AD
BBS12|ENSG00000181004	-0.590905692	0.009005813	18	Control	AD
MMADHC|ENSG00000168288	-0.364527775	0.009017208	18	Control	AD
ATP5PO|ENSG00000241837	-0.486366881	0.009040423	18	Control	AD
PAXX|ENSG00000148362	0.573742798	0.009052192	18	Control	AD
GSS|ENSG00000100983	-0.500099045	0.009063582	18	Control	AD
B3GNT8|ENSG00000177191	0.938578989	0.009086718	18	Control	AD
RASL10B|ENSG00000270885	0.513093397	0.009093588	18	Control	AD
NRIP3|ENSG00000175352	-0.725552409	0.009099252	18	Control	AD
APLP2|ENSG00000084234	-0.387478604	0.009111539	18	Control	AD
LINC00997|ENSG00000281332	0.538657828	0.009130484	18	Control	AD
ZNF565|ENSG00000196357	0.498249964	0.009132511	18	Control	AD
VPS9D1|ENSG00000075399	0.344898463	0.009134946	18	Control	AD
ICA1|ENSG00000003147	-0.631692157	0.009138603	18	Control	AD
PEDS1|ENSG00000240849	0.415105956	0.009175992	18	Control	AD
LINC00951|ENSG00000226070	1.213017939	0.009204228	18	Control	AD
SLC17A6|ENSG00000091664	-1.687273323	0.009257875	18	Control	AD
CEP250|ENSG00000126001	0.233333376	0.009265032	18	Control	AD
CHML|ENSG00000203668	-0.721853942	0.009267493	18	Control	AD
SNRNP48|ENSG00000168566	0.485614553	0.009290135	18	Control	AD
DYNLT5|ENSG00000152760	-0.971261031	0.009315137	18	Control	AD
BRICD5|ENSG00000182685	0.758326539	0.009315409	18	Control	AD
COX15|ENSG00000014919	-0.380280141	0.009321681	18	Control	AD
SMAGP|ENSG00000170545	1.138765446	0.009346004	18	Control	AD
H2AC21|ENSG00000184270	-0.623009944	0.009366107	18	Control	AD
HPF1|ENSG00000056050	-0.493557278	0.009377558	18	Control	AD
LTN1|ENSG00000291534	-0.37206241	0.009390073	18	Control	AD
CENPL|ENSG00000120334	0.600717235	0.009421857	18	Control	AD
IRF3|ENSG00000126456	0.470613914	0.009424785	18	Control	AD
BRD10|ENSG00000183354	0.230281453	0.009433959	18	Control	AD
VPS16|ENSG00000215305	-0.433852521	0.009437834	18	Control	AD
TRIM62|ENSG00000116525	0.479867564	0.009443561	18	Control	AD
HMGCS1|ENSG00000112972	-0.859247634	0.009445367	18	Control	AD
TMCC2|ENSG00000133069	0.375928441	0.009466912	18	Control	AD
SLC4A11|ENSG00000088836	1.019069982	0.009467162	18	Control	AD
ACOT6|ENSG00000205669	0.756993654	0.009491265	18	Control	AD
	-1.112783737	0.009495695	18	Control	AD
ZMAT2|ENSG00000146007	-0.385147079	0.009495871	18	Control	AD
PHF3|ENSG00000118482	0.221201974	0.009529146	18	Control	AD
LINC01164|ENSG00000189275	-1.20262597	0.009530899	18	Control	AD
STK38|ENSG00000112079	0.488587362	0.009539103	18	Control	AD
NIFK|ENSG00000155438	-0.432905643	0.009539351	18	Control	AD
IKBKB|ENSG00000104365	0.614688575	0.009644682	18	Control	AD
CD99L2|ENSG00000102181	-0.465278794	0.009652694	18	Control	AD
KIFBP|ENSG00000198954	-0.501255937	0.009670076	18	Control	AD
GHITM|ENSG00000165678	-0.646972563	0.009671949	18	Control	AD
DPP6|ENSG00000130226	-0.693106544	0.009682541	18	Control	AD
LINC03082|ENSG00000275830	1.553709257	0.00968901	18	Control	AD
PNKD|ENSG00000127838	-0.600184666	0.009696394	18	Control	AD
DDX42|ENSG00000198231	-0.354477804	0.009700796	18	Control	AD
TRIM4|ENSG00000146833	0.42587267	0.009708846	18	Control	AD
ACADVL|ENSG00000072778	0.374912473	0.009736913	18	Control	AD
ARHGAP39|ENSG00000147799	0.344952196	0.009758511	18	Control	AD
PNPLA8|ENSG00000135241	-0.383328324	0.009763654	18	Control	AD
SLC6A9|ENSG00000196517	0.685925844	0.00976827	18	Control	AD
GJA9|ENSG00000131233	0.595453088	0.009802849	18	Control	AD
CDO1|ENSG00000129596	-0.542207512	0.00980748	18	Control	AD
ZNF618|ENSG00000157657	0.565511488	0.009828337	18	Control	AD
PPP1R2|ENSG00000184203	-0.548668027	0.009834768	18	Control	AD
LINC02427|ENSG00000271538	-1.067641216	0.009852372	18	Control	AD
ALX4|ENSG00000052850	0.911722448	0.009862592	18	Control	AD
TRADD|ENSG00000102871	0.68532164	0.009907237	18	Control	AD
COL27A1|ENSG00000196739	0.864218365	0.00990851	18	Control	AD
DCTN2|ENSG00000175203	-0.43763892	0.009928558	18	Control	AD
ACTB|ENSG00000075624	-0.455020646	0.009934945	18	Control	AD
BICRA|ENSG00000063169	0.49391198	0.009944354	18	Control	AD
BEX5|ENSG00000291824	-1.199391809	0.009998042	18	Control	AD
TENT2|ENSG00000164329	-0.328864977	0.010009854	18	Control	AD
LINC02344|ENSG00000227911	1.126210769	0.010035543	18	Control	AD
POLR2A|ENSG00000181222	-0.28441193	0.010045208	18	Control	AD
TTC31|ENSG00000115282	0.503305205	0.01010899	18	Control	AD
ZNF768|ENSG00000169957	0.737126269	0.01014239	18	Control	AD
GLCE|ENSG00000138604	-0.514020338	0.01020483	18	Control	AD
ZFC3H1|ENSG00000133858	0.286478302	0.010215425	18	Control	AD
HSD3B7|ENSG00000099377	0.809270684	0.010219747	18	Control	AD
POLE|ENSG00000177084	0.450647733	0.010221098	18	Control	AD
HINT1|ENSG00000169567	-0.466650803	0.010237616	18	Control	AD
ARV1|ENSG00000173409	-0.488213498	0.010237883	18	Control	AD
SPN|ENSG00000197471	0.981710521	0.010261538	18	Control	AD
CYC1|ENSG00000179091	-0.369395974	0.010262623	18	Control	AD
	0.797924508	0.010297551	18	Control	AD
TBX18|ENSG00000112837	1.01950871	0.010308499	18	Control	AD
LRPPRC|ENSG00000138095	-0.504968352	0.010317868	18	Control	AD
PPM1K-DT|ENSG00000246375	-1.290274754	0.010338786	18	Control	AD
ADH1B|ENSG00000196616	1.601097963	0.01037251	18	Control	AD
MAFG|ENSG00000197063	0.400295185	0.010391701	18	Control	AD
CACFD1|ENSG00000280479	0.529026095	0.010398611	18	Control	AD
PSPN|ENSG00000125650	0.833445897	0.010399422	18	Control	AD
PEF1|ENSG00000162517	-0.44133362	0.010403446	18	Control	AD
GAD1|ENSG00000128683	-1.159387772	0.010431513	18	Control	AD
AXIN1|ENSG00000103126	0.476044516	0.010433156	18	Control	AD
WDR59|ENSG00000103091	0.309985332	0.010434963	18	Control	AD
DDHD2|ENSG00000085788	-0.491707975	0.010481799	18	Control	AD
COX6C|ENSG00000164919	-0.656893615	0.01049529	18	Control	AD
PIK3CD|ENSG00000171608	0.479163024	0.010500353	18	Control	AD
C19orf47|ENSG00000160392	0.482010579	0.010506332	18	Control	AD
UAP1L1|ENSG00000197355	0.538774308	0.010514989	18	Control	AD
OR2L13|ENSG00000196071	-1.19529776	0.010537365	18	Control	AD
SLC4A9|ENSG00000113073	0.717306788	0.010547975	18	Control	AD
ARF4|ENSG00000168374	-0.414581243	0.010574146	18	Control	AD
ZNF441|ENSG00000197044	-0.767490133	0.010614883	18	Control	AD
SRPK3|ENSG00000184343	0.722918789	0.010615733	18	Control	AD
GEM|ENSG00000164949	1.061069377	0.01065557	18	Control	AD
TBX6|ENSG00000149922	0.886096478	0.010658458	18	Control	AD
VIPAS39|ENSG00000151445	-0.293491649	0.010679946	18	Control	AD
KSR1|ENSG00000141068	0.271114846	0.010692705	18	Control	AD
TM7SF2|ENSG00000149809	-0.422742157	0.010700396	18	Control	AD
CIRBP|ENSG00000099622	-0.588972686	0.010723237	18	Control	AD
SPG7|ENSG00000197912	-0.241868022	0.010727961	18	Control	AD
NCOR1|ENSG00000141027	0.192371613	0.010739308	18	Control	AD
TRNT1|ENSG00000072756	-0.335264562	0.010744435	18	Control	AD
PLPP4|ENSG00000203805	0.783003632	0.010761431	18	Control	AD
BPNT1|ENSG00000162813	-0.396969525	0.010766701	18	Control	AD
TRPV1|ENSG00000196689	0.55200327	0.010787145	18	Control	AD
EIF4EBP1|ENSG00000187840	0.800325623	0.010798611	18	Control	AD
ERAL1|ENSG00000132591	-0.352944821	0.010825411	18	Control	AD
NFKB2|ENSG00000077150	0.879782521	0.010829506	18	Control	AD
SUMO2|ENSG00000188612	-0.276648909	0.01083878	18	Control	AD
RBM19|ENSG00000122965	0.338376019	0.010850695	18	Control	AD
ZNF70|ENSG00000187792	0.411407629	0.010860846	18	Control	AD
SMC5|ENSG00000198887	0.330266336	0.010866146	18	Control	AD
EIF2S1|ENSG00000134001	-0.336212961	0.010878463	18	Control	AD
MTA1|ENSG00000182979	0.220210804	0.010903937	18	Control	AD
PLOD3|ENSG00000106397	0.740500866	0.010927522	18	Control	AD
MRPL13|ENSG00000172172	-0.543282066	0.010953375	18	Control	AD
KRR1|ENSG00000111615	-0.343208729	0.010954851	18	Control	AD
COL21A1|ENSG00000124749	0.758207851	0.010978855	18	Control	AD
JUND|ENSG00000130522	0.463442873	0.010992579	18	Control	AD
CCDC43|ENSG00000180329	-0.332222623	0.010997187	18	Control	AD
EGR4|ENSG00000135625	-1.132792831	0.011017124	18	Control	AD
SAP25|ENSG00000205307	1.152887156	0.011018833	18	Control	AD
SCFD2|ENSG00000184178	-0.569003481	0.011039909	18	Control	AD
SNRPD1|ENSG00000167088	-0.37434446	0.011054504	18	Control	AD
RESF1|ENSG00000174718	0.312128428	0.011081477	18	Control	AD
HIVEP3|ENSG00000127124	0.370759616	0.011111479	18	Control	AD
DDX56|ENSG00000136271	0.435757959	0.011125875	18	Control	AD
TMED2-DT|ENSG00000247373	0.67173927	0.011194596	18	Control	AD
EBAG9|ENSG00000147654	-0.366162921	0.011196272	18	Control	AD
GPRASP2|ENSG00000158301	-0.76100302	0.011203892	18	Control	AD
ZNF598|ENSG00000167962	0.383051167	0.011223408	18	Control	AD
GREM2|ENSG00000180875	-0.870977826	0.011234897	18	Control	AD
TMEM14A|ENSG00000096092	-0.717855806	0.011237891	18	Control	AD
CHST12|ENSG00000136213	0.543058688	0.011244343	18	Control	AD
GOT2|ENSG00000125166	-0.647225498	0.011279179	18	Control	AD
NOL12|ENSG00000273899	0.33255487	0.011294247	18	Control	AD
	1.183474864	0.011317203	18	Control	AD
POLR3B|ENSG00000013503	-0.528172107	0.011317437	18	Control	AD
APMAP|ENSG00000101474	-0.460295136	0.011339484	18	Control	AD
C5orf15|ENSG00000113583	-0.354762124	0.011353393	18	Control	AD
DDX1|ENSG00000079785	-0.55810684	0.011355413	18	Control	AD
MYG1|ENSG00000139637	-0.577044708	0.011355578	18	Control	AD
	0.772702623	0.011397462	18	Control	AD
MAK16|ENSG00000198042	-0.485777616	0.0114005	18	Control	AD
WDR77|ENSG00000116455	-0.413200997	0.011412053	18	Control	AD
PDGFA-DT|ENSG00000223855	0.803104159	0.011438166	18	Control	AD
TWNK|ENSG00000107815	0.47487927	0.011452536	18	Control	AD
EIF4H|ENSG00000106682	-0.302254985	0.011456188	18	Control	AD
CXCL14|ENSG00000145824	-0.655444853	0.0114583	18	Control	AD
GRB2|ENSG00000177885	-0.266558931	0.011460711	18	Control	AD
CGN|ENSG00000143375	0.635783327	0.011466021	18	Control	AD
NXPE1|ENSG00000095110	0.852324127	0.011497352	18	Control	AD
INVS|ENSG00000119509	0.297790108	0.011500332	18	Control	AD
DRD4|ENSG00000069696	1.229511205	0.011509495	18	Control	AD
BMI1|ENSG00000168283	0.339309812	0.011510676	18	Control	AD
ATXN7L3B|ENSG00000253719	-0.436524364	0.011525674	18	Control	AD
COL25A1|ENSG00000188517	-1.122732888	0.011527901	18	Control	AD
VPS4B|ENSG00000119541	-0.483520276	0.011604378	18	Control	AD
HNRNPK|ENSG00000165119	-0.30732003	0.011627544	18	Control	AD
ATP6V1D|ENSG00000100554	-0.629403519	0.011629864	18	Control	AD
FAM171A1|ENSG00000148468	0.256306868	0.011642943	18	Control	AD
KANK2|ENSG00000197256	1.031530354	0.011683296	18	Control	AD
TBCD|ENSG00000141556	0.2228485	0.011702624	18	Control	AD
CCDC157|ENSG00000187860	0.5843747	0.011749212	18	Control	AD
OAT|ENSG00000065154	-0.688283292	0.011756	18	Control	AD
XRCC6|ENSG00000196419	-0.378823604	0.011816367	18	Control	AD
LENG1|ENSG00000276774	0.459310879	0.011816987	18	Control	AD
NUTM2A|ENSG00000184923	0.653282835	0.011822199	18	Control	AD
MKRN2|ENSG00000075975	-0.350317502	0.011872279	18	Control	AD
DNAJC19|ENSG00000205981	-0.458971225	0.011874323	18	Control	AD
PRKDC|ENSG00000253729	-0.226077746	0.011957368	18	Control	AD
ARF3|ENSG00000134287	-0.424264236	0.011967835	18	Control	AD
TTC8|ENSG00000165533	-0.773667594	0.011980216	18	Control	AD
TPGS2|ENSG00000134779	-0.31725615	0.011991508	18	Control	AD
ZXDC|ENSG00000070476	0.38410229	0.011996129	18	Control	AD
CMTR1|ENSG00000137200	-0.297452006	0.012016056	18	Control	AD
SNTB1|ENSG00000172164	0.691985184	0.012019789	18	Control	AD
NIPSNAP2|ENSG00000146729	-0.47214864	0.012046528	18	Control	AD
SMG5|ENSG00000198952	0.448426486	0.012061119	18	Control	AD
PLK2|ENSG00000145632	-0.732641481	0.012070092	18	Control	AD
XRCC5|ENSG00000079246	-0.335248209	0.012076426	18	Control	AD
