gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
TMEM70|ENSG00000175606	-0.513732048	0.061769957	18	Control	AD
PRUNE1|ENSG00000143363	0.282506148	0.061777474	18	Control	AD
CARD9|ENSG00000187796	0.54111355	0.061884766	18	Control	AD
RBPMS2|ENSG00000166831	0.710683713	0.061895935	18	Control	AD
ENTPD4|ENSG00000197217	-0.36033017	0.061903723	18	Control	AD
RAPGEF3|ENSG00000079337	0.694299072	0.061934874	18	Control	AD
RAB3A|ENSG00000105649	-0.865010192	0.062054151	18	Control	AD
VDAC1|ENSG00000213585	-0.548598003	0.062082774	18	Control	AD
SLC26A1|ENSG00000145217	0.389702731	0.06208376	18	Control	AD
	0.789473548	0.062137249	18	Control	AD
PTGES2|ENSG00000148334	-0.262936305	0.06217945	18	Control	AD
PSMG2|ENSG00000128789	-0.303827178	0.062191801	18	Control	AD
LURAP1L|ENSG00000153714	-0.552295768	0.062225809	18	Control	AD
SF3B3|ENSG00000189091	-0.146909892	0.062230992	18	Control	AD
NEFH|ENSG00000100285	-1.182615963	0.062282079	18	Control	AD
MYDGF|ENSG00000074842	-0.31268642	0.062293495	18	Control	AD
GAB2|ENSG00000033327	0.419667716	0.062358834	18	Control	AD
ARHGEF16|ENSG00000130762	0.716806792	0.06236778	18	Control	AD
YY1|ENSG00000100811	0.195751003	0.062439829	18	Control	AD
LRRK1|ENSG00000154237	-0.540818705	0.062476027	18	Control	AD
FKBP1B|ENSG00000119782	-0.580654795	0.062485029	18	Control	AD
KIF7|ENSG00000166813	0.493194483	0.06248773	18	Control	AD
TALDO1|ENSG00000177156	-0.28538006	0.062511332	18	Control	AD
	0.741955954	0.06251394	18	Control	AD
PMAIP1|ENSG00000141682	0.809267972	0.062518198	18	Control	AD
SNX17|ENSG00000115234	-0.30151038	0.062608815	18	Control	AD
RAVER1|ENSG00000161847	0.34099022	0.062630378	18	Control	AD
	0.610556032	0.062657984	18	Control	AD
LINC01725|ENSG00000233008	-0.81814362	0.062661904	18	Control	AD
GMPR2|ENSG00000100938	-0.180691606	0.062677658	18	Control	AD
ZNF461|ENSG00000197808	-0.282758761	0.062686101	18	Control	AD
UBXN2A|ENSG00000173960	0.353262095	0.062700653	18	Control	AD
TMEM9|ENSG00000116857	-0.281224748	0.062718031	18	Control	AD
CEP95|ENSG00000258890	0.242254274	0.062756227	18	Control	AD
UIMC1|ENSG00000087206	0.246564252	0.062817364	18	Control	AD
MMGT1|ENSG00000169446	-0.259322426	0.062888995	18	Control	AD
HIVEP3|ENSG00000127124	0.267086917	0.06289909	18	Control	AD
EPHA8|ENSG00000070886	0.586124236	0.062906144	18	Control	AD
KLHL15|ENSG00000174010	-0.240698722	0.062910298	18	Control	AD
KLK7|ENSG00000169035	-0.997603181	0.062933999	18	Control	AD
APC|ENSG00000134982	-0.235758762	0.062964523	18	Control	AD
SH2D5|ENSG00000189410	-0.456374589	0.062988628	18	Control	AD
THOC2|ENSG00000125676	0.232898888	0.063004822	18	Control	AD
GNB5|ENSG00000069966	-0.551803442	0.063025111	18	Control	AD
SCAF8|ENSG00000213079	0.164229377	0.063051949	18	Control	AD
GABRA1|ENSG00000022355	-0.923136283	0.063075114	18	Control	AD
CDKN2C|ENSG00000123080	0.452417797	0.063117862	18	Control	AD
HEXB|ENSG00000049860	-0.29846629	0.063130626	18	Control	AD
PABPC1|ENSG00000070756	0.279253404	0.063164275	18	Control	AD
OR7C1|ENSG00000127530	0.789642361	0.063218337	18	Control	AD
LSM14B|ENSG00000149657	-0.20108698	0.063285515	18	Control	AD
CCSER2|ENSG00000107771	-0.21916919	0.063321406	18	Control	AD
SMAD5|ENSG00000113658	0.29763007	0.063331656	18	Control	AD
TBC1D9B|ENSG00000284400	0.234506137	0.063434261	18	Control	AD
METTL16|ENSG00000127804	0.283659666	0.06346511	18	Control	AD
SLC39A9|ENSG00000029364	-0.204716942	0.063465936	18	Control	AD
PKD1L3|ENSG00000277481	0.713945763	0.063531423	18	Control	AD
RPL23A|ENSG00000198242	0.447512421	0.063578769	18	Control	AD
ADAM8|ENSG00000151651	0.686964218	0.063589368	18	Control	AD
F5|ENSG00000198734	-0.586270607	0.063604883	18	Control	AD
STAR|ENSG00000147465	-0.718427651	0.063608728	18	Control	AD
FILIP1L|ENSG00000168386	0.401159529	0.063634503	18	Control	AD
ENY2|ENSG00000120533	-0.43503185	0.063639945	18	Control	AD
CYP2D6|ENSG00000100197	0.449263177	0.063708815	18	Control	AD
GJA9|ENSG00000131233	0.419698394	0.063804336	18	Control	AD
HNRNPF|ENSG00000169813	0.313135975	0.063882621	18	Control	AD
MCRS1|ENSG00000187778	-0.274265866	0.063954645	18	Control	AD
SUSD5|ENSG00000173705	-0.483471098	0.063964946	18	Control	AD
LRRC4B|ENSG00000131409	0.243939757	0.064092401	18	Control	AD
LINC01404|ENSG00000258240	-1.002796738	0.064116432	18	Control	AD
CUL5|ENSG00000166266	-0.253446612	0.064134502	18	Control	AD
NCF4|ENSG00000100365	0.857795186	0.064137597	18	Control	AD
KCNB2|ENSG00000182674	-0.831472367	0.064144125	18	Control	AD
EID2|ENSG00000176396	-0.349596919	0.064269473	18	Control	AD
LRRC40|ENSG00000066557	-0.466034649	0.064312069	18	Control	AD
BAZ2A|ENSG00000076108	0.213267562	0.064334004	18	Control	AD
PAMR1|ENSG00000149090	-0.698870513	0.064376152	18	Control	AD
PHF8|ENSG00000172943	0.265639715	0.064382256	18	Control	AD
ELAPOR2|ENSG00000164659	-0.316634406	0.064399089	18	Control	AD
PDE4C|ENSG00000285188	0.499418214	0.064407935	18	Control	AD
DOCK9|ENSG00000088387	0.283139114	0.064425249	18	Control	AD
NR2F6|ENSG00000160113	0.405975263	0.064443659	18	Control	AD
RFTN2|ENSG00000162944	0.575037156	0.064445235	18	Control	AD
SPDL1|ENSG00000040275	0.332477667	0.064463227	18	Control	AD
FOXO6|ENSG00000204060	0.702566472	0.064504861	18	Control	AD
HTR3E|ENSG00000186038	0.973421413	0.064599804	18	Control	AD
ZNHIT6|ENSG00000117174	0.221797797	0.064621775	18	Control	AD
ANKS6|ENSG00000165138	0.297540418	0.064640694	18	Control	AD
MRPL41|ENSG00000182154	0.352322733	0.064696851	18	Control	AD
LINC02916|ENSG00000230555	0.743789275	0.064700396	18	Control	AD
TMEM106A|ENSG00000184988	0.556528161	0.064722504	18	Control	AD
DALRD3|ENSG00000178149	-0.433176583	0.064727699	18	Control	AD
MTSS2|ENSG00000132613	0.782871249	0.064730359	18	Control	AD
TMEM130|ENSG00000166448	-0.513699087	0.064762004	18	Control	AD
AKT2|ENSG00000105221	0.269903036	0.064807235	18	Control	AD
UBE2T|ENSG00000077152	-1.042016169	0.064810918	18	Control	AD
BAK1|ENSG00000030110	0.374855587	0.064860513	18	Control	AD
MLF1|ENSG00000178053	-0.414202715	0.064885574	18	Control	AD
COL6A1|ENSG00000142156	0.37141439	0.064919685	18	Control	AD
EFCAB13|ENSG00000178852	0.347410835	0.064919884	18	Control	AD
ZNF587|ENSG00000198466	0.277616076	0.064925071	18	Control	AD
HAUS5|ENSG00000249115	0.316774608	0.065000161	18	Control	AD
MAFF|ENSG00000185022	0.868569471	0.065013175	18	Control	AD
SULT4A1|ENSG00000130540	-0.807796783	0.065047534	18	Control	AD
ZNF486|ENSG00000256229	0.438653263	0.065094027	18	Control	AD
MVK|ENSG00000110921	-0.343471592	0.065103789	18	Control	AD
KDM5A|ENSG00000073614	0.154995605	0.065104496	18	Control	AD
NEMP2|ENSG00000189362	-0.343827023	0.065106869	18	Control	AD
CHST5|ENSG00000135702	0.526005283	0.065209362	18	Control	AD
RTKN2|ENSG00000182010	-1.030732261	0.065216473	18	Control	AD
LRCH3|ENSG00000186001	0.162849528	0.065228332	18	Control	AD
SLC25A39|ENSG00000013306	0.334304897	0.065266468	18	Control	AD
NT5C1A|ENSG00000116981	-0.60377418	0.065276614	18	Control	AD
CASC3|ENSG00000108349	0.42455754	0.065279094	18	Control	AD
LRRC37B|ENSG00000185158	0.300306007	0.065282464	18	Control	AD
SARNP|ENSG00000205323	-0.247424052	0.065356735	18	Control	AD
SMARCC2|ENSG00000139613	0.168884606	0.065364388	18	Control	AD
AFAP1|ENSG00000196526	-0.221957954	0.065607227	18	Control	AD
EEPD1|ENSG00000122547	0.273942509	0.065618427	18	Control	AD
SAMD5|ENSG00000203727	-0.531617588	0.065622656	18	Control	AD
SKAP2|ENSG00000005020	-0.343322564	0.065651078	18	Control	AD
FBL|ENSG00000280548	0.363145776	0.065693698	18	Control	AD
LDHA|ENSG00000288299	-0.412883519	0.06572178	18	Control	AD
TIMELESS|ENSG00000111602	0.496283556	0.065726245	18	Control	AD
CLUAP1|ENSG00000103351	-0.211673394	0.065787018	18	Control	AD
NBEAL2|ENSG00000160796	0.649232027	0.065839257	18	Control	AD
PNMA1|ENSG00000176903	-0.33882631	0.065854087	18	Control	AD
DLG3|ENSG00000082458	-0.503836256	0.065916239	18	Control	AD
CYLD|ENSG00000083799	-0.184811519	0.065932925	18	Control	AD
ZNF449|ENSG00000173275	-0.503521832	0.066001865	18	Control	AD
ADORA2A|ENSG00000128271	0.68022842	0.06600787	18	Control	AD
INPP5E|ENSG00000148384	0.330823768	0.066014968	18	Control	AD
HDHD2|ENSG00000167220	-0.222628923	0.066058017	18	Control	AD
LANCL1|ENSG00000115365	-0.484916293	0.066179767	18	Control	AD
LHX4|ENSG00000121454	0.440806985	0.066184654	18	Control	AD
WDR46|ENSG00000204221	-0.3142131	0.066206806	18	Control	AD
BLACAT1|ENSG00000281406	-0.67323887	0.066208945	18	Control	AD
SRP19|ENSG00000153037	0.173701101	0.066218091	18	Control	AD
SINHCAF|ENSG00000276371	0.64162271	0.066262327	18	Control	AD
PPP2R3C|ENSG00000092020	0.206568955	0.066263608	18	Control	AD
RAI1|ENSG00000108557	0.230173497	0.066301389	18	Control	AD
RFNG|ENSG00000169733	0.345686213	0.066314786	18	Control	AD
DYRK4|ENSG00000010219	-0.280182695	0.066361273	18	Control	AD
CFAP36|ENSG00000163001	-0.383913413	0.066397517	18	Control	AD
KCNA2|ENSG00000177301	-0.563429936	0.066438391	18	Control	AD
CENPC|ENSG00000145241	0.238304697	0.066450166	18	Control	AD
STX18|ENSG00000168818	-0.260188673	0.066495061	18	Control	AD
DISC1|ENSG00000162946	0.464582009	0.066600558	18	Control	AD
FKBP5|ENSG00000096060	0.641533269	0.066610964	18	Control	AD
EEF1A2|ENSG00000101210	-0.650058455	0.066620953	18	Control	AD
UQCC1|ENSG00000101019	-0.229504365	0.066693067	18	Control	AD
CYTH2|ENSG00000105443	0.163234831	0.066710246	18	Control	AD
PCDHGA4|ENSG00000262576	0.345621965	0.06679271	18	Control	AD
MITD1|ENSG00000158411	0.300035434	0.066861858	18	Control	AD
OR2AK2|ENSG00000187080	-0.965427966	0.066881166	18	Control	AD
UBE2V2|ENSG00000169139	-0.478541412	0.066882697	18	Control	AD
MAPK6|ENSG00000069956	-0.441076192	0.066907109	18	Control	AD
PRR16|ENSG00000184838	-0.658042316	0.066918214	18	Control	AD
TCEAL7|ENSG00000182916	-0.619881691	0.06702977	18	Control	AD
CDK14|ENSG00000058091	-0.613718851	0.067040232	18	Control	AD
ATOH8|ENSG00000168874	1.016786137	0.067052542	18	Control	AD
TBCA|ENSG00000171530	-0.263443407	0.067104645	18	Control	AD
TARBP1|ENSG00000059588	-0.550156553	0.067129847	18	Control	AD
SYBU|ENSG00000147642	-0.421612662	0.06714672	18	Control	AD
OTX1|ENSG00000115507	0.613015856	0.067171922	18	Control	AD
PRDX3|ENSG00000165672	-0.312819732	0.067183288	18	Control	AD
CAPS|ENSG00000105519	0.676624423	0.067191178	18	Control	AD
CITED1|ENSG00000125931	-0.764147805	0.067191767	18	Control	AD
PRRC2C|ENSG00000117523	0.207370398	0.067192316	18	Control	AD
DOCK6|ENSG00000130158	0.795860882	0.067219603	18	Control	AD
FCHO2|ENSG00000157107	0.185925149	0.067220286	18	Control	AD
RTN3|ENSG00000133318	-0.737108676	0.067291814	18	Control	AD
	-0.635202261	0.067312857	18	Control	AD
NR3C1|ENSG00000113580	-0.224347211	0.067362321	18	Control	AD
RYK|ENSG00000163785	0.27282771	0.067413678	18	Control	AD
ZC2HC1A|ENSG00000104427	-0.530982086	0.067493981	18	Control	AD
ARL6IP4|ENSG00000182196	0.168225228	0.067555072	18	Control	AD
INSYN2B|ENSG00000204767	-0.408516594	0.067561129	18	Control	AD
LINC00683|ENSG00000266256	0.982134405	0.067659852	18	Control	AD
UNC5D|ENSG00000156687	-0.649771833	0.067697017	18	Control	AD
EXOC6B|ENSG00000144036	0.173124868	0.067721623	18	Control	AD
CEP78|ENSG00000148019	0.197595044	0.06775751	18	Control	AD
LSM6|ENSG00000164167	-0.305725883	0.067785118	18	Control	AD
CLDN9|ENSG00000213937	0.548393865	0.067878113	18	Control	AD
COX7B|ENSG00000131174	-0.491751761	0.067890839	18	Control	AD
PRKCD|ENSG00000163932	-0.394657544	0.067892347	18	Control	AD
MARCHF11|ENSG00000183654	-0.763465421	0.067905923	18	Control	AD
ANKRD12|ENSG00000101745	0.166556803	0.06794165	18	Control	AD
SMARCD3|ENSG00000082014	0.258625637	0.067996109	18	Control	AD
MARCHF4|ENSG00000144583	-0.328607013	0.068016079	18	Control	AD
EPN3|ENSG00000049283	-0.631729577	0.068048644	18	Control	AD
MAP3K20|ENSG00000091436	0.471558224	0.068051784	18	Control	AD
ASTN1|ENSG00000152092	-0.263985538	0.068077418	18	Control	AD
ELOVL4|ENSG00000118402	-0.76689953	0.068123679	18	Control	AD
GABBR2|ENSG00000136928	-0.576261951	0.068131904	18	Control	AD
LARP4B|ENSG00000107929	-0.179470796	0.06825279	18	Control	AD
GID4|ENSG00000141034	0.276846056	0.068259088	18	Control	AD
METRN|ENSG00000103260	0.696137047	0.068271961	18	Control	AD
SLCO4A1|ENSG00000101187	0.970416148	0.068324819	18	Control	AD
AKAP5|ENSG00000179841	-0.677126024	0.06839862	18	Control	AD
AGO2|ENSG00000123908	0.177285668	0.068460879	18	Control	AD
RAB3IL1|ENSG00000167994	0.484748315	0.068498066	18	Control	AD
ESYT3|ENSG00000158220	0.43938999	0.068531903	18	Control	AD
POLR2K|ENSG00000147669	-0.469745951	0.068560583	18	Control	AD
LINC02094|ENSG00000227078	0.998522292	0.068627427	18	Control	AD
GABRE|ENSG00000102287	0.765326959	0.068718596	18	Control	AD
	0.87781388	0.068721913	18	Control	AD
WDR75|ENSG00000115368	-0.319968873	0.068742148	18	Control	AD
GOLPH3-DT|ENSG00000272086	-0.575827559	0.068754234	18	Control	AD
BBS7|ENSG00000138686	-0.500457503	0.068861085	18	Control	AD
DGCR8|ENSG00000128191	0.204509696	0.06889322	18	Control	AD
	0.77482427	0.068987122	18	Control	AD
SLC66A1|ENSG00000040487	0.326803416	0.068990532	18	Control	AD
BBS4|ENSG00000140463	-0.266011968	0.068994604	18	Control	AD
RAB3GAP2|ENSG00000118873	-0.287425733	0.069007087	18	Control	AD
RSPH1|ENSG00000160188	-0.395816962	0.069029089	18	Control	AD
SPIN1|ENSG00000106723	-0.359097406	0.069034955	18	Control	AD
FILIP1|ENSG00000118407	0.641909502	0.069076856	18	Control	AD
GSK3B-DT|ENSG00000242622	0.535172033	0.069187583	18	Control	AD
APOL4|ENSG00000100336	-1.10667066	0.069205078	18	Control	AD
TIAL1|ENSG00000151923	0.13264222	0.069206081	18	Control	AD
LDHB|ENSG00000111716	-0.334376786	0.069213609	18	Control	AD
ARL6|ENSG00000113966	-0.504933078	0.069218922	18	Control	AD
GAREM2|ENSG00000157833	0.838445637	0.069267243	18	Control	AD
KIAA1191|ENSG00000122203	-0.221103545	0.069378338	18	Control	AD
RTL8C|ENSG00000134590	-0.2727779	0.069405233	18	Control	AD
HSPA14|ENSG00000187522	-0.361906698	0.069414678	18	Control	AD
DIS3|ENSG00000083520	-0.202136535	0.069479735	18	Control	AD
VARS2|ENSG00000236178	0.246822709	0.069482114	18	Control	AD
	0.750828093	0.069647759	18	Control	AD
ACSL3|ENSG00000123983	-0.34918545	0.069672471	18	Control	AD
C19orf25|ENSG00000119559	0.425036078	0.069725745	18	Control	AD
PMP2|ENSG00000147588	-0.533686793	0.069783611	18	Control	AD
TMEM230|ENSG00000089063	-0.256604974	0.06979637	18	Control	AD
SYT5|ENSG00000129990	-0.58829649	0.069799472	18	Control	AD
CPNE4|ENSG00000196353	-0.895038224	0.069800238	18	Control	AD
ZFPM1|ENSG00000179588	0.483742141	0.069823741	18	Control	AD
ANKRD65|ENSG00000235098	0.421171569	0.069834401	18	Control	AD
TM6SF1|ENSG00000136404	-0.4848302	0.069896078	18	Control	AD
LDOC1|ENSG00000182195	-0.433487527	0.069927401	18	Control	AD
DNAAF8|ENSG00000166246	0.546103803	0.069930365	18	Control	AD
LRRC70|ENSG00000186105	-0.765514222	0.069937222	18	Control	AD
LYPD5|ENSG00000159871	-0.361570893	0.069976938	18	Control	AD
GTPBP8|ENSG00000163607	-0.311001986	0.06999181	18	Control	AD
SAMD4B|ENSG00000179134	0.328313413	0.070029961	18	Control	AD
ABCF2|ENSG00000033050	-0.206005975	0.070037233	18	Control	AD
ERBIN|ENSG00000112851	0.506885919	0.070066156	18	Control	AD
WDCP|ENSG00000163026	-0.46858027	0.070080345	18	Control	AD
LINC02939|ENSG00000235159	0.529527913	0.070102805	18	Control	AD
PSD2|ENSG00000146005	0.529320052	0.070119787	18	Control	AD
TMEM184B|ENSG00000198792	0.403515844	0.070155715	18	Control	AD
DDHD1|ENSG00000100523	-0.383547779	0.070219784	18	Control	AD
HINT2|ENSG00000137133	-0.608509298	0.070258214	18	Control	AD
OLR1|ENSG00000173391	-0.795555722	0.070297815	18	Control	AD
ZNF543|ENSG00000178229	0.249762432	0.070330889	18	Control	AD
KDM2B|ENSG00000089094	0.183086457	0.070471253	18	Control	AD
LNP1|ENSG00000206535	-0.534519095	0.070517145	18	Control	AD
CCDC184|ENSG00000177875	-0.59109228	0.070583756	18	Control	AD
MRPL3|ENSG00000114686	-0.270938235	0.070619763	18	Control	AD
HYCC2|ENSG00000155744	-0.468150513	0.0706524	18	Control	AD
	-0.519364524	0.0707112	18	Control	AD
PHF19|ENSG00000119403	0.489193513	0.070782802	18	Control	AD
EMC1|ENSG00000127463	-0.20139627	0.070799673	18	Control	AD
SNCB|ENSG00000074317	-0.625555806	0.070855233	18	Control	AD
CNTN5|ENSG00000149972	-0.714819965	0.070950391	18	Control	AD
ITGA7|ENSG00000135424	0.391454403	0.070993619	18	Control	AD
PPP2R2B|ENSG00000156475	-0.435505499	0.071059859	18	Control	AD
TOP6BL|ENSG00000173715	0.485681205	0.071105149	18	Control	AD
HIP1|ENSG00000127946	0.528349777	0.071137381	18	Control	AD
CNTLN|ENSG00000044459	0.398936777	0.07116662	18	Control	AD
DOP1B|ENSG00000142197	-0.372557741	0.071181477	18	Control	AD
PLD3|ENSG00000105223	-0.418532604	0.071211678	18	Control	AD
OR2M4|ENSG00000171180	-1.112431943	0.07129244	18	Control	AD
NDUFB3|ENSG00000119013	-0.408799266	0.071366735	18	Control	AD
SRP68|ENSG00000167881	-0.239675025	0.071381534	18	Control	AD
ABCB9|ENSG00000150967	0.236483564	0.071410101	18	Control	AD
HMG20B|ENSG00000064961	0.576492681	0.071478238	18	Control	AD
	0.581381029	0.071541605	18	Control	AD
OCIAD1|ENSG00000109180	-0.370942074	0.071553599	18	Control	AD
GOLGA7B|ENSG00000155265	0.281278555	0.07156184	18	Control	AD
ANO8|ENSG00000074855	0.271404472	0.071572207	18	Control	AD
SETD5|ENSG00000168137	0.128604137	0.071574063	18	Control	AD
ULK1|ENSG00000177169	0.24978016	0.071612338	18	Control	AD
CD200|ENSG00000091972	-0.709131239	0.071613949	18	Control	AD
ARSG|ENSG00000141337	-0.338304571	0.071637081	18	Control	AD
PEAR1|ENSG00000187800	0.825071902	0.071653386	18	Control	AD
XIAP|ENSG00000101966	-0.164165468	0.07166022	18	Control	AD
TRIP11|ENSG00000100815	0.15011609	0.07168737	18	Control	AD
TVP23A|ENSG00000166676	-0.391392693	0.071688123	18	Control	AD
DDX19A|ENSG00000168872	-0.192310212	0.071705625	18	Control	AD
STMN3|ENSG00000197457	-0.31554023	0.071715985	18	Control	AD
ZMIZ2|ENSG00000122515	0.223973309	0.071738752	18	Control	AD
ERF|ENSG00000105722	0.393220357	0.071746151	18	Control	AD
SPRED3|ENSG00000188766	-0.437677979	0.071759695	18	Control	AD
HEXIM1|ENSG00000186834	0.200195669	0.07176069	18	Control	AD
ZFAT|ENSG00000066827	0.226066772	0.071770302	18	Control	AD
GABARAPL1|ENSG00000139112	-0.466519109	0.071816891	18	Control	AD
BTF3L4|ENSG00000134717	-0.370210248	0.07191703	18	Control	AD
VDAC2|ENSG00000165637	-0.289814085	0.071952597	18	Control	AD
MIR4435-2HG|ENSG00000172965	-0.359270792	0.07201324	18	Control	AD
ACSL4|ENSG00000068366	-0.372994069	0.072026958	18	Control	AD
MARCHF9|ENSG00000139266	0.319997792	0.07203853	18	Control	AD
CCDC40|ENSG00000291505	0.402733366	0.072078576	18	Control	AD
LINC02615|ENSG00000251432	0.392300457	0.072141821	18	Control	AD
NEK7|ENSG00000151414	0.501170014	0.072157178	18	Control	AD
ZNF526|ENSG00000167625	0.234804178	0.07215962	18	Control	AD
PPP2CA|ENSG00000113575	-0.452297273	0.072193803	18	Control	AD
UBR5|ENSG00000104517	0.147266351	0.072264032	18	Control	AD
VSX1|ENSG00000100987	0.690797858	0.072270153	18	Control	AD
LINC00930|ENSG00000258647	0.694711165	0.072309288	18	Control	AD
RNF157|ENSG00000141576	-0.307770565	0.072324695	18	Control	AD
CES2|ENSG00000172831	-0.266427112	0.072407608	18	Control	AD
ID2|ENSG00000115738	-0.451689706	0.072424028	18	Control	AD
DCUN1D4|ENSG00000109184	-0.241462724	0.072425255	18	Control	AD
FBXO34|ENSG00000178974	-0.365006327	0.072433943	18	Control	AD
TSGA10|ENSG00000135951	0.253711245	0.072449196	18	Control	AD
MRPS25|ENSG00000131368	-0.279884327	0.072503228	18	Control	AD
TMED8|ENSG00000100580	-0.280722319	0.072538447	18	Control	AD
CKLF|ENSG00000217555	0.315371752	0.072578308	18	Control	AD
KDM2A|ENSG00000173120	0.204015428	0.072643644	18	Control	AD
VPS37B|ENSG00000139722	0.394464396	0.072653526	18	Control	AD
ARK2C|ENSG00000141622	-0.370868531	0.07271079	18	Control	AD
FUBP1|ENSG00000162613	0.177479699	0.072715994	18	Control	AD
ZBTB7C|ENSG00000184828	0.398942496	0.072766034	18	Control	AD
LINC02055|ENSG00000254101	-0.681153626	0.072806417	18	Control	AD
LINC01537|ENSG00000227467	0.610443976	0.072864787	18	Control	AD
PTPRU|ENSG00000060656	0.326963162	0.072867759	18	Control	AD
FAM8A1|ENSG00000137414	-0.262212218	0.07287047	18	Control	AD
CLXN|ENSG00000034239	0.908244831	0.072934318	18	Control	AD
TRPC4AP|ENSG00000100991	-0.170044103	0.07294051	18	Control	AD
ZNF430|ENSG00000118620	0.235129775	0.072953274	18	Control	AD
PHACTR4|ENSG00000204138	0.3583257	0.073004105	18	Control	AD
HSPA9|ENSG00000113013	-0.234080691	0.073215317	18	Control	AD
PPP1R11|ENSG00000234058	-0.209333183	0.073230836	18	Control	AD
ELMOD3|ENSG00000115459	0.278037044	0.073271886	18	Control	AD
RET|ENSG00000165731	-0.72567178	0.073299714	18	Control	AD
MKX|ENSG00000150051	-0.828617129	0.073301899	18	Control	AD
COPB2|ENSG00000184432	-0.179415952	0.073443893	18	Control	AD
ZNF594|ENSG00000180626	0.241224729	0.073456151	18	Control	AD
FAAP20|ENSG00000162585	0.337030613	0.073483547	18	Control	AD
SCRG1|ENSG00000164106	-0.370534273	0.073503313	18	Control	AD
DDIT4L|ENSG00000145358	0.797644335	0.073509186	18	Control	AD
PGK1|ENSG00000102144	-0.418587199	0.073531951	18	Control	AD
USP13|ENSG00000058056	-0.280129958	0.073562334	18	Control	AD
VILL|ENSG00000136059	0.326706432	0.073581142	18	Control	AD
ZDHHC15|ENSG00000102383	-0.432340488	0.0736301	18	Control	AD
TTC29|ENSG00000137473	-0.664642673	0.073679	18	Control	AD
LTA4H|ENSG00000111144	-0.213314842	0.073717372	18	Control	AD
CDK20|ENSG00000156345	-0.419518681	0.073730927	18	Control	AD
MAT2B|ENSG00000038274	-0.362793454	0.073772515	18	Control	AD
GRTP1|ENSG00000139835	0.614479042	0.073802947	18	Control	AD
