gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FBRS|ENSG00000156860	0.475952951	0.031375601	18	Control	AD
SNX10|ENSG00000086300	-1.162329063	0.031379609	18	Control	AD
TAGLN3|ENSG00000144834	-0.998530342	0.031451289	18	Control	AD
PEX7|ENSG00000112357	-0.693172098	0.031457603	18	Control	AD
AREL1|ENSG00000119682	-0.289562129	0.0314649	18	Control	AD
TPGS2|ENSG00000134779	-0.269087498	0.031468545	18	Control	AD
IQCJ-SCHIP1|ENSG00000283154	-0.525549971	0.031470425	18	Control	AD
CCK|ENSG00000187094	-0.757143779	0.031476537	18	Control	AD
TMEM199|ENSG00000244045	-0.383678415	0.031481373	18	Control	AD
SPATA7|ENSG00000042317	-0.369294473	0.031483547	18	Control	AD
CNRIP1|ENSG00000119865	-0.364515622	0.031501014	18	Control	AD
ARHGEF40|ENSG00000165801	0.758939077	0.031502052	18	Control	AD
MIS18A|ENSG00000159055	-0.468477874	0.031516163	18	Control	AD
NEK4|ENSG00000114904	0.236686645	0.031587999	18	Control	AD
WHRN|ENSG00000095397	0.511729125	0.03159881	18	Control	AD
DYNLRB1|ENSG00000125971	-0.317940122	0.031601086	18	Control	AD
MEF2C|ENSG00000081189	-0.740457982	0.03160852	18	Control	AD
SULT4A1|ENSG00000130540	-0.947354376	0.031626063	18	Control	AD
SLC27A1|ENSG00000130304	0.500090628	0.031631977	18	Control	AD
FTO|ENSG00000140718	-0.246304206	0.031639063	18	Control	AD
LMBRD1|ENSG00000168216	-0.258221741	0.031679706	18	Control	AD
SRGAP2C|ENSG00000171943	0.33107263	0.031695853	18	Control	AD
	-1.152197143	0.031706689	18	Control	AD
TNK2|ENSG00000061938	0.286637139	0.031740997	18	Control	AD
UNC13C|ENSG00000137766	-0.549922734	0.031742	18	Control	AD
EBF1|ENSG00000164330	0.842828368	0.031753338	18	Control	AD
HMGB3|ENSG00000029993	-0.626697155	0.031756617	18	Control	AD
DCLK1|ENSG00000133083	-0.951842288	0.031807561	18	Control	AD
ARHGAP6|ENSG00000047648	0.584905394	0.031815242	18	Control	AD
LARP7|ENSG00000174720	0.338912851	0.031827137	18	Control	AD
HROB|ENSG00000125319	1.008324799	0.031867905	18	Control	AD
BABAM2|ENSG00000158019	-0.365248206	0.031868843	18	Control	AD
TAF9B|ENSG00000187325	-0.351509562	0.031870998	18	Control	AD
PRKCE|ENSG00000171132	-0.673981027	0.031892186	18	Control	AD
PTPN12|ENSG00000127947	0.319556109	0.031899977	18	Control	AD
NEDD4|ENSG00000069869	0.822767897	0.031919758	18	Control	AD
PLEKHM1|ENSG00000277111	0.39815218	0.031922441	18	Control	AD
FOXF1|ENSG00000103241	0.951452071	0.031931812	18	Control	AD
OBSCN|ENSG00000154358	0.516372757	0.031953699	18	Control	AD
CTBP2|ENSG00000175029	0.380447606	0.031996081	18	Control	AD
POLR1B|ENSG00000125630	-0.305552181	0.032035737	18	Control	AD
PYCR3|ENSG00000276657	-0.438852128	0.032036403	18	Control	AD
ZNF318|ENSG00000171467	0.235117711	0.03203753	18	Control	AD
TTC8|ENSG00000165533	-0.653780513	0.032046219	18	Control	AD
	0.804599162	0.032077404	18	Control	AD
GAD1|ENSG00000128683	-0.959513745	0.032106576	18	Control	AD
BDH1|ENSG00000161267	-0.380352828	0.032155526	18	Control	AD
PARVG|ENSG00000138964	0.825468714	0.032176851	18	Control	AD
DCTN6|ENSG00000104671	-0.406132347	0.03221354	18	Control	AD
RABL6|ENSG00000196642	0.2536539	0.032215821	18	Control	AD
NFIB|ENSG00000147862	0.338920085	0.032218916	18	Control	AD
CRACD|ENSG00000109265	0.320735674	0.03222408	18	Control	AD
TRAF7|ENSG00000131653	0.37214646	0.032244262	18	Control	AD
RPAIN|ENSG00000129197	-0.381941738	0.0322847	18	Control	AD
SMIM43|ENSG00000164112	-0.789395462	0.032287007	18	Control	AD
AP2S1|ENSG00000042753	-0.436225008	0.032287945	18	Control	AD
TTC5|ENSG00000291781	-0.311455775	0.032294448	18	Control	AD
FIG4|ENSG00000112367	-0.363173806	0.032296121	18	Control	AD
	-1.12227375	0.032308178	18	Control	AD
BPGM|ENSG00000172331	-0.376262883	0.032315249	18	Control	AD
ATF6B|ENSG00000234539	0.277843457	0.032333603	18	Control	AD
ELMOD1|ENSG00000110675	-0.748991666	0.032351919	18	Control	AD
EIF4E|ENSG00000151247	-0.455886399	0.032360006	18	Control	AD
CLN8|ENSG00000182372	0.422595361	0.032364795	18	Control	AD
PSMB2|ENSG00000126067	-0.396110787	0.032367039	18	Control	AD
OBI1|ENSG00000152193	-0.340549997	0.032390139	18	Control	AD
UQCR10|ENSG00000184076	-0.502253816	0.032396271	18	Control	AD
FAM118A|ENSG00000100376	0.573194644	0.032399874	18	Control	AD
RAB12|ENSG00000206418	-0.279233761	0.032467419	18	Control	AD
NDUFA9|ENSG00000139180	-0.344793641	0.032517966	18	Control	AD
	0.823422369	0.032520165	18	Control	AD
TRIM23|ENSG00000113595	-0.536546996	0.032535185	18	Control	AD
SYP|ENSG00000102003	-0.944874075	0.032547349	18	Control	AD
BNC2|ENSG00000173068	1.062761528	0.03255671	18	Control	AD
GABRA3|ENSG00000011677	-1.019470415	0.032565208	18	Control	AD
WDR3|ENSG00000065183	-0.299942476	0.032575046	18	Control	AD
BDKRB2|ENSG00000168398	-1.111978648	0.032580098	18	Control	AD
ARL3|ENSG00000138175	-0.291123233	0.032580407	18	Control	AD
RNF122|ENSG00000133874	0.816634922	0.032677372	18	Control	AD
ABHD15|ENSG00000168792	0.851844903	0.032682773	18	Control	AD
	0.656759114	0.032698979	18	Control	AD
WNK4|ENSG00000126562	0.816315585	0.032801645	18	Control	AD
IQSEC3|ENSG00000262607	-0.31410059	0.032836514	18	Control	AD
BEX1|ENSG00000133169	-1.000106103	0.032886396	18	Control	AD
LDHA|ENSG00000288299	-0.481712506	0.032903627	18	Control	AD
SNX33|ENSG00000173548	0.85924997	0.032907301	18	Control	AD
CTNNBIP1|ENSG00000178585	-0.286102189	0.032925374	18	Control	AD
GABRG3|ENSG00000182256	-0.840261552	0.032974822	18	Control	AD
IPO11|ENSG00000086200	-0.284524245	0.032983161	18	Control	AD
CPNE4|ENSG00000196353	-1.059908318	0.032987208	18	Control	AD
HOOK2|ENSG00000095066	0.422616335	0.032991252	18	Control	AD
TMED2|ENSG00000086598	-0.221702843	0.033015983	18	Control	AD
GFPT1|ENSG00000198380	-0.265192521	0.033060986	18	Control	AD
CCDC183|ENSG00000213213	0.359630454	0.033065598	18	Control	AD
FEN1|ENSG00000168496	-0.395790665	0.033072716	18	Control	AD
SYT13|ENSG00000019505	-0.814352128	0.033103712	18	Control	AD
TRAPPC13|ENSG00000113597	-0.436561147	0.033128073	18	Control	AD
ABI2|ENSG00000138443	-0.300982177	0.033130893	18	Control	AD
STMN1|ENSG00000117632	-0.67327603	0.033152948	18	Control	AD
LINC00951|ENSG00000226070	0.97957168	0.033192267	18	Control	AD
BRD3|ENSG00000169925	0.277607384	0.03326741	18	Control	AD
ATP6V0B|ENSG00000117410	-0.428173552	0.033285365	18	Control	AD
CWF19L1|ENSG00000095485	-0.348270321	0.033290322	18	Control	AD
	0.75900488	0.0333029	18	Control	AD
SLC2A6|ENSG00000160326	-0.390817844	0.03332001	18	Control	AD
COL1A2|ENSG00000164692	0.924683169	0.033361964	18	Control	AD
PITPNM2|ENSG00000090975	0.28773527	0.033367635	18	Control	AD
SLC1A5|ENSG00000105281	0.936664101	0.033373169	18	Control	AD
NSG1|ENSG00000168824	-0.690792203	0.033385893	18	Control	AD
ATL1|ENSG00000198513	-0.816619139	0.033412221	18	Control	AD
CAMTA1|ENSG00000171735	-0.563786972	0.033448809	18	Control	AD
TDRP|ENSG00000180190	0.265600959	0.033457885	18	Control	AD
	-1.064905837	0.033473486	18	Control	AD
XK|ENSG00000047597	-0.850490202	0.033483808	18	Control	AD
COL10A1|ENSG00000123500	-0.366449561	0.033486831	18	Control	AD
	-1.065037287	0.033489479	18	Control	AD
NKX2-2|ENSG00000125820	0.602930724	0.033489906	18	Control	AD
BAG4|ENSG00000156735	-0.65402799	0.033514381	18	Control	AD
IFIT1|ENSG00000185745	-0.438772251	0.033575103	18	Control	AD
PPP1R3D|ENSG00000132825	0.518562164	0.033581315	18	Control	AD
SLIT1|ENSG00000187122	-0.611359143	0.033617728	18	Control	AD
MEA1|ENSG00000124733	-0.33401745	0.033630222	18	Control	AD
WDR46|ENSG00000204221	-0.365683695	0.033632245	18	Control	AD
ZNF610|ENSG00000167554	-0.389816173	0.033651346	18	Control	AD
FIZ1|ENSG00000179943	0.54365807	0.033651867	18	Control	AD
HNRNPH3|ENSG00000096746	0.293576251	0.033661244	18	Control	AD
UPP1|ENSG00000183696	-0.466852308	0.033706661	18	Control	AD
CUL5|ENSG00000166266	-0.292476492	0.033710508	18	Control	AD
TMOD3|ENSG00000138594	0.486311293	0.033734858	18	Control	AD
SRSF2|ENSG00000161547	-0.315535724	0.03374932	18	Control	AD
LANCL1|ENSG00000115365	-0.563885334	0.033753931	18	Control	AD
CS|ENSG00000062485	-0.297564337	0.033765713	18	Control	AD
POLR2K|ENSG00000147669	-0.551087126	0.033785827	18	Control	AD
AQR|ENSG00000021776	-0.234604981	0.033793091	18	Control	AD
GGCT|ENSG00000006625	-0.448619311	0.033876349	18	Control	AD
TSPAN14|ENSG00000108219	0.443783954	0.033922603	18	Control	AD
PREPL|ENSG00000138078	-0.856915111	0.033926317	18	Control	AD
ADAMTSL5|ENSG00000185761	0.736684384	0.03395268	18	Control	AD
CIITA|ENSG00000179583	0.604158428	0.033954617	18	Control	AD
SIRT2|ENSG00000283100	0.272855634	0.033971959	18	Control	AD
NBPF1|ENSG00000292225	0.388913225	0.033984905	18	Control	AD
CTRL|ENSG00000141086	0.591624114	0.033985667	18	Control	AD
GFUS|ENSG00000278243	-0.422705348	0.034000413	18	Control	AD
	0.512373989	0.034010557	18	Control	AD
AQP1|ENSG00000240583	1.31143391	0.03401417	18	Control	AD
C2CD2|ENSG00000157617	0.472358819	0.034039487	18	Control	AD
NICOL1|ENSG00000243449	0.454146847	0.034074023	18	Control	AD
NINJ1|ENSG00000131669	0.57422263	0.034075489	18	Control	AD
ZFPM1|ENSG00000179588	0.569104001	0.03410846	18	Control	AD
CSRP1|ENSG00000159176	0.730868237	0.034119519	18	Control	AD
NDFIP2|ENSG00000102471	-0.666720276	0.034139229	18	Control	AD
ATP6V1H|ENSG00000047249	-0.585249091	0.034207781	18	Control	AD
RAB6B|ENSG00000154917	-0.530180018	0.034210869	18	Control	AD
AURKC|ENSG00000105146	0.696197577	0.034216807	18	Control	AD
SASH1|ENSG00000111961	0.746487582	0.034265181	18	Control	AD
PTOV1|ENSG00000104960	0.220738768	0.034313612	18	Control	AD
CNTNAP2|ENSG00000278728	-0.866592345	0.034351053	18	Control	AD
PGGHG|ENSG00000142102	0.830125554	0.034403479	18	Control	AD
TSPAN18|ENSG00000157570	0.658689377	0.034404589	18	Control	AD
	0.483599802	0.034423898	18	Control	AD
TPBG|ENSG00000146242	-0.842601427	0.034432499	18	Control	AD
CHDH|ENSG00000016391	0.622125195	0.034435436	18	Control	AD
MAP1LC3B|ENSG00000140941	-0.316648764	0.034487369	18	Control	AD
COL21A1|ENSG00000124749	0.623167191	0.034525645	18	Control	AD
WWOX|ENSG00000186153	0.3250113	0.034544141	18	Control	AD
DOP1B|ENSG00000142197	-0.439323619	0.03456629	18	Control	AD
GPR182|ENSG00000166856	0.595630265	0.034620595	18	Control	AD
CRYBA1|ENSG00000108255	0.747196887	0.034675641	18	Control	AD
THRA|ENSG00000126351	0.396532847	0.034726188	18	Control	AD
MUTYH|ENSG00000132781	0.380063252	0.034771136	18	Control	AD
ERC1|ENSG00000082805	0.298449379	0.034786421	18	Control	AD
ARMCX1|ENSG00000126947	-0.308536435	0.034800866	18	Control	AD
CHMP1B|ENSG00000255112	-0.309176539	0.034880291	18	Control	AD
MAGEE1|ENSG00000198934	-0.851012944	0.034882999	18	Control	AD
PPCDC|ENSG00000138621	0.564334669	0.034894309	18	Control	AD
RPL14|ENSG00000188846	0.253241621	0.03489501	18	Control	AD
MSL2|ENSG00000174579	0.224570873	0.034919229	18	Control	AD
PIK3R2|ENSG00000105647	0.317591745	0.034922461	18	Control	AD
CADPS2|ENSG00000081803	-0.565530179	0.034925325	18	Control	AD
TM7SF2|ENSG00000149809	-0.345316981	0.034937276	18	Control	AD
RBM11|ENSG00000185272	-1.110171349	0.034947144	18	Control	AD
ZNF71|ENSG00000197951	0.2351133	0.034958405	18	Control	AD
PCNX2|ENSG00000135749	-0.352314334	0.034962278	18	Control	AD
CDK2AP2|ENSG00000167797	0.60166318	0.034993958	18	Control	AD
GIGYF2|ENSG00000204120	0.241795353	0.035001403	18	Control	AD
CCDC120|ENSG00000147144	0.484735595	0.035036401	18	Control	AD
STON1|ENSG00000243244	0.80530252	0.035051546	18	Control	AD
	0.879104839	0.035053155	18	Control	AD
CDK9|ENSG00000136807	0.271891242	0.035058352	18	Control	AD
TMEM179|ENSG00000258986	-0.403740525	0.035060524	18	Control	AD
EIF4E2|ENSG00000135930	-0.207691464	0.035062111	18	Control	AD
TNFAIP8|ENSG00000145779	1.0029306	0.035111037	18	Control	AD
SHROOM2|ENSG00000146950	-0.354293087	0.035114733	18	Control	AD
PNPLA8|ENSG00000135241	-0.308666772	0.035119685	18	Control	AD
EFNA3|ENSG00000143590	-0.570157528	0.035132596	18	Control	AD
EFHD1|ENSG00000115468	0.655132615	0.035144184	18	Control	AD
ZNF440|ENSG00000171295	-0.303102985	0.035158428	18	Control	AD
UBXN2A|ENSG00000173960	0.401854592	0.035208847	18	Control	AD
FSTL3|ENSG00000070404	0.471770569	0.035218832	18	Control	AD
KCNS1|ENSG00000124134	-0.746966157	0.035222971	18	Control	AD
ATP11A|ENSG00000068650	0.364427993	0.035331313	18	Control	AD
REEP3|ENSG00000165476	0.452267899	0.035341891	18	Control	AD
RHBDF2|ENSG00000129667	0.755882395	0.035349401	18	Control	AD
PDE1B|ENSG00000123360	-0.561650371	0.035375881	18	Control	AD
PCDH1|ENSG00000156453	-0.219609723	0.03538238	18	Control	AD
CCDC25|ENSG00000147419	-0.322008752	0.035385521	18	Control	AD
KDM2B|ENSG00000089094	0.214309793	0.035394114	18	Control	AD
CNTLN|ENSG00000044459	0.468162014	0.035395667	18	Control	AD
GFM2|ENSG00000164347	-0.458390615	0.035417363	18	Control	AD
CSTF1|ENSG00000101138	0.368312455	0.03545906	18	Control	AD
ERBIN|ENSG00000112851	0.592168883	0.035475048	18	Control	AD
CD22|ENSG00000012124	1.307703519	0.035484371	18	Control	AD
NPEPL1|ENSG00000215440	0.518110035	0.035501572	18	Control	AD
PIK3CB|ENSG00000051382	-0.475705048	0.035529432	18	Control	AD
IP6K3|ENSG00000161896	1.038985867	0.035548324	18	Control	AD
C15orf39|ENSG00000167173	0.594729197	0.035551272	18	Control	AD
SNRPB2|ENSG00000125870	-0.295286901	0.035553962	18	Control	AD
PEBP1|ENSG00000089220	-0.385911993	0.035574482	18	Control	AD
C17orf113|ENSG00000267221	0.531213682	0.035608274	18	Control	AD
ZNF671|ENSG00000083814	-0.327909527	0.035608587	18	Control	AD
NDUFAF5|ENSG00000101247	-0.556538097	0.035681577	18	Control	AD
TCEA3|ENSG00000204219	0.765030369	0.035688369	18	Control	AD
ZNF446|ENSG00000083838	0.395930305	0.035739167	18	Control	AD
NHP2|ENSG00000145912	-0.488794616	0.035766399	18	Control	AD
MVB12A|ENSG00000141971	0.43766472	0.035833675	18	Control	AD
GPRASP1|ENSG00000198932	-0.672768193	0.035837501	18	Control	AD
PRMT2|ENSG00000160310	0.32560696	0.035846568	18	Control	AD
ZNF844|ENSG00000223547	0.521492368	0.035862267	18	Control	AD
SLC25A29|ENSG00000197119	0.617839995	0.035882438	18	Control	AD
ZNF471|ENSG00000196263	0.287859915	0.035896889	18	Control	AD
DSTN|ENSG00000125868	-0.460651458	0.035950346	18	Control	AD
RASSF9|ENSG00000198774	0.980574917	0.03600315	18	Control	AD
AGL|ENSG00000162688	-0.53592879	0.036071467	18	Control	AD
FGR|ENSG00000000938	1.068265146	0.036090941	18	Control	AD
PEX11B|ENSG00000131779	-0.55882948	0.036149873	18	Control	AD
DDHD2|ENSG00000085788	-0.3976409	0.036169196	18	Control	AD
MINDY1|ENSG00000143409	0.651216124	0.036180829	18	Control	AD
TCAF1|ENSG00000198420	-0.496268634	0.036196534	18	Control	AD
	1.227533025	0.036201195	18	Control	AD
OR7A5|ENSG00000188269	1.20145952	0.036209038	18	Control	AD
TMEM169|ENSG00000163449	-0.801733599	0.036232356	18	Control	AD
DDAH2|ENSG00000213722	0.923953432	0.03624842	18	Control	AD
LRFN4|ENSG00000173621	0.442672793	0.036274529	18	Control	AD
ACACB|ENSG00000076555	0.868212234	0.036311016	18	Control	AD
DENND4B|ENSG00000198837	0.264736538	0.036314832	18	Control	AD
CLEC5A|ENSG00000258227	1.041951282	0.036349044	18	Control	AD
CLPP|ENSG00000125656	0.325255024	0.036364081	18	Control	AD
MORF4L1|ENSG00000185787	-0.310508591	0.03637025	18	Control	AD
ANO5|ENSG00000171714	-0.40664682	0.03637495	18	Control	AD
ZBED4|ENSG00000100426	0.23671515	0.036386525	18	Control	AD
ZNF16|ENSG00000170631	-0.478136249	0.036401193	18	Control	AD
MZT2A|ENSG00000173272	0.307505335	0.036427494	18	Control	AD
MAPKAPK2|ENSG00000162889	0.772830129	0.036429876	18	Control	AD
BBS10|ENSG00000179941	-0.351654523	0.036441946	18	Control	AD
CAP2|ENSG00000112186	-0.82962422	0.036445278	18	Control	AD
F3|ENSG00000117525	-0.636672804	0.036502323	18	Control	AD
TRIM5|ENSG00000132256	0.915131071	0.036508449	18	Control	AD
MGAT4B|ENSG00000161013	0.318003137	0.036528566	18	Control	AD
FXYD2|ENSG00000137731	0.81710473	0.036531988	18	Control	AD
CCSER1|ENSG00000184305	-0.486053894	0.036540119	18	Control	AD
EPHB6|ENSG00000106123	-0.416458663	0.036550566	18	Control	AD
ERAL1|ENSG00000132591	-0.286154465	0.036554779	18	Control	AD
FAM222A|ENSG00000139438	0.431239208	0.03660372	18	Control	AD
OLMALINC|ENSG00000235823	0.603102047	0.036656715	18	Control	AD
PHACTR3|ENSG00000087495	0.297264478	0.036658951	18	Control	AD
SCG3|ENSG00000104112	-0.757980017	0.036674506	18	Control	AD
ACACA|ENSG00000278540	-0.272931928	0.036681198	18	Control	AD
MADD|ENSG00000110514	-0.388240321	0.036725186	18	Control	AD
TRPM7|ENSG00000092439	0.2199505	0.036738401	18	Control	AD
BTBD7|ENSG00000011114	0.223995512	0.036756981	18	Control	AD
C2orf68|ENSG00000168887	0.548644661	0.036764617	18	Control	AD
PREP|ENSG00000085377	-0.560241123	0.036766519	18	Control	AD
	0.713155683	0.036786833	18	Control	AD
ITPRIPL1|ENSG00000198885	0.797678085	0.036797259	18	Control	AD
NME4|ENSG00000103202	0.438722263	0.036801291	18	Control	AD
DLG5|ENSG00000151208	0.441107897	0.03681705	18	Control	AD
C6orf120|ENSG00000185127	-0.359478272	0.036819925	18	Control	AD
ZNF740|ENSG00000139651	0.290736158	0.036830713	18	Control	AD
ADTRP|ENSG00000111863	-1.413490174	0.036838865	18	Control	AD
MIDEAS|ENSG00000156030	0.320436517	0.03684296	18	Control	AD
ATN1|ENSG00000111676	0.298793138	0.036865496	18	Control	AD
AK7|ENSG00000140057	-0.668201613	0.036869666	18	Control	AD
ZNF616|ENSG00000204611	0.273702897	0.036959143	18	Control	AD
SH3BP5|ENSG00000131370	-0.410939702	0.036980078	18	Control	AD
UBE2V2|ENSG00000169139	-0.547706015	0.036998759	18	Control	AD
ARHGDIG|ENSG00000242173	-0.44784027	0.037043984	18	Control	AD
EID1|ENSG00000255302	-0.430603176	0.037047323	18	Control	AD
VPS26B|ENSG00000151502	-0.212210745	0.037073349	18	Control	AD
NBPF15|ENSG00000266338	0.357183156	0.037081175	18	Control	AD
TTC4|ENSG00000243725	-0.236013003	0.037083988	18	Control	AD
CRYGS|ENSG00000213139	-0.744581752	0.037112547	18	Control	AD
IPO4|ENSG00000285248	0.345447861	0.037113044	18	Control	AD
BAZ1B|ENSG00000009954	0.215330707	0.037124393	18	Control	AD
CELF1|ENSG00000149187	0.147009164	0.037133857	18	Control	AD
DPP6|ENSG00000130226	-0.551132107	0.037139088	18	Control	AD
ACAP3|ENSG00000131584	0.281810903	0.037152061	18	Control	AD
ZNF449|ENSG00000173275	-0.573827559	0.03716695	18	Control	AD
KCNK10|ENSG00000100433	-0.647791612	0.037226796	18	Control	AD
FAM50A|ENSG00000071859	0.300841818	0.037231558	18	Control	AD
LINC00839|ENSG00000185904	-0.662639045	0.037236316	18	Control	AD
NRAS|ENSG00000213281	-0.236300243	0.037259471	18	Control	AD
ACSL4|ENSG00000068366	-0.434411353	0.037306036	18	Control	AD
RARG|ENSG00000172819	0.523507116	0.037308753	18	Control	AD
ZIC4|ENSG00000174963	0.914123971	0.037315776	18	Control	AD
RAB5C|ENSG00000108774	-0.226111307	0.037330127	18	Control	AD
SPAG4|ENSG00000061656	0.739016481	0.037352357	18	Control	AD
MPC2|ENSG00000143158	-0.479296637	0.037381916	18	Control	AD
CHRM2|ENSG00000181072	-0.913663566	0.037397288	18	Control	AD
CMTR1|ENSG00000137200	-0.243774941	0.037408653	18	Control	AD
CYB561A3|ENSG00000162144	0.444992766	0.037448581	18	Control	AD
C2orf69|ENSG00000178074	-0.380632393	0.037456286	18	Control	AD
PLXND1|ENSG00000004399	0.46784662	0.037458708	18	Control	AD
CIAPIN1|ENSG00000005194	-0.442306151	0.037459237	18	Control	AD
	-1.09361002	0.037480018	18	Control	AD
RTN3|ENSG00000133318	-0.842695208	0.037483847	18	Control	AD
UBE2E3|ENSG00000170035	-0.27210578	0.037493678	18	Control	AD
LRRTM1|ENSG00000162951	-0.49877049	0.037553157	18	Control	AD
LRRC4B|ENSG00000131409	0.275359545	0.03755943	18	Control	AD
TTC39C|ENSG00000168234	-0.537154971	0.037609158	18	Control	AD
RUFY3|ENSG00000018189	-0.3966714	0.037609179	18	Control	AD
SAMD4A|ENSG00000020577	0.769498514	0.037612177	18	Control	AD
G0S2|ENSG00000123689	1.219062502	0.037619709	18	Control	AD
PRRX1|ENSG00000116132	0.594018425	0.037636735	18	Control	AD
PDGFA|ENSG00000197461	0.323984146	0.037646935	18	Control	AD
HMOX2|ENSG00000277424	-0.438003161	0.037669246	18	Control	AD
ALAS1|ENSG00000023330	-0.336736318	0.03767888	18	Control	AD
AAMP|ENSG00000127837	-0.309460737	0.03771509	18	Control	AD
IDH3B|ENSG00000101365	-0.401896433	0.037722745	18	Control	AD
USP14|ENSG00000101557	-0.333255889	0.037732484	18	Control	AD
C3orf80|ENSG00000180044	-0.771515647	0.037735181	18	Control	AD
MAPK8IP2|ENSG00000008735	-0.282691835	0.037753262	18	Control	AD
PCNT|ENSG00000160299	0.290252674	0.037791684	18	Control	AD
USP21|ENSG00000143258	0.337680339	0.037799594	18	Control	AD
ZNF441|ENSG00000197044	-0.616146729	0.037817961	18	Control	AD
ZCCHC12|ENSG00000174460	-0.660407172	0.037840942	18	Control	AD
SMPD4|ENSG00000292130	0.259776912	0.037842653	18	Control	AD
PRR7|ENSG00000131188	0.388122902	0.037864006	18	Control	AD
INSIG1|ENSG00000186480	-0.409437396	0.037877832	18	Control	AD
GNA11|ENSG00000088256	0.339771069	0.037894712	18	Control	AD
PPM1L|ENSG00000163590	-0.476344818	0.037929966	18	Control	AD
MTHFR|ENSG00000177000	0.281080564	0.038004894	18	Control	AD
BCL2|ENSG00000171791	0.533168759	0.038010276	18	Control	AD
ANO10|ENSG00000160746	-0.269770236	0.038015736	18	Control	AD
SLCO3A1|ENSG00000176463	0.34216369	0.038016899	18	Control	AD
GK3|ENSG00000229894	0.760100483	0.038070372	18	Control	AD
RAB3GAP1|ENSG00000115839	-0.237896083	0.038120923	18	Control	AD
AOC2|ENSG00000131480	0.805141284	0.038123166	18	Control	AD
HYCC2|ENSG00000155744	-0.539962702	0.038162457	18	Control	AD
DNAJA3|ENSG00000103423	-0.254896594	0.038170816	18	Control	AD
	0.466944806	0.038180321	18	Control	AD
BLOC1S6|ENSG00000104164	-0.266938507	0.038182851	18	Control	AD
ANKRD31|ENSG00000145700	-0.708489393	0.03818633	18	Control	AD
CCDC115|ENSG00000136710	-0.319339691	0.038207417	18	Control	AD
